Time,Time Since Start,DMA Voltage,Electrometer Voltage,Electrometer Concentration,Electrospray Voltage,Electrospray Current
2023-02-21 12:43:47.902813,1.559133,-4865.4375076293945,-9.747660636901855,-11337558.576808954,-9741.04118347168,-0.009747739791870118
2023-02-21 12:43:47.909814,1.566134,-4876.706600189209,-9.752388954162598,-11343058.10904651,-9753.965377807617,-0.009755146980285645
2023-02-21 12:43:47.916812,1.573132,-4872.096538543701,-9.737494468688965,-11325734.249731028,-9716.531753540039,-0.009728747367858887
2023-02-21 12:43:47.923811,1.580131,-4874.854564666748,-9.751837730407715,-11342416.97761583,-9751.91593170166,-0.0097545166015625
2023-02-21 12:43:47.935776,1.592096,-4859.172344207764,-9.715191841125488,-11299793.938938875,-9713.537216186523,-0.009728904724121095
2023-02-21 12:43:47.951782,1.608102,-4837.5396728515625,-9.649703979492188,-11223624.640991969,-9669.563293457031,-0.009643635749816895
2023-02-21 12:43:47.958775,1.615095,-4835.293769836426,-9.678153038024902,-11256713.900003374,-9675.395011901855,-0.009679965972900391
2023-02-21 12:43:47.965775,1.622095,-4839.982986450195,-9.679413795471191,-11258180.294036865,-9681.777954101562,-0.009684221267700195
2023-02-21 12:43:47.983811,1.640131,-4834.781646728516,-9.67500114440918,-11253047.914919646,-9675.70972442627,-0.009679256439208984
2023-02-21 12:43:47.990838,1.647158,-4836.633682250977,-9.730559349060059,-11317667.973322898,-9698.87924194336,-0.009720708847045898
2023-02-21 12:43:47.996851,1.653171,-4872.254371643066,-9.749157905578613,-11339300.058376715,-9747.660636901855,-0.009750812530517579
2023-02-21 12:43:48.014816,1.671136,-4868.353366851807,-9.748211860656738,-11338199.708239632,-9743.956565856934,-0.009749473571777344
2023-02-21 12:43:48.021796,1.678116,-4876.6279220581055,-9.71369457244873,-11298052.457371114,-9753.334999084473,-0.009739858627319336
2023-02-21 12:43:48.028814,1.685134,-4866.028308868408,-9.746793746948242,-11336550.292257937,-9740.962028503418,-0.00974726676940918
2023-02-21 12:43:48.034811,1.691131,-4876.352310180664,-9.744823455810547,-11334258.635621633,-9754.753112792969,-0.00975609302520752
2023-02-21 12:43:48.046847,1.703167,-4829.540729522705,-9.67570972442627,-11253872.06829853,-9667.593002319336,-0.009675158500671386
2023-02-21 12:43:48.062851,1.719171,-4817.483425140381,-9.668617248535156,-11245622.769942194,-9651.516914367676,-0.009664125442504883
2023-02-21 12:43:48.069794,1.726114,-4838.997840881348,-9.679335594177246,-11258089.337674728,-9680.990219116211,-0.009682250976562501
2023-02-21 12:43:48.076807,1.733127,-4841.992378234863,-9.645685195922852,-11218950.371357225,-9680.753707885742,-0.009654038429260254
2023-02-21 12:43:48.094852,1.751172,-4866.856098175049,-9.714404106140137,-11298877.719973926,-9736.54842376709,-0.00971259117126465
2023-02-21 12:43:48.101816,1.758136,-4868.116855621338,-9.748921394348145,-11339024.970842445,-9744.429588317871,-0.009749788284301758
2023-02-21 12:43:48.108815,1.765135,-4877.140045166016,-9.752861976623535,-11343608.28411505,-9754.201889038086,-0.009755146980285645
2023-02-21 12:43:48.114855,1.771175,-4870.874881744385,-9.735051155090332,-11322892.418026183,-9716.689109802246,-0.009727564811706543
2023-02-21 12:43:48.126796,1.783116,-4872.84517288208,-9.750024795532227,-11340308.342927732,-9749.473571777344,-0.009752546310424805
2023-02-21 12:43:48.133816,1.790136,-4858.620643615723,-9.740962028503418,-11329767.387935093,-9722.993850708008,-0.009736312866210937
2023-02-21 12:43:48.159801,1.816121,-4835.215091705322,-9.677522659301758,-11255980.702986628,-9674.764633178711,-0.009678940773010253
2023-02-21 12:43:48.167801,1.824121,-4839.746475219727,-9.654274940490723,-11228941.151281321,-9662.943840026855,-0.009645212173461915
2023-02-21 12:43:48.174796,1.831116,-4836.397171020508,-9.678940773010254,-11257630.118968325,-9676.734924316406,-0.009680359840393067
2023-02-21 12:43:48.180825,1.837145,-4842.347145080566,-9.68122673034668,-11260288.928724965,-9684.53598022461,-0.009684930801391602
2023-02-21 12:43:48.187793,1.844113,-4827.176570892334,-9.71322250366211,-11297503.3915265,-9653.249740600586,-0.009692259788513184
2023-02-21 12:43:48.194792,1.851112,-4868.195533752441,-9.748527526855469,-11338566.861359969,-9744.272232055664,-0.00974955177307129
2023-02-21 12:43:48.204880,1.8612,-4864.964485168457,-9.73323917388916,-11320784.892562013,-9711.33041381836,-0.009724964141845703
2023-02-21 12:43:48.220971,1.877291,-4872.33304977417,-9.718817710876465,-11304011.208315073,-9744.193077087402,-0.009714324951171876
2023-02-21 12:43:48.227955,1.884275,-4869.929313659668,-9.74963092803955,-11339850.233445257,-9746.320724487305,-0.00975112819671631
2023-02-21 12:43:48.234817,1.891137,-4876.943111419678,-9.746478080749512,-11336183.1391376,-9755.699157714844,-0.009756802558898926
2023-02-21 12:43:48.252864,1.909184,-4837.264060974121,-9.679572105407715,-11258364.425208999,-9678.468704223633,-0.009681620597839356
2023-02-21 12:43:48.259821,1.916141,-4826.900959014893,-9.668380737304688,-11245347.682407925,-9649.54662322998,-0.009663022041320801
2023-02-21 12:43:48.266796,1.923116,-4838.327884674072,-9.681463241577148,-11260564.016259234,-9681.069374084473,-0.009683511734008788
2023-02-21 12:43:48.285802,1.942122,-4833.993434906006,-9.698091506958008,-11279904.44467675,-9674.842834472656,-0.009679572105407715
2023-02-21 12:43:48.292797,1.949117,-4864.609718322754,-9.71062183380127,-11294478.537873453,-9739.858627319336,-0.009723309516906739
2023-02-21 12:43:48.299795,1.956115,-4865.752696990967,-9.749473571777344,-11339667.211497052,-9741.986274719238,-0.009749078750610351
2023-02-21 12:43:48.305794,1.962114,-4878.755569458008,-9.754043579101562,-11344982.612562476,-9756.959915161133,-0.009757274627685547
2023-02-21 12:43:48.315813,1.972133,-4857.320308685303,-9.744272232055664,-11333617.504190953,-9729.535102844238,-0.009741198539733886
2023-02-21 12:43:48.330792,1.987112,-4869.298934936523,-9.733633041381836,-11321243.002044488,-9712.512969970703,-0.009723782539367676
2023-02-21 12:43:48.397790,2.05411,-4867.919921875,-9.74695110321045,-11336733.314206142,-9742.459297180176,-0.009748291015625
2023-02-21 12:43:48.403791,2.060111,-4859.802722930908,-9.739543914794922,-11328117.971953398,-9722.363471984863,-0.009735051155090333
2023-02-21 12:43:48.410827,2.067147,-4874.854564666748,-9.752546310424805,-11343241.130994713,-9752.546310424805,-0.009754989624023437
2023-02-21 12:43:48.416890,2.07321,-4877.1796226501465,-9.731189727783203,-11318401.170339644,-9756.407737731934,-0.009756407737731934
2023-02-21 12:43:48.423814,2.080134,-4863.2307052612305,-9.745847702026367,-11335449.942120854,-9735.2876663208,-0.009744035720825195
2023-02-21 12:43:48.430794,2.087114,-4876.273155212402,-9.752073287963867,-11342690.955926172,-9753.49235534668,-0.009754989624023437
2023-02-21 12:43:48.436881,2.093201,-4877.928256988525,-9.681069374084473,-11260105.90677676,-9751.758575439453,-0.009703844070434571
2023-02-21 12:43:48.443795,2.100115,-4842.386245727539,-9.681777954101562,-11260930.060155643,-9684.300422668457,-0.009685245513916016
2023-02-21 12:43:48.450835,2.107155,-4841.440677642822,-9.682723999023438,-11262030.410292726,-9685.088157653809,-0.009686112403869629
2023-02-21 12:43:48.457796,2.114116,-4829.619884490967,-9.667277336120605,-11244064.310322637,-9647.8910446167,-0.009661446571350098
2023-02-21 12:43:48.463831,2.120151,-4839.234352111816,-9.680517196655273,-11259463.666122152,-9681.147575378418,-0.009682960510253906
2023-02-21 12:43:48.470833,2.127153,-4842.228889465332,-9.66688346862793,-11243606.200840162,-9684.930801391602,-0.009685009002685548
2023-02-21 12:43:48.476912,2.133232,-4825.325012207031,-9.67342472076416,-11251214.367765818,-9662.076950073242,-0.009671611785888672
2023-02-21 12:43:48.483830,2.14015,-4839.352607727051,-9.68091106414795,-11259921.775604628,-9682.487487792969,-0.009683984756469727
2023-02-21 12:43:48.490829,2.147149,-4856.374740600586,-9.709991455078125,-11293745.340856707,-9727.880477905273,-0.009707862854003907
2023-02-21 12:43:48.497795,2.154115,-4866.934776306152,-9.74797534942627,-11337924.620705362,-9742.222785949707,-0.009748448371887207
2023-02-21 12:43:48.504795,2.161115,-4876.982688903809,-9.753098487854004,-11343883.371649321,-9754.83226776123,-0.00975577735900879
2023-02-21 12:43:48.510790,2.16711,-4873.869895935059,-9.733081817626953,-11320601.87061381,-9720.314979553223,-0.009725751876831055
2023-02-21 12:43:48.516875,2.173195,-4872.254371643066,-9.751837730407715,-11342416.97761583,-9750.655174255371,-0.009753886222839356
2023-02-21 12:43:48.536975,2.193295,-4870.0079917907715,-9.711724281311035,-11295760.80073481,-9746.557235717773,-0.009731189727783203
2023-02-21 12:43:48.543813,2.200133,-4851.094722747803,-9.657505989074707,-11232699.201951116,-9694.860458374023,-0.009689659118652345
2023-02-21 12:43:48.549812,2.206132,-4827.334403991699,-9.676261901855469,-11254514.308953136,-9666.805267333984,-0.009675237655639648
2023-02-21 12:43:48.555795,2.212115,-4842.662334442139,-9.68256664276123,-11261847.388344523,-9684.694290161133,-0.009685797691345215
2023-02-21 12:43:48.568864,2.225184,-4825.837135314941,-9.675237655639648,-11253323.002453916,-9664.913177490234,-0.009673975944519044
2023-02-21 12:43:48.575793,2.232113,-4841.558933258057,-9.681541442871094,-11260654.972621372,-9683.038711547852,-0.009684378623962403
2023-02-21 12:43:48.584793,2.241113,-4818.783760070801,-9.678389549255371,-11256988.987537645,-9654.195785522461,-0.009667277336120605
2023-02-21 12:43:48.601795,2.258115,-4859.842300415039,-9.734184265136719,-11321884.133475168,-9710.779190063477,-0.009726777076721193
2023-02-21 12:43:48.607790,2.26411,-4873.869895935059,-9.751442909240723,-11341957.758909427,-9750.970840454102,-0.009754043579101562
2023-02-21 12:43:48.614092,2.270412,-4877.376556396484,-9.743799209594727,-11333067.329122413,-9753.886222839355,-0.009755620002746582
2023-02-21 12:43:48.632283,2.288603,-4870.677947998047,-9.732372283935547,-11319776.608010996,-9747.581481933594,-0.009751364707946778
2023-02-21 12:43:48.639093,2.295413,-4857.044696807861,-9.688082695007324,-11268263.139547028,-9702.425956726074,-0.00969501781463623
2023-02-21 12:43:48.646166,2.302486,-4843.72615814209,-9.682960510253906,-11262305.497826997,-9686.585426330566,-0.009686269760131837
2023-02-21 12:43:48.662174,2.318494,-4833.08744430542,-9.677443504333496,-11255888.637400562,-9673.42472076416,-0.009678546905517577
2023-02-21 12:43:48.668175,2.324495,-4841.40157699585,-9.68020248413086,-11259097.622225743,-9685.009002685547,-0.009686112403869629
2023-02-21 12:43:48.674163,2.330483,-4826.1919021606445,-9.670193672180176,-11247456.317096023,-9654.195785522461,-0.009666253089904786
2023-02-21 12:43:48.694124,2.350444,-4851.922035217285,-9.739543914794922,-11328117.971953398,-9722.915649414062,-0.009735209465026855
2023-02-21 12:43:48.701109,2.357429,-4873.239040374756,-9.751679420471191,-11342232.846443698,-9750.497817993164,-0.009753413200378418
2023-02-21 12:43:48.707174,2.363494,-4878.440380096436,-9.720393180847168,-11305843.646244973,-9748.60668182373,-0.009720393180847168
2023-02-21 12:43:48.726281,2.382601,-4869.692802429199,-9.731978416442871,-11319318.498528522,-9712.906837463379,-0.009721181869506835
2023-02-21 12:43:48.734098,2.390418,-4871.978282928467,-9.750497817993164,-11340858.517996272,-9749.945640563965,-0.00975317668914795
2023-02-21 12:43:48.741093,2.397413,-4862.915515899658,-9.67310905456543,-11250847.21464548,-9707.075119018555,-0.00969919490814209
2023-02-21 12:43:48.747089,2.403409,-4828.043460845947,-9.675631523132324,-11253781.111936392,-9665.149688720703,-0.009673897743225097
2023-02-21 12:43:48.758179,2.414499,-4837.3823165893555,-9.677916526794434,-11256438.812469102,-9678.862571716309,-0.009682093620300293
2023-02-21 12:43:48.764173,2.420493,-4825.364112854004,-9.66877555847168,-11245806.901114328,-9651.595115661621,-0.009664204597473145
2023-02-21 12:43:48.789088,2.445408,-4835.92414855957,-9.730559349060059,-11317667.973322898,-9699.115753173828,-0.00972055149078369
2023-02-21 12:43:48.795162,2.451482,-4872.569561004639,-9.721890449523926,-11307585.127812736,-9749.394416809082,-0.009750340461730957
2023-02-21 12:43:48.802093,2.458413,-4861.812114715576,-9.745769500732422,-11335358.985758716,-9735.83984375,-0.00974442958831787
2023-02-21 12:43:48.808277,2.464597,-4876.549243927002,-9.75246810913086,-11343150.174632575,-9753.728866577148,-0.009755383491516114
2023-02-21 12:43:48.815091,2.471411,-4877.8886795043945,-9.717083930969238,-11301994.63921304,-9753.17668914795,-0.009728195190429688
2023-02-21 12:43:48.836089,2.492409,-4853.734493255615,-9.707154273986816,-11290445.399669386,-9718.502044677734,-0.009723860740661621
2023-02-21 12:43:48.843092,2.499412,-4849.43962097168,-9.68382740020752,-11263313.782378012,-9691.707611083984,-0.009688949584960938
2023-02-21 12:43:48.851096,2.507416,-4841.480255126953,-9.647497177124023,-11221057.896821395,-9683.748245239258,-0.009654983520507813
2023-02-21 12:43:48.858134,2.514454,-4834.89990234375,-9.678862571716309,-11257539.162606185,-9674.921989440918,-0.009679965972900391
2023-02-21 12:43:48.868164,2.524484,-4837.303638458252,-9.643084526062012,-11215925.517704176,-9679.65030670166,-0.009670824050903321
2023-02-21 12:43:48.874166,2.530486,-4830.368518829346,-9.676892280578613,-11255247.505969882,-9668.77555847168,-0.009676025390624999
2023-02-21 12:43:48.900114,2.556434,-4868.589878082275,-9.749709129333496,-11339941.189807395,-9744.902610778809,-0.009750261306762696
2023-02-21 12:43:48.906088,2.562408,-4877.140045166016,-9.727564811706543,-11314185.010187374,-9729.219436645508,-0.009719054222106933
2023-02-21 12:43:48.912179,2.568499,-4871.54483795166,-9.74963092803955,-11339850.233445257,-9748.133659362793,-0.009751837730407716
2023-02-21 12:43:48.918182,2.574502,-4877.1796226501465,-9.753728866577148,-11344616.568666067,-9756.407737731934,-0.009757196426391602
2023-02-21 12:43:48.924181,2.580501,-4878.006935119629,-9.72929859161377,-11316201.579289407,-9729.692459106445,-0.009720866203308105
2023-02-21 12:43:48.948237,2.604557,-4831.8657875061035,-9.676655769348145,-11254972.418435613,-9670.351028442383,-0.009676813125610351
2023-02-21 12:43:48.955112,2.611432,-4841.5985107421875,-9.681541442871094,-11260654.972621372,-9683.433532714844,-0.009684457778930665
2023-02-21 12:43:48.961107,2.617427,-4832.496166229248,-9.665228843688965,-11241681.697324196,-9647.103309631348,-0.009659160614013671
2023-02-21 12:43:48.967169,2.623489,-4837.894439697266,-9.681384086608887,-11260471.950673169,-9680.517196655273,-0.00968359088897705
2023-02-21 12:43:48.980164,2.636484,-4818.3112144470215,-9.667277336120605,-11244064.310322637,-9647.733688354492,-0.009661524772644044
2023-02-21 12:43:48.987090,2.64341,-4839.03694152832,-9.714010238647461,-11298419.61049145,-9681.463241577148,-0.009695884704589843
2023-02-21 12:43:48.996162,2.652482,-4870.205402374268,-9.723466873168945,-11309418.674966563,-9722.52082824707,-0.00971290683746338
2023-02-21 12:43:49.012161,2.668481,-4871.6630935668945,-9.71133041381836,-11295302.691252336,-9748.291015625,-0.009733712196350098
2023-02-21 12:43:49.019098,2.675418,-4866.10746383667,-9.74860668182373,-11338658.926946037,-9742.301940917969,-0.009748842239379883
2023-02-21 12:43:49.026093,2.682413,-4877.455234527588,-9.75246810913086,-11343150.174632575,-9754.910469055176,-0.009756171226501464
2023-02-21 12:43:49.045137,2.701457,-4841.91370010376,-9.68091106414795,-11259921.775604628,-9683.27522277832,-0.00968453598022461
2023-02-21 12:43:49.052095,2.708415,-4827.728271484375,-9.66822338104248,-11245164.66045972,-9648.600578308105,-0.009662391662597657
2023-02-21 12:43:49.059119,2.715439,-4839.509963989258,-9.680517196655273,-11259463.666122152,-9680.832862854004,-0.00968327522277832
2023-02-21 12:43:49.065092,2.721412,-4841.243743896484,-9.647024154663086,-11220507.721752854,-9683.038711547852,-0.009678862571716308
2023-02-21 12:43:49.077101,2.733421,-4835.490703582764,-9.677995681762695,-11256530.87805517,-9675.552368164062,-0.009679572105407715
2023-02-21 12:43:49.093095,2.749415,-4855.546951293945,-9.742380142211914,-11331416.80391679,-9728.116989135742,-0.009739858627319336
2023-02-21 12:43:49.100136,2.756456,-4873.436450958252,-9.737415313720703,-11325642.184144963,-9750.970840454102,-0.00975349235534668
2023-02-21 12:43:49.107100,2.76342,-4860.866546630859,-9.744429588317871,-11333800.526139159,-9732.135772705078,-0.009742301940917969
2023-02-21 12:43:49.125094,2.781414,-4853.025436401367,-9.742301940917969,-11331325.847554652,-9724.41291809082,-0.009738518714904786
2023-02-21 12:43:49.132094,2.788414,-4874.303340911865,-9.751601219177246,-11342141.89008156,-9751.522064208984,-0.009754122734069825
2023-02-21 12:43:49.139100,2.79542,-4874.500274658203,-9.665938377380371,-11242506.959927008,-9715.27099609375,-0.009670824050903321
2023-02-21 12:43:49.146092,2.802412,-4838.840007781982,-9.680438041687012,-11259371.600536086,-9680.596351623535,-0.009683038711547852
2023-02-21 12:43:49.156094,2.812414,-4839.194774627686,-9.642611503601074,-11215375.342635635,-9680.123329162598,-0.009659003257751465
2023-02-21 12:43:49.172157,2.828477,-4836.909294128418,-9.6630220413208,-11239114.953153621,-9676.892280578613,-0.009680123329162597
2023-02-21 12:43:49.179124,2.835444,-4825.206756591797,-9.67342472076416,-11251214.367765818,-9662.864685058594,-0.009671690940856934
2023-02-21 12:43:49.186129,2.842449,-4840.298175811768,-9.713064193725586,-11297319.260354368,-9682.56664276123,-0.009693835258483887
2023-02-21 12:43:49.202147,2.858467,-4868.589878082275,-9.748291015625,-11338291.7738257,-9745.059967041016,-0.00974986743927002
2023-02-21 12:43:49.210093,2.866413,-4876.509666442871,-9.714640617370605,-11299152.807508197,-9752.625465393066,-0.009729455947875977
2023-02-21 12:43:49.218104,2.874424,-4868.392467498779,-9.750182151794434,-11340491.364875935,-9745.375633239746,-0.009750576019287109
2023-02-21 12:43:49.225091,2.881411,-4877.573490142822,-9.752704620361328,-11343425.262166847,-9754.910469055176,-0.00975609302520752
2023-02-21 12:43:49.250094,2.906414,-4820.320606231689,-9.667593002319336,-11244431.463442974,-9644.423484802246,-0.009660343170166017
2023-02-21 12:43:49.257094,2.913414,-4839.706897735596,-9.67996597290039,-11258822.534691473,-9680.280685424805,-0.009682644844055175
2023-02-21 12:43:49.265095,2.921415,-4841.677188873291,-9.649861335754395,-11223807.662940174,-9678.546905517578,-0.009648757934570313
2023-02-21 12:43:49.272152,2.928472,-4835.648536682129,-9.677916526794434,-11256438.812469102,-9676.340103149414,-0.009679729461669923
2023-02-21 12:43:49.280094,2.936414,-4841.243743896484,-9.680517196655273,-11259463.666122152,-9683.511734008789,-0.00968453598022461
2023-02-21 12:43:49.286114,2.942434,-4823.866844177246,-9.696908950805664,-11278529.007005395,-9653.092384338379,-0.009670036315917969
2023-02-21 12:43:49.297155,2.953475,-4870.24450302124,-9.749000549316406,-11339117.036428511,-9745.847702026367,-0.009750024795532226
2023-02-21 12:43:49.312153,2.968473,-4870.835781097412,-9.749157905578613,-11339300.058376715,-9747.108459472656,-0.009751522064208984
2023-02-21 12:43:49.318118,2.974438,-4876.864433288574,-9.716374397277832,-11301169.376610229,-9755.462646484375,-0.009743483543395996
2023-02-21 12:43:49.324129,2.980449,-4866.501331329346,-9.747581481933594,-11337466.511222886,-9740.804672241211,-0.009747424125671388
2023-02-21 12:43:49.375215,53.093915,-4823.906421661377,-9.659239768981934,-11234715.771053148,-9635.833740234375,-0.009650807380676269
2023-02-21 12:43:49.381217,53.099917,-4836.436748504639,-9.677680015563965,-11256163.724934833,-9676.498413085938,-0.009679807662963866
2023-02-21 12:43:49.388220,53.10692,-4841.283321380615,-9.723230361938477,-11309143.587432293,-9690.919876098633,-0.00971290683746338
2023-02-21 12:43:49.394254,53.112954,-4852.631092071533,-9.73552417755127,-11323442.593094725,-9714.640617370605,-0.009729377746582031
2023-02-21 12:43:49.400309,53.119009,-4872.372150421143,-9.749945640563965,-11340216.277341666,-9750.261306762695,-0.009753255844116212
2023-02-21 12:43:49.406220,53.12492,-4877.7313232421875,-9.74435043334961,-11333708.460553093,-9754.753112792969,-0.009755226135253908
