Time,Time Since Start,DMA Voltage,Electrometer Voltage,Electrometer Concentration,Electrospray Voltage,Electrospray Current
2023-02-21 12:42:57.543265,1.261965,-4848.848819732666,-9.68981647491455,-11270279.708649062,-9693.914413452148,-0.009693914413452149
2023-02-21 12:42:57.549265,1.267965,-4846.799373626709,-9.69107723236084,-11271746.102682551,-9694.150924682617,-0.009694781303405762
2023-02-21 12:42:57.555284,1.273984,-4835.018157958984,-9.674134254455566,-11252039.63036863,-9657.112121582031,-0.009668932914733887
2023-02-21 12:42:57.574369,1.293069,-4822.369575500488,-9.676734924316406,-11255064.484021679,-9660.815238952637,-0.0096733455657959
2023-02-21 12:42:57.581388,1.300088,-4842.544078826904,-9.686821937561035,-11266796.745513536,-9687.531471252441,-0.00968950080871582
2023-02-21 12:42:57.588374,1.307074,-4845.735549926758,-9.701873779296875,-11284303.626777222,-9689.422607421875,-0.00968382740020752
2023-02-21 12:42:57.595308,1.314008,-4866.776943206787,-9.754359245300293,-11345349.765682813,-9745.611190795898,-0.009753334999084474
2023-02-21 12:42:57.602307,1.321007,-4880.686283111572,-9.759324073791504,-11351124.38545464,-9761.215209960938,-0.009762318611145019
2023-02-21 12:42:57.622267,1.340967,-4875.406265258789,-9.740882873535156,-11329675.322349027,-9754.910469055176,-0.009758614540100099
2023-02-21 12:42:57.628302,1.347002,-4862.758159637451,-9.751995086669922,-11342599.999564035,-9738.597869873047,-0.00974986743927002
2023-02-21 12:42:57.635413,1.354113,-4880.016803741455,-9.758299827575684,-11349933.07895542,-9760.584831237793,-0.009762475967407227
2023-02-21 12:42:57.641347,1.360047,-4868.865489959717,-9.663337707519531,-11239482.106273958,-9720.787048339844,-0.009700692176818848
2023-02-21 12:42:57.653341,1.372041,-4840.61336517334,-9.686821937561035,-11266796.745513536,-9684.457778930664,-0.009688319206237793
2023-02-21 12:42:57.669339,1.388039,-4836.909294128418,-9.685009002685547,-11264688.110825438,-9680.517196655273,-0.00968587589263916
2023-02-21 12:42:57.676292,1.394992,-4845.066070556641,-9.679099082946777,-11257814.250140456,-9690.919876098633,-0.009691786766052247
2023-02-21 12:42:57.682314,1.401014,-4827.846527099609,-9.680753707885742,-11259738.753656423,-9668.380737304688,-0.009677995681762695
2023-02-21 12:42:57.701379,1.420079,-4861.457824707031,-9.751601219177246,-11342141.89008156,-9739.307403564453,-0.00974955177307129
2023-02-21 12:42:57.709392,1.428092,-4878.795146942139,-9.757038116455078,-11348465.575698,-9758.69369506836,-0.009760270118713379
2023-02-21 12:42:57.717380,1.43608,-4863.152027130127,-9.749473571777344,-11339667.211497052,-9730.63850402832,-0.009745217323303223
2023-02-21 12:42:57.726375,1.445075,-4878.519058227539,-9.757669448852539,-11349199.881938674,-9758.69369506836,-0.009760663986206054
2023-02-21 12:42:57.734416,1.453116,-4878.164768218994,-9.743010520935059,-11332150.000933535,-9723.546028137207,-0.009733396530151367
2023-02-21 12:42:57.748381,1.467081,-4842.977523803711,-9.648364067077637,-11222066.181372412,-9688.555717468262,-0.00968201446533203
2023-02-21 12:42:57.756434,1.475134,-4835.885047912598,-9.683670043945312,-11263130.760429809,-9679.492950439453,-0.009685482025146484
2023-02-21 12:42:57.764425,1.483125,-4844.041347503662,-9.68642807006836,-11266338.636031061,-9689.659118652344,-0.009690762519836426
2023-02-21 12:42:57.772378,1.491078,-4826.309680938721,-9.679335594177246,-11258089.337674728,-9664.913177490234,-0.009676182746887207
2023-02-21 12:42:57.794380,1.51308,-4860.196590423584,-9.750655174255371,-11341041.539944477,-9737.573623657227,-0.009748606681823731
2023-02-21 12:42:57.801429,1.520129,-4878.992080688477,-9.737651824951172,-11325917.271679232,-9758.69369506836,-0.009760505676269533
2023-02-21 12:42:57.809391,1.528091,-4867.486476898193,-9.754122734069824,-11345074.678148542,-9745.611190795898,-0.00975372886657715
2023-02-21 12:42:57.817383,1.536083,-4880.055904388428,-9.757984161376953,-11349565.925835082,-9760.821342468262,-0.009761294364929198
2023-02-21 12:42:57.824400,1.5431,-4868.077278137207,-9.74569034576416,-11335266.92017265,-9724.806785583496,-0.0097393856048584
2023-02-21 12:42:57.832431,1.551131,-4877.928256988525,-9.758536338806152,-11350208.16648969,-9759.403228759766,-0.009761451721191406
2023-02-21 12:42:57.857423,1.576123,-4840.968132019043,-9.647576332092285,-11221149.962407462,-9684.53598022461,-0.009669957160949708
2023-02-21 12:42:57.865416,1.584116,-4835.569858551025,-9.68382740020752,-11263313.782378012,-9679.729461669922,-0.009685324668884278
2023-02-21 12:42:57.873378,1.592078,-4843.529224395752,-9.674134254455566,-11252039.63036863,-9687.846183776855,-0.009689343452453614
2023-02-21 12:42:57.881381,1.600081,-4829.658985137939,-9.681936264038086,-11261114.191327777,-9673.188209533691,-0.009681857109069825
2023-02-21 12:42:57.889388,1.608088,-4844.356536865234,-9.742538452148438,-11331600.935088921,-9711.64608001709,-0.009734026908874512
2023-02-21 12:42:57.897421,1.616121,-4858.857154846191,-9.747817993164062,-11337741.598757157,-9727.72216796875,-0.009742695808410645
2023-02-21 12:42:57.905380,1.62408,-4878.55863571167,-9.757669448852539,-11349199.881938674,-9758.69369506836,-0.009760427474975585
2023-02-21 12:42:57.913375,1.632075,-4879.662036895752,-9.737573623657227,-11325826.315317094,-9733.790397644043,-0.009727801322937012
2023-02-21 12:42:57.937382,1.656082,-4869.495868682861,-9.712197303771973,-11296310.975803351,-9747.897148132324,-0.009732529640197754
2023-02-21 12:42:57.945373,1.664073,-4849.281787872314,-9.677206993103027,-11255613.54986629,-9695.01781463623,-0.009694702148437501
2023-02-21 12:42:57.953373,1.672073,-4832.180976867676,-9.683117866516113,-11262488.5197752,-9674.528121948242,-0.009682881355285644
2023-02-21 12:42:57.961375,1.680075,-4843.568325042725,-9.686664581298828,-11266613.723565333,-9688.082695007324,-0.009689659118652345
2023-02-21 12:42:57.969385,1.688085,-4825.009346008301,-9.678783416748047,-11257447.09702012,-9662.628173828125,-0.009675237655639648
2023-02-21 12:42:57.978419,1.697119,-4842.701435089111,-9.687373161315918,-11267437.876944216,-9687.294960021973,-0.009689422607421876
2023-02-21 12:42:57.986379,1.705079,-4842.1502113342285,-9.693363189697266,-11274404.912439192,-9651.201248168945,-0.009663101196289063
2023-02-21 12:42:57.994418,1.713118,-4867.210388183594,-9.753334999084473,-11344158.459183592,-9745.926856994629,-0.00975317668914795
2023-02-21 12:42:58.014381,1.733081,-4873.987674713135,-9.756486892700195,-11347824.44426732,-9754.280090332031,-0.009758220672607423
2023-02-21 12:42:58.022391,1.741091,-4873.396873474121,-9.74411392211914,-11333433.373018822,-9722.52082824707,-0.00973686408996582
2023-02-21 12:42:58.030377,1.749077,-4877.100944519043,-9.75845718383789,-11350116.100903623,-9758.063316345215,-0.009760584831237793
2023-02-21 12:42:58.037375,1.756075,-4880.962371826172,-9.681936264038086,-11261114.191327777,-9759.324073791504,-0.009708099365234375
2023-02-21 12:42:58.045409,1.764109,-4843.174457550049,-9.688713073730469,-11268996.336563773,-9688.555717468262,-0.00969131374359131
2023-02-21 12:42:58.052403,1.771103,-4846.563339233398,-9.689106941223145,-11269454.446046248,-9691.550254821777,-0.009692259788513184
2023-02-21 12:42:58.078383,1.797083,-4821.857452392578,-9.678389549255371,-11256988.987537645,-9661.288261413574,-0.009675079345703125
2023-02-21 12:42:58.086424,1.805124,-4843.292713165283,-9.717083930969238,-11301994.63921304,-9687.76798248291,-0.00969273281097412
2023-02-21 12:42:58.094422,1.813122,-4863.625049591064,-9.741828918457031,-11330775.67248611,-9711.960792541504,-0.009732293128967286
2023-02-21 12:42:58.103418,1.822118,-4877.021789550781,-9.756723403930664,-11348099.53180159,-9756.880760192871,-0.009759324073791504
2023-02-21 12:42:58.111378,1.830078,-4880.055904388428,-9.735051155090332,-11322892.418026183,-9743.483543395996,-0.00972409725189209
2023-02-21 12:42:58.118434,1.837134,-4876.115798950195,-9.756407737731934,-11347732.378681254,-9756.09302520752,-0.009759166717529296
2023-02-21 12:42:58.126415,1.845115,-4880.174160003662,-9.730244636535645,-11317301.92942649,-9760.505676269531,-0.009760111808776856
2023-02-21 12:42:58.133414,1.852114,-4867.959022521973,-9.754280090332031,-11345257.700096747,-9746.71459197998,-0.009753807067871094
2023-02-21 12:42:58.155378,1.874078,-4837.894439697266,-9.685088157653809,-11264780.176411504,-9681.463241577148,-0.009686034202575685
2023-02-21 12:42:58.162415,1.881115,-4844.041347503662,-9.649703979492188,-11223624.640991969,-9689.81647491455,-0.009683117866516114
2023-02-21 12:42:58.170375,1.889075,-4835.254669189453,-9.685088157653809,-11264780.176411504,-9678.940773010254,-0.009685797691345215
2023-02-21 12:42:58.177378,1.896078,-4844.671726226807,-9.687688827514648,-11267805.030064553,-9689.659118652344,-0.00969139289855957
2023-02-21 12:42:58.185407,1.904107,-4829.225540161133,-9.682330131530762,-11261572.300810251,-9656.875610351562,-0.009671217918395997
2023-02-21 12:42:58.192387,1.911087,-4863.427639007568,-9.75191593170166,-11342507.933977969,-9741.355895996094,-0.009750891685485841
2023-02-21 12:42:58.203415,1.922115,-4864.097595214844,-9.745139122009277,-11334625.78874197,-9723.152160644531,-0.009738755226135255
2023-02-21 12:42:58.218377,1.937077,-4876.430988311768,-9.72512149810791,-11311343.178482529,-9753.17668914795,-0.009726146697998048
2023-02-21 12:42:58.225376,1.944076,-4873.948574066162,-9.756407737731934,-11347732.378681254,-9753.965377807617,-0.009757984161376954
2023-02-21 12:42:58.233377,1.952077,-4880.331993103027,-9.750655174255371,-11341041.539944477,-9761.2943649292,-0.009762161254882813
2023-02-21 12:42:58.249414,1.968114,-4842.228889465332,-9.687058448791504,-11267071.833047807,-9687.294960021973,-0.00968973731994629
2023-02-21 12:42:58.256414,1.975114,-4834.505558013916,-9.674528121948242,-11252497.739851104,-9653.486251831055,-0.00966845989227295
2023-02-21 12:42:58.264376,1.983076,-4842.307567596436,-9.687688827514648,-11267805.030064553,-9688.003540039062,-0.009689895629882813
2023-02-21 12:42:58.330384,2.049084,-4854.640960693359,-9.747660636901855,-11337558.576808954,-9729.219436645508,-0.009742538452148437
2023-02-21 12:42:58.337387,2.056087,-4878.2830238342285,-9.72204875946045,-11307769.258984867,-9758.14151763916,-0.009751442909240723
2023-02-21 12:42:58.344374,2.063074,-4852.631092071533,-9.659317970275879,-11234806.727415286,-9693.284034729004,-0.009663101196289063
2023-02-21 12:42:58.351371,2.070071,-4839.116096496582,-9.686742782592773,-11266704.67992747,-9683.984756469727,-0.009688319206237793
2023-02-21 12:42:58.357410,2.07611,-4845.696449279785,-9.686585426330566,-11266521.657979267,-9690.289497375488,-0.009690762519836426
2023-02-21 12:42:58.364408,2.083108,-4832.693099975586,-9.673267364501953,-11251031.345817612,-9653.014183044434,-0.009667277336120605
2023-02-21 12:42:58.371411,2.090111,-4842.662334442139,-9.686112403869629,-11265971.482910724,-9687.45231628418,-0.0096890287399292
2023-02-21 12:42:58.379372,2.098072,-4844.23828125,-9.657899856567383,-11233157.311433591,-9689.973831176758,-0.00968871307373047
2023-02-21 12:42:58.385373,2.104073,-4832.141399383545,-9.683748245239258,-11263221.716791946,-9673.818588256836,-0.009681936264038087
2023-02-21 12:42:58.391455,2.110155,-4857.438564300537,-9.74860668182373,-11338658.926946037,-9733.002662658691,-0.009745453834533692
2023-02-21 12:42:58.398369,2.117069,-4878.440380096436,-9.721575736999512,-11307219.083916327,-9759.481430053711,-0.009740095138549804
2023-02-21 12:42:58.404382,2.123082,-4870.599269866943,-9.7550687789917,-11346175.028285624,-9749.078750610352,-0.009755305290222168
2023-02-21 12:42:58.410372,2.129072,-4880.331993103027,-9.759954452514648,-11351857.582471386,-9760.663986206055,-0.009762397766113281
2023-02-21 12:42:58.416449,2.135149,-4882.104873657227,-9.725516319274902,-11311802.397188934,-9761.372566223145,-0.009733553886413575
2023-02-21 12:42:58.422449,2.141149,-4872.529983520508,-9.756723403930664,-11348099.53180159,-9752.152442932129,-0.009757117271423341
2023-02-21 12:42:58.428406,2.147106,-4880.607604980469,-9.760978698730469,-11353048.888970606,-9762.791633605957,-0.009764131546020507
2023-02-21 12:42:58.434395,2.153095,-4882.97176361084,-9.725200653076172,-11311435.244068597,-9762.397766113281,-0.009737651824951173
2023-02-21 12:42:58.449450,2.16815,-4841.952800750732,-9.684142112731934,-11263679.826274421,-9686.821937561035,-0.00968973731994629
2023-02-21 12:42:58.455443,2.174143,-4828.083038330078,-9.677680015563965,-11256163.724934833,-9660.894393920898,-0.009672557830810547
2023-02-21 12:42:58.461455,2.180155,-4843.095779418945,-9.688713073730469,-11268996.336563773,-9688.79222869873,-0.009691156387329102
2023-02-21 12:42:58.480533,2.199233,-4837.618827819824,-9.68587589263916,-11265696.395376455,-9681.777954101562,-0.009686821937561036
2023-02-21 12:42:58.487369,2.206069,-4846.168994903564,-9.682093620300293,-11261297.21327598,-9691.234588623047,-0.00969139289855957
2023-02-21 12:42:58.493370,2.21207,-4850.818634033203,-9.743799209594727,-11333067.329122413,-9723.546028137207,-0.009738282203674318
2023-02-21 12:42:58.511536,2.230236,-4861.969947814941,-9.751837730407715,-11342416.97761583,-9739.14909362793,-0.009749709129333496
2023-02-21 12:42:58.518370,2.23707,-4880.135059356689,-9.759954452514648,-11351857.582471386,-9761.372566223145,-0.009762791633605957
2023-02-21 12:42:58.524420,2.24312,-4881.711006164551,-9.725910186767578,-11312260.506671408,-9759.71794128418,-0.009731268882751465
2023-02-21 12:42:58.543441,2.262141,-4849.8334884643555,-9.669405937194824,-11246540.098131074,-9664.519309997559,-0.00966168212890625
2023-02-21 12:42:58.550416,2.269116,-4841.952800750732,-9.68776798248291,-11267897.095650619,-9687.215805053711,-0.009689659118652345
2023-02-21 12:42:58.557402,2.276102,-4846.011638641357,-9.682014465332031,-11261205.147689914,-9691.471099853516,-0.009692180633544923
2023-02-21 12:42:58.564400,2.2831,-4827.176570892334,-9.680438041687012,-11259371.600536086,-9667.435646057129,-0.009678153038024903
2023-02-21 12:42:58.575372,2.294072,-4841.165065765381,-9.6697998046875,-11246998.207613548,-9685.009002685547,-0.009687767982482911
2023-02-21 12:42:58.583378,2.302078,-4828.516483306885,-9.681069374084473,-11260105.90677676,-9669.642448425293,-0.009679177284240722
2023-02-21 12:42:58.607381,2.326081,-4873.475551605225,-9.75554084777832,-11346724.094130239,-9753.17668914795,-0.009757826805114746
2023-02-21 12:42:58.614416,2.333116,-4879.780292510986,-9.731111526489258,-11318310.213977506,-9753.649711608887,-0.009723624229431151
2023-02-21 12:42:58.621373,2.340073,-4874.93371963501,-9.757669448852539,-11349199.881938674,-9754.83226776123,-0.009759087562561036
2023-02-21 12:42:58.628395,2.347095,-4880.528926849365,-9.760348320007324,-11352315.69195386,-9762.397766113281,-0.00976365852355957
2023-02-21 12:42:58.635369,2.354069,-4869.298934936523,-9.74569034576416,-11335266.92017265,-9727.564811706543,-0.009740015983581544
2023-02-21 12:42:58.641395,2.360095,-4864.924907684326,-9.697854995727539,-11279629.357142478,-9715.822219848633,-0.009706838607788086
2023-02-21 12:42:58.653446,2.372146,-4823.236465454102,-9.675946235656738,-11254147.1558328,-9656.559944152832,-0.009670981407165527
2023-02-21 12:42:58.669443,2.388143,-4839.746475219727,-9.662628173828125,-11238656.843671147,-9657.742500305176,-0.009652304649353027
2023-02-21 12:42:58.676415,2.395115,-4839.82515335083,-9.685482025146484,-11265238.285893979,-9684.300422668457,-0.009687688827514649
2023-02-21 12:42:58.684377,2.403077,-4844.908237457275,-9.675237655639648,-11253323.002453916,-9690.683364868164,-0.009691550254821778
2023-02-21 12:42:58.702386,2.421086,-4875.209331512451,-9.723230361938477,-11309143.587432293,-9754.753112792969,-0.009754201889038087
2023-02-21 12:42:58.710381,2.429081,-4868.353366851807,-9.754989624023438,-11346082.962699559,-9747.108459472656,-0.0097545166015625
2023-02-21 12:42:58.717378,2.436078,-4880.410671234131,-9.759008407592773,-11350757.232334303,-9761.372566223145,-0.009761767387390137
2023-02-21 12:42:58.725379,2.444079,-4867.9986000061035,-9.744980812072754,-11334441.657569839,-9725.67367553711,-0.00973946475982666
2023-02-21 12:42:58.731383,2.450083,-4878.006935119629,-9.76003360748291,-11351949.648057451,-9759.403228759766,-0.009762239456176759
2023-02-21 12:42:58.748398,2.467098,-4838.367462158203,-9.686506271362305,-11266429.592393199,-9682.644844055176,-0.009687609672546386
2023-02-21 12:42:58.755373,2.474073,-4846.168994903564,-9.688398361206055,-11268630.292667365,-9691.629409790039,-0.009692496299743652
2023-02-21 12:42:58.761417,2.480117,-4827.452659606934,-9.677916526794434,-11256438.812469102,-9660.106658935547,-0.009673267364501952
2023-02-21 12:42:58.779446,2.498146,-4821.384429931641,-9.674212455749512,-11252130.586730767,-9652.383804321289,-0.009668066024780275
2023-02-21 12:42:58.786369,2.505069,-4843.134880065918,-9.700061798095703,-11282196.101313053,-9687.76798248291,-0.009689973831176759
2023-02-21 12:42:58.792378,2.511078,-4866.146564483643,-9.727880477905273,-11314552.163307711,-9744.429588317871,-0.009750734329223633
2023-02-21 12:42:58.811373,2.530073,-4874.697208404541,-9.721418380737305,-11307036.061968122,-9754.5166015625,-0.009733712196350098
2023-02-21 12:42:58.819374,2.538074,-4872.766494750977,-9.755620002746582,-11346816.159716304,-9751.91593170166,-0.009756880760192871
2023-02-21 12:42:58.826404,2.545104,-4880.055904388428,-9.758851051330566,-11350574.2103861,-9760.270118713379,-0.009761924743652343
2023-02-21 12:42:58.833372,2.552072,-4863.821983337402,-9.747817993164062,-11337741.598757157,-9731.032371520996,-0.00974332618713379
2023-02-21 12:42:58.843375,2.562075,-4852.237224578857,-9.69139289855957,-11272113.255802888,-9697.61848449707,-0.00969627857208252
2023-02-21 12:42:58.859374,2.578074,-4838.4857177734375,-9.685088157653809,-11264780.176411504,-9681.699752807617,-0.009686585426330567
2023-02-21 12:42:58.866411,2.585111,-4844.75040435791,-9.656086921691895,-11231048.676745491,-9684.53598022461,-0.009653014183044433
2023-02-21 12:42:58.873373,2.592073,-4837.697505950928,-9.685009002685547,-11264688.110825438,-9681.22673034668,-0.009686034202575685
2023-02-21 12:42:58.889456,2.608156,-4825.403690338135,-9.72669792175293,-11313176.725636357,-9680.832862854004,-0.00971030616760254
2023-02-21 12:42:58.895369,2.614069,-4872.175216674805,-9.75585651397705,-11347091.247250576,-9751.837730407715,-0.009757117271423341
2023-02-21 12:42:58.901447,2.620147,-4881.474494934082,-9.72827434539795,-11315010.272790186,-9762.948989868164,-0.009759324073791504
2023-02-21 12:42:58.921452,2.640152,-4874.539375305176,-9.731741905212402,-11319043.410994252,-9727.958679199219,-0.00972149658203125
2023-02-21 12:42:58.927449,2.646149,-4874.500274658203,-9.757511138916016,-11349015.750766542,-9754.359245300293,-0.009759087562561036
2023-02-21 12:42:58.933391,2.652091,-4881.789684295654,-9.761451721191406,-11353599.064039147,-9764.209747314453,-0.009764446258544921
2023-02-21 12:42:58.952440,2.67114,-4841.361999511719,-9.686742782592773,-11266704.67992747,-9684.772491455078,-0.009688398361206055
2023-02-21 12:42:58.959378,2.678078,-4828.437805175781,-9.675788879394531,-11253964.133884596,-9657.426834106445,-0.009670351028442383
2023-02-21 12:42:58.966372,2.685072,-4843.134880065918,-9.687294960021973,-11267346.920582078,-9688.949584960938,-0.009690052986145021
2023-02-21 12:42:58.972381,2.691081,-4845.893383026123,-9.667435646057129,-11244248.44149477,-9691.156387329102,-0.00969131374359131
2023-02-21 12:42:58.983442,2.702142,-4837.854862213135,-9.685088157653809,-11264780.176411504,-9682.014465332031,-0.009686348915100097
2023-02-21 12:42:58.999378,2.718078,-4864.53104019165,-9.752546310424805,-11343241.130994713,-9743.483543395996,-0.009752073287963868
2023-02-21 12:42:59.006376,2.725076,-4879.34684753418,-9.754438400268555,-11345441.831268879,-9759.324073791504,-0.009760663986206054
2023-02-21 12:42:59.014374,2.733074,-4861.142635345459,-9.751601219177246,-11342141.89008156,-9738.204002380371,-0.00974955177307129
2023-02-21 12:42:59.022377,2.741077,-4879.425525665283,-9.758378028869629,-11350024.035317557,-9759.560585021973,-0.009761451721191406
2023-02-21 12:42:59.047380,2.76608,-4843.017101287842,-9.664519309997559,-11240856.434721384,-9662.864685058594,-0.009653722763061524
2023-02-21 12:42:59.055416,2.774116,-4840.692043304443,-9.685402870178223,-11265146.220307913,-9684.615135192871,-0.009687688827514649
2023-02-21 12:42:59.063379,2.782079,-4843.410968780518,-9.648994445800781,-11222799.378389157,-9688.4765625,-0.009673975944519044
2023-02-21 12:42:59.071426,2.790126,-4836.71236038208,-9.683670043945312,-11263130.760429809,-9679.886817932129,-0.009684694290161134
2023-02-21 12:42:59.078400,2.7971,-4843.529224395752,-9.685402870178223,-11265146.220307913,-9688.634872436523,-0.00968973731994629
2023-02-21 12:42:59.086376,2.805076,-4826.112747192383,-9.69265365600586,-11273579.64983638,-9662.549018859863,-0.009674448966979981
2023-02-21 12:42:59.093374,2.812074,-4865.161418914795,-9.751679420471191,-11342232.846443698,-9742.695808410645,-0.009750655174255371
2023-02-21 12:42:59.108432,2.827132,-4871.190071105957,-9.754989624023438,-11346082.962699559,-9750.182151794434,-0.009755699157714844
2023-02-21 12:42:59.115410,2.83411,-4879.85897064209,-9.751128196716309,-11341591.715013018,-9761.372566223145,-0.009762555122375487
2023-02-21 12:42:59.122408,2.841108,-4863.467216491699,-9.751285552978516,-11341774.736961223,-9738.361358642578,-0.009748684883117675
2023-02-21 12:42:59.140381,2.859081,-4855.350017547607,-9.69005298614502,-11270554.796183331,-9699.273109436035,-0.009696515083312988
2023-02-21 12:42:59.147414,2.866114,-4845.853805541992,-9.687294960021973,-11267346.920582078,-9691.786766052246,-0.009691786766052247
2023-02-21 12:42:59.155384,2.874084,-4844.356536865234,-9.66459846496582,-11240948.50030745,-9660.737037658691,-0.009655299186706543
2023-02-21 12:42:59.162415,2.881115,-4839.549541473389,-9.686821937561035,-11266796.745513536,-9684.772491455078,-0.009688634872436524
2023-02-21 12:42:59.184375,2.903075,-4839.03694152832,-9.68485164642334,-11264505.088877233,-9682.56664276123,-0.009686348915100097
2023-02-21 12:42:59.191370,2.91007,-4858.068943023682,-9.730875015258789,-11318035.126443235,-9703.84407043457,-0.009715664863586427
2023-02-21 12:42:59.199376,2.918076,-4874.303340911865,-9.756566047668457,-11347916.509853387,-9754.595756530762,-0.009758614540100099
2023-02-21 12:42:59.206376,2.925076,-4880.410671234131,-9.724649429321289,-11310794.112637917,-9760.7421875,-0.00975837802886963
2023-02-21 12:42:59.214376,2.933076,-4868.038177490234,-9.754753112792969,-11345807.875165287,-9747.424125671387,-0.009754438400268555
2023-02-21 12:42:59.232377,2.951077,-4863.585472106934,-9.752861976623535,-11343608.28411505,-9741.592407226562,-0.009751442909240723
2023-02-21 12:42:59.238653,2.957353,-4880.2924156188965,-9.711488723754883,-11295486.822424468,-9751.442909240723,-0.009729614257812502
2023-02-21 12:42:59.245721,2.964421,-4847.666263580322,-9.668932914733887,-11245989.923062531,-9661.918640136719,-0.009661840438842774
2023-02-21 12:42:59.252670,2.97137,-4842.1502113342285,-9.68745231628418,-11267529.942530282,-9687.294960021973,-0.009690132141113281
2023-02-21 12:42:59.262690,2.98139,-4841.165065765381,-9.659948348999023,-11235539.924432032,-9669.563293457031,-0.009650728225708009
2023-02-21 12:42:59.319665,3.038365,-4855.744361877441,-9.745453834533691,-11334991.83263838,-9725.594520568848,-0.009740331649780273
2023-02-21 12:42:59.326670,3.04537,-4877.849578857422,-9.75743293762207,-11348924.794404402,-9758.299827575684,-0.00975979709625244
2023-02-21 12:42:59.333671,3.052371,-4881.0014724731445,-9.720866203308105,-11306393.821313515,-9762.555122375488,-0.009749000549316407
2023-02-21 12:42:59.340670,3.05937,-4866.698265075684,-9.694781303405762,-11276054.328420889,-9716.531753540039,-0.009706050872802735
2023-02-21 12:42:59.347668,3.066368,-4847.232818603516,-9.690683364868164,-11271287.993200077,-9694.150924682617,-0.009694071769714357
2023-02-21 12:42:59.353756,3.072456,-4843.6079025268555,-9.667593002319336,-11244431.463442974,-9658.37287902832,-0.009660106658935547
2023-02-21 12:42:59.360689,3.079389,-4840.968132019043,-9.686506271362305,-11266429.592393199,-9685.009002685547,-0.009688240051269531
