Time,Time Since Start,DMA Voltage,Electrometer Voltage,Electrometer Concentration,Electrospray Voltage,Electrospray Current
2023-02-21 13:10:12.838117,1.251027,-4813.188552856445,-9.630475044250488,-11201259.358921407,-9630.00202178955,-0.009632524490356445
2023-02-21 13:10:12.848127,1.261037,-4796.915054321289,-9.611403465270996,-11179077.098799048,-9587.36801147461,-0.00960344409942627
2023-02-21 13:10:12.864125,1.277035,-4792.0684814453125,-9.528971672058105,-11083200.21931429,-9554.505348205566,-0.009527080535888672
2023-02-21 13:10:12.870121,1.283031,-4770.987510681152,-9.550250053405762,-11107949.223607223,-9547.806739807129,-0.009552062034606934
2023-02-21 13:10:12.880125,1.293035,-4772.563934326172,-9.513683319091797,-11065418.250516335,-9548.437118530273,-0.009544812202453613
2023-02-21 13:10:12.896125,1.309035,-4769.64807510376,-9.547649383544922,-11104924.369954174,-9544.418334960938,-0.009549067497253417
2023-02-21 13:10:12.902086,1.314996,-4761.452198028564,-9.534252166748047,-11089341.992206454,-9514.235496520996,-0.00952786922454834
2023-02-21 13:10:12.908086,1.320996,-4773.509502410889,-9.551274299621582,-11109140.530106444,-9550.959587097168,-0.009553165435791015
2023-02-21 13:10:12.928086,1.340996,-4805.78088760376,-9.625195503234863,-11195118.695253171,-9619.205474853516,-0.009625273704528809
2023-02-21 13:10:12.934121,1.347031,-4815.277099609375,-9.596273422241211,-11161479.261173224,-9631.814956665039,-0.009626377105712892
2023-02-21 13:10:12.940123,1.353033,-4800.894737243652,-9.623225212097168,-11192827.038616868,-9613.373756408691,-0.009621806144714355
2023-02-21 13:10:12.960124,1.373034,-4801.170349121094,-9.592569351196289,-11157171.035434889,-9612.58602142334,-0.009611955642700195
2023-02-21 13:10:12.966137,1.379047,-4789.861679077148,-9.561124801635742,-11120597.704064032,-9571.527481079102,-0.00956782341003418
2023-02-21 13:10:12.972115,1.385025,-4780.208110809326,-9.522194862365723,-11075318.074078294,-9548.595428466797,-0.009521327972412109
2023-02-21 13:10:12.978116,1.391026,-4771.066188812256,-9.55119514465332,-11109048.464520378,-9547.333717346191,-0.009552062034606934
2023-02-21 13:10:12.992124,1.405034,-4756.289958953857,-9.532991409301758,-11087875.598172965,-9509.270668029785,-0.00952503204345703
2023-02-21 13:10:12.998116,1.411026,-4773.233413696289,-9.5507230758667,-11108499.398675764,-9549.777030944824,-0.009552693367004395
2023-02-21 13:10:13.008116,1.421026,-4771.617889404297,-9.516914367675781,-11069176.30118613,-9530.233383178711,-0.009510374069213868
2023-02-21 13:10:13.024122,1.437032,-4806.883811950684,-9.595090866088867,-11160103.823501872,-9620.38803100586,-0.009621648788452149
2023-02-21 13:10:13.030118,1.443028,-4798.057556152344,-9.619205474853516,-11188151.659758195,-9607.148170471191,-0.009616920471191406
2023-02-21 13:10:13.040116,1.453026,-4809.6818923950195,-9.625431060791016,-11195392.673563512,-9624.170303344727,-0.00962795352935791
2023-02-21 13:10:13.056123,1.469033,-4808.7358474731445,-9.626297950744629,-11196400.958114529,-9622.75218963623,-0.009627559661865234
2023-02-21 13:10:13.062087,1.474997,-4815.828800201416,-9.544812202453613,-11101624.428766854,-9603.523254394531,-0.009558445930480958
2023-02-21 13:10:13.068118,1.481028,-4776.346683502197,-9.553954124450684,-11112257.449345559,-9554.268836975098,-0.009556632995605469
2023-02-21 13:10:13.088089,1.500999,-4766.25919342041,-9.547412872314453,-11104649.282419903,-9541.34464263916,-0.009547492027282715
2023-02-21 13:10:13.094115,1.507025,-4777.331352233887,-9.553560256958008,-11111799.339863084,-9554.268836975098,-0.009556159973144532
2023-02-21 13:10:13.100121,1.513031,-4763.895034790039,-9.536931991577148,-11092458.911445571,-9518.4907913208,-0.009531414985656739
2023-02-21 13:10:13.120115,1.533025,-4787.024974822998,-9.613452911376953,-11181460.821021417,-9594.066619873047,-0.00960864543914795
2023-02-21 13:10:13.126089,1.538999,-4812.597751617432,-9.628898620605469,-11199425.811767578,-9627.717018127441,-0.009630632400512696
2023-02-21 13:10:13.132099,1.545009,-4817.049980163574,-9.60580825805664,-11172569.282010475,-9634.493827819824,-0.009633548736572265
2023-02-21 13:10:13.152115,1.565025,-4809.327125549316,-9.593199729919434,-11157904.232451634,-9604.390144348145,-0.009585318565368654
2023-02-21 13:10:13.158122,1.571032,-4807.199478149414,-9.626140594482422,-11196217.936166326,-9622.909545898438,-0.00962795352935791
2023-02-21 13:10:13.164115,1.577025,-4801.761627197266,-9.56813907623291,-11128756.046058228,-9586.737632751465,-0.009577674865722656
2023-02-21 13:10:13.170118,1.583028,-4782.572269439697,-9.5252685546875,-11078893.102799883,-9545.758247375488,-0.009521327972412109
2023-02-21 13:10:13.184122,1.597032,-4771.775722503662,-9.547412872314453,-11104649.282419903,-9547.176361083984,-0.009550643920898438
2023-02-21 13:10:13.191086,1.603996,-4758.299827575684,-9.538901329040527,-11094749.458857944,-9520.540237426758,-0.009533464431762695
2023-02-21 13:10:13.200086,1.612996,-4771.8939781188965,-9.5507230758667,-11108499.398675764,-9548.043251037598,-0.009552298545837402
2023-02-21 13:10:13.216107,1.629017,-4795.299530029297,-9.617471694946289,-11186135.090656161,-9605.493545532227,-0.009615580558776855
2023-02-21 13:10:13.222086,1.634996,-4812.715530395508,-9.590362548828125,-11154604.291264314,-9628.347396850586,-0.009624643325805664
2023-02-21 13:10:13.229088,1.641998,-4802.037239074707,-9.623303413391113,-11192917.994979005,-9613.767623901367,-0.009621885299682617
2023-02-21 13:10:13.248115,1.661025,-4800.06742477417,-9.620545387268066,-11189710.119377753,-9611.482620239258,-0.009619363784790039
2023-02-21 13:10:13.254115,1.667025,-4813.267230987549,-9.628898620605469,-11199425.811767578,-9628.97777557373,-0.00963126277923584
2023-02-21 13:10:13.260121,1.673031,-4816.892623901367,-9.566878318786621,-11127289.652024737,-9616.2109375,-0.009583348274230958
2023-02-21 13:10:13.279089,1.691999,-4767.283916473389,-9.524243354797363,-11077700.687076734,-9508.87680053711,-0.009514550209045411
2023-02-21 13:10:13.285089,1.697999,-4770.633220672607,-9.550092697143555,-11107766.201659018,-9546.309471130371,-0.009551037788391113
2023-02-21 13:10:13.291090,1.704,-4777.922630310059,-9.555214881896973,-11113723.84337905,-9557.579040527344,-0.009558603286743165
2023-02-21 13:10:13.297122,1.710032,-4776.070594787598,-9.530784606933594,-11085308.85400239,-9521.485328674316,-0.00952266788482666
2023-02-21 13:10:13.310117,1.723027,-4771.933078765869,-9.581378936767578,-11144155.401857743,-9548.12240600586,-0.009561361312866211
2023-02-21 13:10:13.325090,1.738,-4807.790279388428,-9.626770973205566,-11196951.133183071,-9622.279167175293,-0.00962740135192871
2023-02-21 13:10:13.331122,1.744032,-4816.064834594727,-9.591623306274414,-11156070.685297806,-9630.948066711426,-0.009604941368103028
2023-02-21 13:10:13.337124,1.750034,-4805.150508880615,-9.625983238220215,-11196034.91421812,-9619.284629821777,-0.009625825881958008
2023-02-21 13:10:13.356121,1.769031,-4800.619125366211,-9.624170303344727,-11193926.279530022,-9613.61026763916,-0.009622515678405762
2023-02-21 13:10:13.362124,1.775034,-4815.592288970947,-9.577753067016602,-11139938.132481545,-9611.246109008789,-0.00959367275238037
2023-02-21 13:10:13.368122,1.781032,-4785.763740539551,-9.526923179626465,-11080817.60631585,-9548.279762268066,-0.009522982597351074
2023-02-21 13:10:13.388115,1.801025,-4753.689765930176,-9.531572341918945,-11086225.07296734,-9507.536888122559,-0.009523612976074219
2023-02-21 13:10:13.394116,1.807026,-4773.076057434082,-9.551274299621582,-11109140.530106444,-9548.83098602295,-0.009552141189575196
2023-02-21 13:10:13.400121,1.813031,-4778.1195640563965,-9.553481101989746,-11111707.274277018,-9556.396484375,-0.009557658195495606
2023-02-21 13:10:13.420115,1.833025,-4804.165363311768,-9.58973217010498,-11153871.094247568,-9616.683959960938,-0.009618260383605958
2023-02-21 13:10:13.426086,1.838996,-4798.687934875488,-9.621569633483887,-11190901.425876973,-9609.748840332031,-0.009619363784790039
2023-02-21 13:10:13.432086,1.844996,-4814.882755279541,-9.630081176757812,-11200801.249438932,-9631.657600402832,-0.00963315486907959
2023-02-21 13:10:13.438090,1.851,-4816.734790802002,-9.604469299316406,-11171011.931614846,-9634.888648986816,-0.00963339138031006
2023-02-21 13:10:13.451089,1.863999,-4809.760570526123,-9.625589370727539,-11195576.804735646,-9623.066902160645,-0.009627007484436036
2023-02-21 13:10:13.467128,1.880038,-4777.489185333252,-9.552377700805664,-11110423.90219173,-9554.268836975098,-0.009555687904357912
2023-02-21 13:10:13.473146,1.886056,-4778.1195640563965,-9.543078422546387,-11099607.859664822,-9556.791305541992,-0.009557736396789552
2023-02-21 13:10:13.479122,1.892032,-4759.2058181762695,-9.54292106628418,-11099424.837716619,-9528.183937072754,-0.009539690017700195
2023-02-21 13:10:13.499145,1.912055,-4758.181571960449,-9.542448043823242,-11098874.662648076,-9529.91771697998,-0.009540714263916016
2023-02-21 13:10:13.506089,1.918999,-4774.57332611084,-9.553638458251953,-11111890.296225222,-9552.377700805664,-0.00955560874938965
2023-02-21 13:10:13.512107,1.925017,-4779.301643371582,-9.562543869018555,-11122248.229269655,-9562.070846557617,-0.009555766105651856
2023-02-21 13:10:13.529085,1.941995,-4809.090614318848,-9.586894989013672,-11150571.15306025,-9622.121810913086,-0.009601316452026368
2023-02-21 13:10:13.535121,1.948031,-4804.086208343506,-9.624800682067871,-11194659.476546768,-9617.393493652344,-0.00962424945831299
2023-02-21 13:10:13.541122,1.954032,-4815.592288970947,-9.63157844543457,-11202542.731006693,-9632.996559143066,-0.009634493827819824
2023-02-21 13:10:13.561116,1.974026,-4808.5784912109375,-9.580353736877441,-11142962.986134594,-9615.265846252441,-0.009597691535949707
2023-02-21 13:10:13.567086,1.979996,-4781.2323570251465,-9.534331321716309,-11089434.057792522,-9527.86922454834,-0.009529050827026367
2023-02-21 13:10:13.573086,1.985996,-4773.746013641357,-9.553008079528809,-11111157.099208476,-9552.456855773926,-0.009555766105651856
2023-02-21 13:10:13.631085,2.043995,-4805.938243865967,-9.624092102050781,-11193835.323167885,-9618.81160736084,-0.009624406814575196
2023-02-21 13:10:13.636118,2.049028,-4815.080165863037,-9.592569351196289,-11157171.035434889,-9630.868911743164,-0.009625352859497071
2023-02-21 13:10:13.642087,2.054997,-4801.525115966797,-9.623146057128906,-11192734.973030802,-9613.767623901367,-0.009621491432189943
2023-02-21 13:10:13.648122,2.061032,-4815.789222717285,-9.631421089172363,-11202359.70905849,-9632.60269165039,-0.009634336471557616
2023-02-21 13:10:13.654125,2.067035,-4816.340923309326,-9.593436241149902,-11158179.319985906,-9633.312225341797,-0.009623225212097169
2023-02-21 13:10:13.661089,2.073999,-4803.731918334961,-9.58736801147461,-11151121.32812879,-9615.580558776855,-0.009606203079223632
2023-02-21 13:10:13.667087,2.079997,-4787.930965423584,-9.558445930480957,-11117481.894048845,-9568.218231201172,-0.009564987182617187
2023-02-21 13:10:13.673086,2.085996,-4779.735088348389,-9.517623901367188,-11070001.563788941,-9559.943199157715,-0.009547492027282715
2023-02-21 13:10:13.679093,2.092003,-4766.180515289307,-9.548910140991211,-11106390.763987666,-9540.714263916016,-0.009548752784729005
2023-02-21 13:10:13.685086,2.097996,-4777.764797210693,-9.554821014404297,-11113265.733896576,-9556.869506835938,-0.009558209419250488
2023-02-21 13:10:13.691086,2.103996,-4778.868198394775,-9.516757011413574,-11068993.279237924,-9558.99715423584,-0.009545679092407226
2023-02-21 13:10:13.697088,2.109998,-4765.786170959473,-9.549067497253418,-11106573.78593587,-9540.241241455078,-0.009548200607299804
2023-02-21 13:10:13.703093,2.116003,-4777.449607849121,-9.55379581451416,-11112073.318173427,-9554.34799194336,-0.009556239128112794
2023-02-21 13:10:13.709086,2.121996,-4779.065132141113,-9.521642684936523,-11074675.833423685,-9557.893753051758,-0.00954189682006836
2023-02-21 13:10:13.718124,2.131034,-4800.894737243652,-9.620781898498535,-11189985.206912022,-9612.428665161133,-0.009619994163513184
2023-02-21 13:10:13.734126,2.147036,-4800.382614135742,-9.623382568359375,-11193010.060565071,-9613.452911376953,-0.009622200012207031
2023-02-21 13:10:13.740140,2.15305,-4815.277099609375,-9.632760047912598,-11203917.059454119,-9632.83920288086,-0.009634888648986817
2023-02-21 13:10:13.750124,2.163034,-4795.693397521973,-9.61983585357666,-11188884.856774941,-9605.730056762695,-0.009617393493652345
2023-02-21 13:10:13.765086,2.177996,-4782.769203186035,-9.536852836608887,-11092366.845859503,-9530.627250671387,-0.00953125762939453
2023-02-21 13:10:13.771140,2.18405,-4773.824691772461,-9.554190635681152,-11112532.53687983,-9552.535057067871,-0.009556239128112794
2023-02-21 13:10:13.777115,2.190025,-4779.735088348389,-9.554584503173828,-11112990.646362305,-9558.366775512695,-0.00955828857421875
2023-02-21 13:10:13.796123,2.209033,-4770.908832550049,-9.550013542175293,-11107674.136072952,-9546.939849853516,-0.009551274299621581
2023-02-21 13:10:13.802140,2.21505,-4762.200832366943,-9.536301612854004,-11091725.714428825,-9516.283988952637,-0.009530075073242187
2023-02-21 13:10:13.808121,2.221031,-4774.179458618164,-9.554190635681152,-11112532.53687983,-9552.535057067871,-0.009555057525634767
2023-02-21 13:10:13.828116,2.241026,-4806.529521942139,-9.62377643585205,-11193468.170047548,-9619.12727355957,-0.009624406814575196
2023-02-21 13:10:13.834115,2.247025,-4814.8040771484375,-9.589338302612305,-11153412.984765094,-9630.790710449219,-0.009623066902160644
2023-02-21 13:10:13.841087,2.253997,-4801.446437835693,-9.623303413391113,-11192917.994979005,-9615.107536315918,-0.0096229887008667
2023-02-21 13:10:13.860128,2.273038,-4801.486015319824,-9.590835571289062,-11155154.466332857,-9613.373756408691,-0.009610142707824707
2023-02-21 13:10:13.866121,2.279031,-4789.309978485107,-9.560257911682129,-11119589.419513015,-9570.345878601074,-0.009566799163818359
2023-02-21 13:10:13.873108,2.286018,-4777.292251586914,-9.527790069580078,-11081825.890866866,-9528.736114501953,-0.009519200325012207
2023-02-21 13:10:13.879090,2.292,-4772.406101226807,-9.55174732208252,-11109690.705174984,-9548.989295959473,-0.009553481101989747
2023-02-21 13:10:13.891126,2.304036,-4766.929149627686,-9.527238845825195,-11081184.759436186,-9510.767936706543,-0.00951738739013672
2023-02-21 13:10:13.897121,2.310031,-4771.97265625,-9.551431655883789,-11109323.552054647,-9548.910140991211,-0.009552928924560547
2023-02-21 13:10:13.922141,2.335051,-4805.347442626953,-9.624722480773926,-11194568.520184629,-9619.441986083984,-0.009625431060791017
2023-02-21 13:10:13.928118,2.341028,-4800.894737243652,-9.613137245178223,-11181093.66790108,-9592.884063720703,-0.009606911659240724
2023-02-21 13:10:13.934146,2.347056,-4812.597751617432,-9.629608154296875,-11200251.07437039,-9629.293441772461,-0.009632129669189454
2023-02-21 13:10:13.940090,2.353,-4816.774368286133,-9.632208824157715,-11203275.928023439,-9634.730339050293,-0.009635676383972168
2023-02-21 13:10:13.954122,2.367032,-4807.632923126221,-9.62637710571289,-11196493.023700595,-9621.491432189941,-0.00962669277191162
2023-02-21 13:10:13.960089,2.372999,-4816.734790802002,-9.568453788757324,-11129122.089954637,-9633.548736572266,-0.009620861053466798
2023-02-21 13:10:13.970169,2.383079,-4772.130489349365,-9.552220344543457,-11110240.880243527,-9548.279762268066,-0.009553244590759277
2023-02-21 13:10:13.986170,2.39908,-4763.303756713867,-9.54528522491455,-11102174.603835396,-9536.065101623535,-0.009544733047485352
2023-02-21 13:10:13.992133,2.405043,-4776.543617248535,-9.553954124450684,-11112257.449345559,-9555.057525634766,-0.009556396484375
2023-02-21 13:10:13.998170,2.41108,-4779.104709625244,-9.522274017333984,-11075410.13966436,-9539.926528930664,-0.00951715087890625
2023-02-21 13:10:14.018163,2.431073,-4786.473274230957,-9.603286743164062,-11169636.493943492,-9575.152397155762,-0.009593593597412109
2023-02-21 13:10:14.024163,2.437073,-4809.287548065186,-9.626297950744629,-11196400.958114529,-9623.461723327637,-0.00962740135192871
2023-02-21 13:10:14.030188,2.443098,-4815.946578979492,-9.630632400512695,-11201442.38086961,-9632.83920288086,-0.009634336471557616
2023-02-21 13:10:14.050170,2.46308,-4809.40580368042,-9.590362548828125,-11154604.291264314,-9622.830390930176,-0.00962038803100586
2023-02-21 13:10:14.056165,2.469075,-4798.530578613281,-9.62038803100586,-11189527.097429547,-9609.434127807617,-0.009618417739868164
2023-02-21 13:10:14.062169,2.475079,-4812.558174133301,-9.574522018432617,-11136180.08181175,-9604.547500610352,-0.009588628768920898
2023-02-21 13:10:14.068134,2.481044,-4784.029960632324,-9.521879196166992,-11074950.920957956,-9563.725471496582,-0.009554584503173829
2023-02-21 13:10:14.082133,2.495043,-4770.120620727539,-9.54812240600586,-11105474.545022715,-9545.048713684082,-0.00954938316345215
2023-02-21 13:10:14.088133,2.501043,-4776.149272918701,-9.522746086120605,-11075959.205508973,-9534.409523010254,-0.009515259742736816
2023-02-21 13:10:14.098170,2.51108,-4770.987510681152,-9.550092697143555,-11107766.201659018,-9546.782493591309,-0.009551431655883789
2023-02-21 13:10:14.114135,2.527045,-4780.483722686768,-9.609118461608887,-11176419.398266336,-9585.318565368652,-0.009602340698242187
2023-02-21 13:10:14.120135,2.533045,-4810.351371765137,-9.625667572021484,-11195667.761097783,-9624.32861328125,-0.009627795219421387
2023-02-21 13:10:14.130169,2.543079,-4801.2495040893555,-9.622594833374023,-11192093.841600122,-9613.532066345215,-0.009621727943420411
2023-02-21 13:10:14.146169,2.559079,-4793.1718826293945,-9.616368293762207,-11184851.718570875,-9601.001739501953,-0.009612979888916016
2023-02-21 13:10:14.152133,2.565043,-4812.991619110107,-9.628898620605469,-11199425.811767578,-9628.741264343262,-0.00963126277923584
2023-02-21 13:10:14.158133,2.571043,-4816.459178924561,-9.59887409210205,-11164504.114826273,-9634.652137756348,-0.009632445335388184
2023-02-21 13:10:14.178176,2.591086,-4772.524356842041,-9.519200325012207,-11071835.11094277,-9527.080535888672,-0.009510767936706544
2023-02-21 13:10:14.184166,2.597076,-4769.293308258057,-9.548595428466797,-11106024.720091257,-9545.52173614502,-0.009549856185913086
2023-02-21 13:10:14.191135,2.604045,-4776.819229125977,-9.553717613220215,-11111982.361811288,-9555.608749389648,-0.009557026863098145
2023-02-21 13:10:14.210168,2.623078,-4770.041942596436,-9.578068733215332,-11140305.285601882,-9543.9453125,-0.009558525085449219
2023-02-21 13:10:14.216168,2.629078,-4786.433696746826,-9.603759765625,-11170186.669012034,-9576.571464538574,-0.009594696998596192
2023-02-21 13:10:14.222168,2.635078,-4809.208869934082,-9.626062393188477,-11196126.979804188,-9623.933792114258,-0.009627480506896973
2023-02-21 13:10:14.228168,2.641078,-4816.183090209961,-9.630868911743164,-11201717.468403881,-9632.83920288086,-0.009634021759033204
2023-02-21 13:10:14.242168,2.655078,-4807.987213134766,-9.625273704528809,-11195209.651615309,-9621.885299682617,-0.00962629795074463
2023-02-21 13:10:14.248168,2.661078,-4815.63138961792,-9.60344409942627,-11169819.515891697,-9631.735801696777,-0.00963023853302002
2023-02-21 13:10:14.272172,2.685082,-4755.856513977051,-9.541266441345215,-11097500.334200652,-9526.607513427734,-0.009538113594055176
2023-02-21 13:10:14.278167,2.691077,-4775.755405426025,-9.55119514465332,-11109048.464520378,-9551.983833312988,-0.009553954124450684
2023-02-21 13:10:14.284168,2.697078,-4777.804374694824,-9.518884658813477,-11071467.957822433,-9555.293083190918,-0.009550564765930176
2023-02-21 13:10:14.290168,2.703078,-4761.294364929199,-9.54426097869873,-11100983.297336176,-9534.09481048584,-0.009542841911315918
2023-02-21 13:10:14.304167,2.717077,-4769.726753234863,-9.517544746398926,-11069909.498202875,-9526.450157165527,-0.009509507179260255
2023-02-21 13:10:14.310169,2.723079,-4769.450664520264,-9.579645156860352,-11142138.83275571,-9545.206069946289,-0.009559470176696777
2023-02-21 13:10:14.319169,2.732079,-4807.238578796387,-9.615896224975586,-11184302.652726263,-9619.521141052246,-0.00962503719329834
2023-02-21 13:10:14.335204,2.748114,-4808.972358703613,-9.626456260681152,-11196585.089286663,-9623.382568359375,-0.00962795352935791
2023-02-21 13:10:14.341222,2.754132,-4810.70613861084,-9.605571746826172,-11172294.194476204,-9593.750953674316,-0.009597770690917969
2023-02-21 13:10:14.347207,2.760117,-4810.351371765137,-9.626140594482422,-11196217.936166326,-9624.722480773926,-0.009628268241882326
2023-02-21 13:10:14.367168,2.780078,-4777.5678634643555,-9.553244590759277,-11111432.186742747,-9555.057525634766,-0.009556948661804199
2023-02-21 13:10:14.373250,2.78616,-4778.553009033203,-9.544339179992676,-11101074.253698314,-9558.130264282227,-0.009559391975402832
2023-02-21 13:10:14.379243,2.792153,-4759.678840637207,-9.54236888885498,-11098782.59706201,-9528.736114501953,-0.009539768218994141
2023-02-21 13:10:14.399245,2.812155,-4759.088039398193,-9.542132377624512,-11098507.50952774,-9531.021118164062,-0.009540477752685548
2023-02-21 13:10:14.406245,2.819155,-4774.06120300293,-9.552535057067871,-11110606.924139936,-9551.668167114258,-0.009554268836975098
2023-02-21 13:10:14.411251,2.824161,-4779.065132141113,-9.564750671386719,-11124814.97344023,-9563.016891479492,-0.009556318283081056
2023-02-21 13:10:14.417218,2.830128,-4798.806190490723,-9.62141227722168,-11190718.403928768,-9611.56177520752,-0.00962038803100586
2023-02-21 13:10:14.431218,2.844128,-4802.66809463501,-9.600922584533691,-11166886.727824714,-9582.876205444336,-0.009591229438781738
2023-02-21 13:10:14.437245,2.850155,-4808.341979980469,-9.625746726989746,-11195759.82668385,-9622.594833374023,-0.009627164840698242
2023-02-21 13:10:14.462252,2.875162,-4807.829856872559,-9.571054458618164,-11132146.943607686,-9599.109649658203,-0.009585082054138183
2023-02-21 13:10:14.468217,2.881127,-4767.244338989258,-9.540083885192871,-11096124.896529298,-9525.425910949707,-0.009535906791687011
2023-02-21 13:10:14.474264,2.887174,-4774.809837341309,-9.553244590759277,-11111432.186742747,-9553.008079528809,-0.009555845260620118
2023-02-21 13:10:14.480251,2.893161,-4779.026031494141,-9.555135726928711,-11113631.777792985,-9557.815551757812,-0.009558603286743165
2023-02-21 13:10:14.494251,2.907161,-4769.411563873291,-9.547649383544922,-11104924.369954174,-9543.9453125,-0.009548516273498535
2023-02-21 13:10:14.500218,2.913128,-4776.819229125977,-9.518569946289062,-11071101.913926024,-9554.032325744629,-0.00955048656463623
2023-02-21 13:10:14.510218,2.923128,-4768.3868408203125,-9.580669403076172,-11143330.139254931,-9544.339179992676,-0.00956025791168213
2023-02-21 13:10:14.525253,2.938163,-4797.072410583496,-9.62172794342041,-11191085.557049105,-9609.66968536377,-0.009619363784790039
2023-02-21 13:10:14.531251,2.944161,-4814.843654632568,-9.630632400512695,-11201442.38086961,-9631.184577941895,-0.009633075714111327
2023-02-21 13:10:14.537250,2.95016,-4816.498279571533,-9.591544151306152,-11155978.61971174,-9631.421089172363,-0.009605571746826172
2023-02-21 13:10:14.557215,2.970125,-4801.170349121094,-9.602972030639648,-11169270.450047085,-9582.245826721191,-0.009593199729919434
2023-02-21 13:10:14.563245,2.976155,-4802.234649658203,-9.567272186279297,-11127747.761507211,-9588.077545166016,-0.009577832221984864
2023-02-21 13:10:14.569244,2.982154,-4782.414436340332,-9.555845260620117,-11114457.040395796,-9561.519622802734,-0.00956057357788086
2023-02-21 13:10:14.630236,3.043146,-4797.97887802124,-9.604547500610352,-11171102.887976984,-9579.959869384766,-0.009594776153564454
2023-02-21 13:10:14.635236,3.048146,-4809.997081756592,-9.627086639404297,-11197318.286303408,-9625.195503234863,-0.009628820419311523
2023-02-21 13:10:14.642215,3.055125,-4816.222667694092,-9.631814956665039,-11202817.818540964,-9634.258270263672,-0.0096354398727417
2023-02-21 13:10:14.648215,3.061125,-4808.263301849365,-9.611955642700195,-11179719.339453656,-9593.987464904785,-0.009605177879333496
2023-02-21 13:10:14.654226,3.067136,-4811.336517333984,-9.628741264343262,-11199242.789819375,-9627.243995666504,-0.009630395889282228
2023-02-21 13:10:14.660227,3.073137,-4817.404747009277,-9.605020523071289,-11171653.063045526,-9634.730339050293,-0.009629765510559083
2023-02-21 13:10:14.666219,3.079129,-4781.508445739746,-9.543866157531738,-11100524.078629771,-9534.725189208984,-0.009540635108947754
