Time,Time Since Start,DMA Voltage,Electrometer Voltage,Electrometer Concentration,Electrospray Voltage,Electrospray Current
2023-02-21 12:25:26.712038,1.144997,-4883.523464202881,-9.792817115783691,-11390080.32982394,-9780.917167663574,-0.00979045295715332
2023-02-21 12:25:26.718065,1.151024,-4900.66385269165,-9.801249504089355,-11399888.08779983,-9802.824974060059,-0.009804637908935546
2023-02-21 12:25:26.732060,1.165019,-4893.610954284668,-9.798254013061523,-11396404.015440378,-9793.604850769043,-0.009798885345458985
2023-02-21 12:25:26.739000,1.171959,-4901.727676391602,-9.802431106567383,-11401262.416247256,-9804.322242736816,-0.009805898666381836
2023-02-21 12:25:26.748061,1.18102,-4890.852451324463,-9.796915054321289,-11394846.66504475,-9790.058135986328,-0.009796756744384766
2023-02-21 12:25:26.764056,1.197015,-4853.774070739746,-9.726146697998047,-11312535.59420568,-9715.901374816895,-0.009724333763122558
2023-02-21 12:25:26.770061,1.20302,-4867.604732513428,-9.733712196350098,-11321335.067630555,-9736.154556274414,-0.009737021446228029
2023-02-21 12:25:26.780062,1.213021,-4853.577136993408,-9.716374397277832,-11301169.376610229,-9694.465637207031,-0.009708808898925782
2023-02-21 12:25:26.797007,1.229966,-4862.71858215332,-9.708415031433105,-11291911.793702878,-9704.474449157715,-0.009697933197021485
2023-02-21 12:25:26.803045,1.236004,-4862.679004669189,-9.731189727783203,-11318401.170339644,-9729.455947875977,-0.009733160018920899
2023-02-21 12:25:26.810030,1.242989,-4878.519058227539,-9.789270401000977,-11385955.126033807,-9776.582717895508,-0.009788640022277832
2023-02-21 12:25:26.827005,1.259964,-4897.03893661499,-9.800066947937012,-11398512.650128476,-9798.490524291992,-0.009801721572875977
2023-02-21 12:25:26.834006,1.266965,-4888.646125793457,-9.789033889770508,-11385680.038499536,-9770.90835571289,-0.009784226417541505
2023-02-21 12:25:26.841005,1.273964,-4899.442672729492,-9.8018798828125,-11400621.284816576,-9801.958084106445,-0.00980424404144287
2023-02-21 12:25:26.848005,1.280964,-4903.067588806152,-9.769411087036133,-11362856.6469465,-9805.583000183105,-0.009801170349121095
2023-02-21 12:25:26.874047,1.307006,-4856.098651885986,-9.728431701660156,-11315193.29473839,-9721.81224822998,-0.009728825569152832
2023-02-21 12:25:26.881002,1.313961,-4867.525577545166,-9.732686996459961,-11320142.651907405,-9734.814643859863,-0.009735918045043946
2023-02-21 12:25:26.888047,1.321006,-4853.222370147705,-9.720866203308105,-11306393.821313515,-9701.873779296875,-0.009715664863586427
2023-02-21 12:25:26.895006,1.327965,-4866.067886352539,-9.732686996459961,-11320142.651907405,-9733.633041381836,-0.009735366821289063
2023-02-21 12:25:26.902046,1.335005,-4868.43204498291,-9.700692176818848,-11282929.298329799,-9736.391067504883,-0.009733002662658693
2023-02-21 12:25:26.909013,1.341972,-4856.453418731689,-9.781468391418457,-11376880.56507466,-9745.296478271484,-0.009770198822021485
2023-02-21 12:25:26.922061,1.35502,-4896.881103515625,-9.7764253616333,-11371014.988940695,-9778.316497802734,-0.009766416549682617
2023-02-21 12:25:26.929013,1.361972,-4897.472381591797,-9.800460815429688,-11398970.759610953,-9798.569679260254,-0.009802116394042968
2023-02-21 12:25:26.953007,1.385966,-4896.881103515625,-9.800066947937012,-11398512.650128476,-9798.096656799316,-0.00980156421661377
2023-02-21 12:25:26.960005,1.392964,-4887.030601501465,-9.730875015258789,-11318035.126443235,-9733.081817626953,-0.00973189926147461
2023-02-21 12:25:26.967011,1.39997,-4868.510723114014,-9.73426342010498,-11321976.199061234,-9736.627578735352,-0.009737415313720703
2023-02-21 12:25:26.973044,1.406003,-4867.9986000061035,-9.714719772338867,-11299244.873094263,-9737.021446228027,-0.009737730979919434
2023-02-21 12:25:26.980005,1.412964,-4854.010581970215,-9.727328300476074,-11313909.922653103,-9717.714309692383,-0.009726146697998048
2023-02-21 12:25:27.000061,1.43302,-4855.468273162842,-9.727091789245605,-11313634.835118832,-9720.393180847168,-0.009727328300476075
2023-02-21 12:25:27.007066,1.440025,-4866.225242614746,-9.773902893066406,-11368081.091649784,-9735.997200012207,-0.009759166717529296
2023-02-21 12:25:27.014004,1.446963,-4882.774829864502,-9.78651237487793,-11382747.250432553,-9764.052391052246,-0.009779892921447753
2023-02-21 12:25:27.021004,1.453963,-4898.930072784424,-9.800854682922363,-11399428.869093427,-9800.146102905273,-0.009803218841552734
2023-02-21 12:25:27.028031,1.46099,-4902.909755706787,-9.769174575805664,-11362581.559412228,-9805.347442626953,-0.009800382614135742
2023-02-21 12:25:27.048066,1.481025,-4897.432804107666,-9.776819229125977,-11371473.09842317,-9776.976585388184,-0.009766259193420411
2023-02-21 12:25:27.055080,1.488039,-4896.329402923584,-9.784384727478027,-11380272.571848046,-9798.254013061523,-0.00980282497406006
2023-02-21 12:25:27.062007,1.494966,-4880.607604980469,-9.736943244934082,-11325093.118300349,-9750.655174255371,-0.009745847702026366
2023-02-21 12:25:27.069004,1.501963,-4851.606845855713,-9.725043296813965,-11311252.222120391,-9711.33041381836,-0.00972204875946045
2023-02-21 12:25:27.080004,1.512963,-4863.940238952637,-9.726067543029785,-11312443.528619612,-9730.559349060059,-0.009733317375183105
2023-02-21 12:25:27.087047,1.520006,-4849.754810333252,-9.724491119384766,-11310609.981465785,-9710.306167602539,-0.00972173309326172
2023-02-21 12:25:27.113046,1.546005,-4885.178565979004,-9.794235229492188,-11391729.745805634,-9783.832550048828,-0.009792817115783692
2023-02-21 12:25:27.120007,1.552966,-4900.66385269165,-9.770357131958008,-11363956.99708358,-9797.70278930664,-0.009770277976989747
2023-02-21 12:25:27.126051,1.55901,-4895.147323608398,-9.79927921295166,-11397596.431163527,-9797.151565551758,-0.009800933837890626
2023-02-21 12:25:27.133004,1.565963,-4902.358531951904,-9.802116394042969,-11400896.372350847,-9804.48055267334,-0.009805583000183107
2023-02-21 12:25:27.140030,1.572989,-4890.5768394470215,-9.788719177246094,-11385313.994603127,-9769.647598266602,-0.009783044815063476
2023-02-21 12:25:27.161009,1.593968,-4870.796203613281,-9.734893798828125,-11322709.39607798,-9738.44051361084,-0.009738440513610839
2023-02-21 12:25:27.168007,1.600966,-4868.905067443848,-9.733790397644043,-11321426.023992693,-9736.86408996582,-0.009737573623657226
2023-02-21 12:25:27.175009,1.607968,-4867.486476898193,-9.712039947509766,-11296127.953855148,-9709.675788879395,-0.009703764915466309
2023-02-21 12:25:27.182003,1.614962,-4863.861083984375,-9.73166275024414,-11318951.345408184,-9730.63850402832,-0.009733869552612306
2023-02-21 12:25:27.188029,1.620988,-4867.801666259766,-9.73063850402832,-11317760.038908964,-9735.52417755127,-0.00973686408996582
2023-02-21 12:25:27.209010,1.641969,-4862.560749053955,-9.74466609954834,-11334075.61367343,-9748.133659362793,-0.009757274627685547
2023-02-21 12:25:27.215063,1.648022,-4887.779235839844,-9.795889854431152,-11393654.2493216,-9786.827087402344,-0.009794944763183594
2023-02-21 12:25:27.222009,1.654968,-4900.624752044678,-9.80258846282959,-11401445.43819546,-9803.534507751465,-0.00980550479888916
2023-02-21 12:25:27.229014,1.661973,-4901.412487030029,-9.783517837524414,-11379264.287297029,-9772.16911315918,-0.009775479316711426
2023-02-21 12:25:27.241009,1.673968,-4897.3541259765625,-9.801249504089355,-11399888.08779983,-9799.909591674805,-0.009803218841552734
2023-02-21 12:25:27.247063,1.680022,-4896.999359130859,-9.786355018615723,-11382564.22848435,-9768.386840820312,-0.009779104232788086
2023-02-21 12:25:27.273008,1.705967,-4859.644889831543,-9.730165481567383,-11317209.863840424,-9726.146697998047,-0.009731189727783203
2023-02-21 12:25:27.280009,1.712968,-4867.959022521973,-9.706365585327148,-11289528.071480509,-9735.051155090332,-0.009734814643859864
2023-02-21 12:25:27.286004,1.718963,-4854.640960693359,-9.727958679199219,-11314643.119669849,-9719.368934631348,-0.009727091789245605
2023-02-21 12:25:27.293026,1.725985,-4867.249965667725,-9.733317375183105,-11320875.84892415,-9736.154556274414,-0.009736784934997559
2023-02-21 12:25:27.300007,1.732966,-4868.156433105469,-9.709281921386719,-11292920.078253895,-9712.98599243164,-0.009700849533081054
2023-02-21 12:25:27.319060,1.752019,-4891.443729400635,-9.780207633972168,-11375414.171041168,-9761.136054992676,-0.009771065711975098
2023-02-21 12:25:27.326036,1.758995,-4897.5114822387695,-9.800460815429688,-11398970.759610953,-9799.752235412598,-0.009802510261535644
2023-02-21 12:25:27.332049,1.765008,-4902.988910675049,-9.802431106567383,-11401262.416247256,-9805.110931396484,-0.009806292533874512
2023-02-21 12:25:27.339001,1.77196,-4885.57243347168,-9.79147720336914,-11388521.87020438,-9774.612426757812,-0.009786906242370606
2023-02-21 12:25:27.350028,1.782987,-4898.536205291748,-9.801091194152832,-11399703.956627697,-9800.066947937012,-0.009803297996520997
2023-02-21 12:25:27.366061,1.79902,-4866.146564483643,-9.733081817626953,-11320601.87061381,-9733.23917388916,-0.009735681533813477
2023-02-21 12:25:27.373005,1.805964,-4867.2895431518555,-9.71109390258789,-11295027.603718065,-9710.06965637207,-0.009702583312988282
2023-02-21 12:25:27.379011,1.81197,-4863.861083984375,-9.73189926147461,-11319226.432942456,-9730.401992797852,-0.009733712196350098
2023-02-21 12:25:27.396004,1.828963,-4855.429172515869,-9.727643966674805,-11314277.07577344,-9719.526290893555,-0.009727328300476075
2023-02-21 12:25:27.403003,1.835962,-4867.053031921387,-9.73292350769043,-11320417.739441676,-9734.972953796387,-0.009735997200012208
2023-02-21 12:25:27.409045,1.842004,-4867.919921875,-9.766732215881348,-11359740.836931312,-9729.141235351562,-0.009749000549316407
2023-02-21 12:25:27.427049,1.860008,-4891.916275024414,-9.782571792602539,-11378163.937159946,-9762.161254882812,-0.009773902893066407
2023-02-21 12:25:27.434003,1.866962,-4898.496627807617,-9.800933837890625,-11399520.934679493,-9800.53997039795,-0.009803377151489257
2023-02-21 12:25:27.441002,1.873961,-4902.594566345215,-9.793998718261719,-11391454.658271363,-9805.977821350098,-0.009806922912597656
2023-02-21 12:25:27.448004,1.880963,-4886.202812194824,-9.7951021194458,-11392738.03035665,-9782.88745880127,-0.009792974472045898
2023-02-21 12:25:27.459050,1.892009,-4894.280433654785,-9.72543716430664,-11311710.331602866,-9769.88410949707,-0.009757117271423341
2023-02-21 12:25:27.475064,1.908023,-4863.191604614258,-9.73166275024414,-11318951.345408184,-9729.928970336914,-0.00973347568511963
2023-02-21 12:25:27.482003,1.914962,-4856.177806854248,-9.71944808959961,-11304744.405331818,-9700.297355651855,-0.009713616371154785
2023-02-21 12:25:27.489001,1.92196,-4864.452362060547,-9.732372283935547,-11319776.608010996,-9732.450485229492,-0.009735130310058595
2023-02-21 12:25:27.507050,1.940009,-4859.920978546143,-9.77216911315918,-11366064.522547752,-9729.692459106445,-0.009757038116455079
2023-02-21 12:25:27.514027,1.946986,-4895.777702331543,-9.763973236083984,-11356531.85210613,-9796.442031860352,-0.009792501449584962
2023-02-21 12:25:27.521026,1.953985,-4890.340328216553,-9.797545433044434,-11395579.862061495,-9789.427757263184,-0.009797072410583496
2023-02-21 12:25:27.538069,1.971028,-4882.184028625488,-9.792344093322754,-11389530.154755397,-9777.764320373535,-0.009789270401000976
2023-02-21 12:25:27.544069,1.977028,-4900.782108306885,-9.802037239074707,-11400804.30676478,-9802.90412902832,-0.009804401397705078
2023-02-21 12:25:27.550026,1.982985,-4903.4223556518555,-9.771854400634766,-11365698.478651343,-9805.977821350098,-0.009801721572875977
2023-02-21 12:25:27.622999,2.055958,-4894.280433654785,-9.764525413513184,-11357174.092760738,-9793.841361999512,-0.009790531158447266
2023-02-21 12:25:27.629006,2.061965,-4889.433860778809,-9.795575141906738,-11393288.205425192,-9788.324356079102,-0.009795259475708008
2023-02-21 12:25:27.634999,2.067958,-4901.333808898926,-9.801091194152832,-11399703.956627697,-9803.297996520996,-0.009804717063903809
2023-02-21 12:25:27.641000,2.073959,-4902.4763107299805,-9.766337394714355,-11359281.618224908,-9805.741310119629,-0.009794077873229981
2023-02-21 12:25:27.646999,2.079958,-4891.640663146973,-9.796205520629883,-11394021.402441937,-9789.743423461914,-0.009796048164367677
2023-02-21 12:25:27.653006,2.085965,-4901.648998260498,-9.801091194152832,-11399703.956627697,-9804.085731506348,-0.00980416488647461
2023-02-21 12:25:27.659008,2.091967,-4900.545597076416,-9.714877128601074,-11299427.895042466,-9781.62670135498,-0.009749473571777344
2023-02-21 12:25:27.664999,2.097958,-4862.3247146606445,-9.73063850402832,-11317760.038908964,-9728.352546691895,-0.009732056617736818
2023-02-21 12:25:27.671005,2.103964,-4868.274211883545,-9.734420776367188,-11322159.221009439,-9736.312866210938,-0.009737494468688965
2023-02-21 12:25:27.677067,2.110026,-4869.22025680542,-9.696988105773926,-11278621.072591461,-9737.967491149902,-0.009721023559570312
2023-02-21 12:25:27.682999,2.115958,-4857.359886169434,-9.727880477905273,-11314552.163307711,-9721.81224822998,-0.009727880477905274
2023-02-21 12:25:27.688998,2.121957,-4866.580009460449,-9.732845306396484,-11320326.783079538,-9734.420776367188,-0.009735603332519532
2023-02-21 12:25:27.695000,2.127959,-4868.94416809082,-9.697461128234863,-11279171.247660004,-9737.021446228027,-0.00972252082824707
2023-02-21 12:25:27.701000,2.133959,-4856.689929962158,-9.728195190429688,-11314918.20720412,-9721.418380737305,-0.00972803783416748
2023-02-21 12:25:27.707000,2.139959,-4866.776943206787,-9.761924743652344,-11354149.239107689,-9735.366821289062,-0.009745059967041015
2023-02-21 12:25:27.712999,2.145958,-4892.744064331055,-9.76105785369873,-11353140.954556672,-9792.344093322754,-0.009785093307495118
2023-02-21 12:25:27.719000,2.151959,-4889.355182647705,-9.79533863067627,-11393013.11789092,-9788.166999816895,-0.009794944763183594
2023-02-21 12:25:27.729001,2.16196,-4898.378372192383,-9.792264938354492,-11389438.08916933,-9799.120903015137,-0.009802116394042968
2023-02-21 12:25:27.745001,2.17796,-4897.03893661499,-9.80030345916748,-11398787.737662748,-9798.175811767578,-0.009801643371582031
2023-02-21 12:25:27.751055,2.184014,-4901.175975799561,-9.781390190124512,-11376789.608712522,-9775.242805480957,-0.00977350902557373
2023-02-21 12:25:27.757048,2.190007,-4897.5510597229,-9.765233993530273,-11357998.246139621,-9800.066947937012,-0.009786827087402344
2023-02-21 12:25:27.777064,2.210023,-4861.615180969238,-9.729771614074707,-11316751.754357949,-9727.485656738281,-0.009731662750244141
2023-02-21 12:25:27.784028,2.216987,-4867.6438331604,-9.69730281829834,-11278987.11648787,-9735.051155090332,-0.00972646141052246
2023-02-21 12:25:27.791028,2.223987,-4856.098651885986,-9.728825569152832,-11315651.404220866,-9722.206115722656,-0.009728983879089357
2023-02-21 12:25:27.809048,2.242007,-4857.083797454834,-9.78162670135498,-11377064.696246793,-9749.000549316406,-0.009771775245666504
2023-02-21 12:25:27.816029,2.248988,-4897.8271484375,-9.80053997039795,-11399062.825197019,-9798.96354675293,-0.009801958084106445
2023-02-21 12:25:27.823027,2.255986,-4899.600028991699,-9.782965660095215,-11378622.046642423,-9770.277976989746,-0.00977476978302002
2023-02-21 12:25:27.830003,2.262962,-4898.890972137451,-9.800776481628418,-11399337.91273129,-9800.382614135742,-0.009803061485290528
2023-02-21 12:25:27.840050,2.273009,-4898.181438446045,-9.777213096618652,-11371931.207905645,-9778.867721557617,-0.00976759910583496
2023-02-21 12:25:27.857045,2.290004,-4897.03893661499,-9.731268882751465,-11318493.23592571,-9798.96354675293,-0.009777055740356446
2023-02-21 12:25:27.864044,2.297003,-4866.422653198242,-9.73323917388916,-11320784.892562013,-9733.081817626953,-0.009735445976257324
2023-02-21 12:25:27.870004,2.302963,-4868.589878082275,-9.73394775390625,-11321609.045940896,-9736.54842376709,-0.009737337112426758
2023-02-21 12:25:27.887055,2.320014,-4861.930370330811,-9.730481147766113,-11317577.01696076,-9727.564811706543,-0.00973189926147461
2023-02-21 12:25:27.894005,2.326964,-4867.722988128662,-9.705971717834473,-11289069.961998032,-9721.653938293457,-0.009699273109436034
2023-02-21 12:25:27.901036,2.333995,-4862.127304077148,-9.730244636535645,-11317301.92942649,-9728.668212890625,-0.009732372283935548
2023-02-21 12:25:27.908005,2.340964,-4867.171287536621,-9.778000831604004,-11372847.426870596,-9742.380142211914,-0.009765786170959473
2023-02-21 12:25:27.919051,2.35201,-4892.310619354248,-9.797545433044434,-11395579.862061495,-9792.658805847168,-0.009797860145568849
2023-02-21 12:25:27.935049,2.368008,-4887.148380279541,-9.79533863067627,-11393013.11789092,-9786.275863647461,-0.009794629096984864
2023-02-21 12:25:27.942004,2.374963,-4900.93994140625,-9.802116394042969,-11400896.372350847,-9803.534507751465,-0.009805110931396485
2023-02-21 12:25:27.949013,2.381972,-4901.767253875732,-9.781547546386719,-11376972.630660726,-9773.430824279785,-0.00977350902557373
2023-02-21 12:25:27.967158,2.400117,-4865.004062652588,-9.710148811340332,-11293928.36280491,-9703.607559204102,-0.00970124340057373
2023-02-21 12:25:27.973214,2.406173,-4862.3247146606445,-9.731348037719727,-11318585.301511776,-9729.771614074707,-0.009733396530151367
2023-02-21 12:25:27.980160,2.413119,-4868.235111236572,-9.731426239013672,-11318676.257873915,-9735.445976257324,-0.009736391067504884
2023-02-21 12:25:27.998194,2.431153,-4862.245559692383,-9.729692459106445,-11316659.688771881,-9728.431701660156,-0.009732450485229492
2023-02-21 12:25:28.005159,2.438118,-4850.582122802734,-9.724333763122559,-11310426.95951758,-9704.317092895508,-0.009717083930969239
2023-02-21 12:25:28.011157,2.444116,-4882.144451141357,-9.792264938354492,-11389438.08916933,-9779.813766479492,-0.009789664268493653
2023-02-21 12:25:28.017184,2.450143,-4900.427341461182,-9.785724639892578,-11381831.031467604,-9802.351951599121,-0.00980416488647461
2023-02-21 12:25:28.030204,2.463163,-4896.368980407715,-9.799752235412598,-11398146.60623207,-9797.072410583496,-0.009801170349121095
2023-02-21 12:25:28.046197,2.479156,-4894.320011138916,-9.799042701721191,-11397321.343629256,-9794.629096984863,-0.009799673080444337
2023-02-21 12:25:28.053157,2.486116,-4902.279376983643,-9.799120903015137,-11397412.299991395,-9805.425643920898,-0.009806056022644043
2023-02-21 12:25:28.059158,2.492117,-4883.208274841309,-9.740331649780273,-11329034.190918349,-9753.49235534668,-0.009747108459472655
2023-02-21 12:25:28.078200,2.511159,-4850.621700286865,-9.725200653076172,-11311435.244068597,-9713.379859924316,-0.009723152160644531
2023-02-21 12:25:28.085159,2.518118,-4866.658687591553,-9.732293128967285,-11319684.54242493,-9734.49993133545,-0.00973583984375
2023-02-21 12:25:28.092160,2.525119,-4867.880344390869,-9.704474449157715,-11287328.480430271,-9726.618766784668,-0.009701164245605468
2023-02-21 12:25:28.098198,2.531157,-4861.7730140686035,-9.731426239013672,-11318676.257873915,-9728.352546691895,-0.009732766151428223
2023-02-21 12:25:28.110220,2.543179,-4875.95796585083,-9.765076637268066,-11357815.224191416,-9752.152442932129,-0.009750103950500489
2023-02-21 12:25:28.126218,2.559177,-4897.117614746094,-9.763895034790039,-11356440.895743992,-9799.357414245605,-0.009788403511047363
2023-02-21 12:25:28.133159,2.566118,-4891.995429992676,-9.79793930053711,-11396037.97154397,-9791.950225830078,-0.009798412322998048
2023-02-21 12:25:28.140160,2.573119,-4901.294231414795,-9.803140640258789,-11402087.678850068,-9804.48055267334,-0.009805977821350098
2023-02-21 12:25:28.158160,2.591119,-4896.132469177246,-9.749157905578613,-11339300.058376715,-9777.922630310059,-0.00976200294494629
2023-02-21 12:25:28.165219,2.598178,-4867.368221282959,-9.717714309692383,-11302727.836229786,-9704.395294189453,-0.00971133041381836
2023-02-21 12:25:28.172155,2.605114,-4864.570617675781,-9.732608795166016,-11320051.695545267,-9732.372283935547,-0.009734893798828127
2023-02-21 12:25:28.179160,2.612119,-4868.747234344482,-9.726224899291992,-11312626.550567817,-9736.86408996582,-0.009737337112426758
2023-02-21 12:25:28.190180,2.623139,-4859.802722930908,-9.730401992797852,-11317484.951374693,-9726.777076721191,-0.009731505393981934
2023-02-21 12:25:28.206204,2.639163,-4856.177806854248,-9.760111808776855,-11352040.604419589,-9721.49658203125,-0.009739937782287598
2023-02-21 12:25:28.213158,2.646117,-4892.901420593262,-9.798018455505371,-11396130.037130035,-9792.974472045898,-0.009798490524291992
2023-02-21 12:25:28.220159,2.653118,-4890.7341957092285,-9.787063598632812,-11383388.381863233,-9768.150329589844,-0.009780759811401366
2023-02-21 12:25:28.238206,2.671165,-4880.37109375,-9.78856086730957,-11385129.863430995,-9767.046928405762,-0.009782257080078125
2023-02-21 12:25:28.245159,2.678118,-4900.191307067871,-9.801721572875977,-11400437.153644443,-9802.116394042969,-0.009804085731506349
2023-02-21 12:25:28.252160,2.685119,-4902.673721313477,-9.76728343963623,-11360381.96836199,-9805.347442626953,-0.009797466278076173
2023-02-21 12:25:28.259158,2.692117,-4889.591693878174,-9.745139122009277,-11334625.78874197,-9766.573905944824,-0.00975577735900879
2023-02-21 12:25:28.270206,2.703165,-4865.279674530029,-9.6952543258667,-11276604.50348943,-9731.66275024414,-0.009719211578369141
2023-02-21 12:25:28.277160,2.710119,-4857.79333114624,-9.729535102844238,-11316476.666823678,-9724.333763122559,-0.009730165481567384
2023-02-21 12:25:28.302158,2.735117,-4861.930370330811,-9.72929859161377,-11316201.579289407,-9727.72216796875,-0.009731111526489259
2023-02-21 12:25:28.309156,2.742115,-4866.816520690918,-9.760663986206055,-11352682.845074197,-9727.801322937012,-0.009742459297180175
2023-02-21 12:25:28.315177,2.748136,-4892.271041870117,-9.797308921813965,-11395304.774527224,-9792.264938354492,-0.009797466278076173
2023-02-21 12:25:28.321218,2.754177,-4901.845932006836,-9.8018798828125,-11400621.284816576,-9803.613662719727,-0.009805031776428223
2023-02-21 12:25:28.327154,2.760113,-4900.821685791016,-9.77973461151123,-11374863.995972628,-9775.163650512695,-0.009772405624389649
2023-02-21 12:25:28.350157,2.783116,-4889.079570770264,-9.795811653137207,-11393563.292959463,-9787.300109863281,-0.009794708251953126
2023-02-21 12:25:28.356158,2.789117,-4900.624752044678,-9.780601501464844,-11375872.280523643,-9803.061485290527,-0.00980156421661377
2023-02-21 12:25:28.362157,2.795116,-4882.301807403564,-9.709202766418457,-11292828.012667827,-9742.695808410645,-0.00971259117126465
2023-02-21 12:25:28.368155,2.801114,-4862.71858215332,-9.731189727783203,-11318401.170339644,-9729.928970336914,-0.009733712196350098
2023-02-21 12:25:28.381176,2.814135,-4859.408855438232,-9.707548141479492,-11290903.509151861,-9695.490837097168,-0.009699036598205566
2023-02-21 12:25:28.397153,2.830112,-4862.3247146606445,-9.692732810974121,-11273671.715422446,-9727.880477905273,-0.009711803436279297
2023-02-21 12:25:28.403153,2.836112,-4855.429172515869,-9.725910186767578,-11312260.506671408,-9719.289779663086,-0.009725831031799316
2023-02-21 12:25:28.409160,2.842119,-4866.540908813477,-9.779340744018555,-11374405.886490153,-9750.497817993164,-0.009770671844482421
2023-02-21 12:25:28.428152,2.861111,-4895.462512969971,-9.79770278930664,-11395762.884009698,-9795.181274414062,-0.009798885345458985
2023-02-21 12:25:28.434183,2.867142,-4901.885509490967,-9.77090835571289,-11364598.12851426,-9791.16153717041,-0.009767834663391112
2023-02-21 12:25:28.440213,2.873172,-4893.610954284668,-9.797860145568848,-11395945.905957904,-9794.156074523926,-0.009798885345458985
2023-02-21 12:25:28.460183,2.893142,-4880.489349365234,-9.739307403564453,-11327842.884419126,-9751.20735168457,-0.009746163368225098
2023-02-21 12:25:28.467153,2.900112,-4870.481014251709,-9.733633041381836,-11321243.002044488,-9738.834381103516,-0.009738597869873047
2023-02-21 12:25:28.472153,2.905112,-4852.670669555664,-9.719841957092285,-11305202.514814293,-9703.52840423584,-0.009715191841125488
2023-02-21 12:25:28.478153,2.911112,-4865.713119506836,-9.731820106506348,-11319134.36735639,-9732.766151428223,-0.009734420776367188
2023-02-21 12:25:28.492152,2.925111,-4846.83895111084,-9.722915649414062,-11308777.543535884,-9708.335876464844,-0.009719684600830078
2023-02-21 12:25:28.498152,2.931111,-4866.264820098877,-9.732293128967285,-11319684.54242493,-9733.396530151367,-0.009735209465026855
2023-02-21 12:25:28.508152,2.941111,-4849.794387817383,-9.759087562561035,-11350849.297920369,-9702.977180480957,-0.009738991737365723
2023-02-21 12:25:28.524153,2.957112,-4895.620346069336,-9.770357131958008,-11363956.99708358,-9781.547546386719,-0.009763501167297363
2023-02-21 12:25:28.530166,2.963125,-4894.911289215088,-9.798096656799316,-11396220.993492173,-9794.865608215332,-0.009799200057983399
2023-02-21 12:25:28.540153,2.973112,-4897.314548492432,-9.772642135620117,-11366614.697616292,-9798.96354675293,-0.009798727035522462
2023-02-21 12:25:28.556153,2.989112,-4895.777702331543,-9.775479316711426,-11369914.638803612,-9796.048164367676,-0.00979659938812256
2023-02-21 12:25:28.594155,3.027114,-4862.285137176514,-9.709281921386719,-11292920.078253895,-9728.352546691895,-0.009730795860290528
2023-02-21 12:25:28.600155,3.033114,-4851.685523986816,-9.724570274353027,-11310702.04705185,-9713.143348693848,-0.009722442626953124
2023-02-21 12:25:28.606154,3.039113,-4865.83137512207,-9.74624252319336,-11335909.160827257,-9734.026908874512,-0.009736076354980468
2023-02-21 12:25:28.612157,3.045116,-4888.251781463623,-9.780680656433105,-11375964.34610971,-9787.379264831543,-0.009794708251953126
2023-02-21 12:25:28.617156,3.050115,-4884.035587310791,-9.792974472045898,-11390263.351772143,-9780.050277709961,-0.00979037380218506
2023-02-21 12:25:28.624163,3.057122,-4899.796962738037,-9.801643371582031,-11400346.197282305,-9802.351951599121,-0.00980416488647461
2023-02-21 12:25:28.629156,3.062115,-4903.658390045166,-9.788324356079102,-11384854.775896724,-9805.741310119629,-0.009806135177612304
