Time,Time Since Start,DMA Voltage,Electrometer Voltage,Electrometer Concentration,Electrospray Voltage,Electrospray Current
2023-02-21 12:44:06.965093,1.280095,-4827.0583152771,-9.673503875732422,-11251306.433351884,-9664.913177490234,-0.009672951698303223
2023-02-21 12:44:06.972092,1.287094,-4839.903831481934,-9.679335594177246,-11258089.337674728,-9680.280685424805,-0.009682093620300293
2023-02-21 12:44:06.979095,1.294097,-4833.08744430542,-9.66357421875,-11239757.19380823,-9644.739151000977,-0.009656639099121093
2023-02-21 12:44:06.985132,1.300134,-4838.170051574707,-9.699509620666504,-11281553.860658444,-9678.783416748047,-0.009682881355285644
2023-02-21 12:44:06.996127,1.311129,-4866.580009460449,-9.725516319274902,-11311802.397188934,-9710.227012634277,-0.009715664863586427
2023-02-21 12:44:07.012126,1.327128,-4870.677947998047,-9.709754943847656,-11293470.253322436,-9744.902610778809,-0.00972669792175293
2023-02-21 12:44:07.018118,1.33312,-4865.240573883057,-9.745375633239746,-11334900.876276242,-9738.912582397461,-0.009745375633239746
2023-02-21 12:44:07.033326,1.348328,-4854.010581970215,-9.732845306396484,-11320326.783079538,-9711.173057556152,-0.009726618766784668
2023-02-21 12:44:07.039333,1.354335,-4865.161418914795,-9.69265365600586,-11273579.64983638,-9713.064193725586,-0.009703056335449219
2023-02-21 12:44:07.046335,1.361337,-4844.080924987793,-9.676576614379883,-11254880.352849545,-9686.034202575684,-0.00968453598022461
2023-02-21 12:44:07.059400,1.374402,-4833.441734313965,-9.676182746887207,-11254422.24336707,-9672.478675842285,-0.00967704963684082
2023-02-21 12:44:07.065369,1.380371,-4841.243743896484,-9.643951416015625,-11216933.802255193,-9681.699752807617,-0.0096733455657959
2023-02-21 12:44:07.090400,1.405402,-4835.648536682129,-9.730244636535645,-11317301.92942649,-9701.716423034668,-0.009722126960754394
2023-02-21 12:44:07.096371,1.411373,-4872.293472290039,-9.748921394348145,-11339024.970842445,-9747.817993164062,-0.009750655174255371
2023-02-21 12:44:07.102339,1.417341,-4877.140045166016,-9.713616371154785,-11297961.501008976,-9753.49235534668,-0.009730875015258789
2023-02-21 12:44:07.108358,1.42336,-4865.949630737305,-9.747503280639648,-11337375.554860748,-9741.671562194824,-0.009747581481933594
2023-02-21 12:44:07.122380,1.437382,-4865.31925201416,-9.729377746582031,-11316293.644875472,-9708.02116394043,-0.009720393180847168
2023-02-21 12:44:07.129336,1.444338,-4872.608661651611,-9.74931526184082,-11339483.08032492,-9749.157905578613,-0.009751679420471192
2023-02-21 12:44:07.138382,1.453384,-4872.687816619873,-9.662155151367188,-11238106.668602606,-9723.860740661621,-0.009679729461669923
2023-02-21 12:44:07.154350,1.469352,-4836.318492889404,-9.65183162689209,-11226099.319576476,-9675.868034362793,-0.009678389549255371
2023-02-21 12:44:07.161379,1.476381,-4825.797557830811,-9.673267364501953,-11251031.345817612,-9663.888931274414,-0.00967208480834961
2023-02-21 12:44:07.168340,1.483342,-4840.219020843506,-9.679492950439453,-11258272.359622931,-9680.990219116211,-0.009682171821594239
2023-02-21 12:44:07.187339,1.502341,-4834.4268798828125,-9.716531753540039,-11301352.398558432,-9675.315856933594,-0.009700139999389647
2023-02-21 12:44:07.193382,1.508384,-4868.156433105469,-9.722599983215332,-11308410.390415547,-9718.581199645996,-0.009712119102478028
2023-02-21 12:44:07.200335,1.515337,-4870.362758636475,-9.748764038085938,-11338841.94889424,-9745.847702026367,-0.009750103950500489
2023-02-21 12:44:07.206335,1.521337,-4875.800609588623,-9.751442909240723,-11341957.758909427,-9752.782821655273,-0.009754359245300293
2023-02-21 12:44:07.218397,1.533399,-4868.274211883545,-9.747897148132324,-11337833.664343223,-9742.853164672852,-0.009748211860656738
2023-02-21 12:44:07.235376,1.550378,-4863.427639007568,-9.726383209228516,-11312810.681739949,-9737.337112426758,-0.009744272232055665
2023-02-21 12:44:07.242337,1.557339,-4852.158546447754,-9.686112403869629,-11265971.482910724,-9697.066307067871,-0.009692417144775391
2023-02-21 12:44:07.248373,1.563375,-4839.588642120361,-9.661524772644043,-11237373.47158586,-9648.127555847168,-0.009654432296752929
2023-02-21 12:44:07.265365,1.580367,-4835.333347320557,-9.645842552185059,-11219133.393305428,-9657.505989074707,-0.009639537811279297
2023-02-21 12:44:07.271334,1.586336,-4832.693099975586,-9.675158500671387,-11253230.93686785,-9671.927452087402,-0.009676340103149415
2023-02-21 12:44:07.277331,1.592333,-4840.6524658203125,-9.680517196655273,-11259463.666122152,-9682.408332824707,-0.009683748245239258
2023-02-21 12:44:07.297333,1.612335,-4867.368221282959,-9.744429588317871,-11333800.526139159,-9740.568161010742,-0.009745375633239746
2023-02-21 12:44:07.302457,1.617459,-4867.9986000061035,-9.728747367858887,-11315560.447858727,-9713.300704956055,-0.00972204875946045
2023-02-21 12:44:07.308468,1.62347,-4870.75662612915,-9.748370170593262,-11338383.839411765,-9746.95110321045,-0.009749945640563964
2023-02-21 12:44:07.327467,1.642469,-4866.737842559814,-9.745139122009277,-11334625.78874197,-9740.962028503418,-0.009745769500732422
2023-02-21 12:44:07.333467,1.648469,-4875.95796585083,-9.748054504394531,-11338016.686291428,-9751.837730407715,-0.00975270462036133
2023-02-21 12:44:07.339466,1.654468,-4853.734493255615,-9.679572105407715,-11258364.425208999,-9683.59088897705,-0.009682644844055175
2023-02-21 12:44:07.345507,1.660509,-4842.386245727539,-9.680596351623535,-11259555.73170822,-9684.694290161133,-0.009684378623962403
2023-02-21 12:44:07.359467,1.674469,-4819.926738739014,-9.66845989227295,-11245439.74799399,-9654.274940490723,-0.009665386199951172
2023-02-21 12:44:07.365472,1.680474,-4839.31303024292,-9.677995681762695,-11256530.87805517,-9679.099082946777,-0.009680990219116212
2023-02-21 12:44:07.391463,1.706465,-4853.655815124512,-9.711173057556152,-11295119.66930413,-9703.764915466309,-0.00969785499572754
2023-02-21 12:44:07.397462,1.712464,-4866.698265075684,-9.745847702026367,-11335449.942120854,-9740.646362304688,-0.00974624252319336
2023-02-21 12:44:07.403469,1.718471,-4875.997543334961,-9.750340461730957,-11340675.496048069,-9752.704620361328,-0.009753807067871094
2023-02-21 12:44:07.409465,1.724467,-4876.74617767334,-9.724649429321289,-11310794.112637917,-9734.972953796387,-0.009716925621032716
2023-02-21 12:44:07.415500,1.730502,-4870.993137359619,-9.748527526855469,-11338566.861359969,-9746.478080749512,-0.009750182151794434
2023-02-21 12:44:07.437496,1.752498,-4868.94416809082,-9.704317092895508,-11287145.458482066,-9739.070892333984,-0.009721418380737305
2023-02-21 12:44:07.443496,1.758498,-4848.809242248535,-9.653486251831055,-11228023.823092442,-9692.890167236328,-0.009686585426330567
2023-02-21 12:44:07.449432,1.764434,-4828.122615814209,-9.673582077026367,-11251397.389714021,-9664.677619934082,-0.009672636985778808
2023-02-21 12:44:07.469507,1.784509,-4827.570915222168,-9.67240047454834,-11250023.061266597,-9664.59846496582,-0.009671927452087403
2023-02-21 12:44:07.475491,1.790493,-4839.155197143555,-9.67965030670166,-11258455.381571136,-9680.753707885742,-0.009682330131530761
2023-02-21 12:44:07.481491,1.796493,-4842.386245727539,-9.65183162689209,-11226099.319576476,-9663.179397583008,-0.00964505386352539
2023-02-21 12:44:07.487457,1.802459,-4834.229946136475,-9.718108177185059,-11303185.94571226,-9677.995681762695,-0.009703528404235839
2023-02-21 12:44:07.501490,1.816492,-4855.034828186035,-9.732450485229492,-11319867.564373136,-9709.754943847656,-0.00972512149810791
2023-02-21 12:44:07.507432,1.822434,-4871.860027313232,-9.750497817993164,-11340858.517996272,-9749.394416809082,-0.00975270462036133
2023-02-21 12:44:07.517479,1.832481,-4871.741771697998,-9.725516319274902,-11311802.397188934,-9719.21157836914,-0.009715350151062011
2023-02-21 12:44:07.533483,1.848485,-4871.190071105957,-9.709833145141602,-11293561.209684573,-9746.872901916504,-0.009729377746582031
2023-02-21 12:44:07.540437,1.855439,-4849.518299102783,-9.684378623962402,-11263954.913808692,-9693.047523498535,-0.00969028949737549
2023-02-21 12:44:07.547458,1.86246,-4843.489646911621,-9.681304931640625,-11260379.885087103,-9684.85164642334,-0.009685009002685548
2023-02-21 12:44:07.565436,1.880438,-4835.057258605957,-9.676498413085938,-11254789.396487407,-9674.134254455566,-0.00967807388305664
2023-02-21 12:44:07.572436,1.887438,-4833.402633666992,-9.662076950073242,-11238015.712240469,-9642.295837402344,-0.009654353141784668
2023-02-21 12:44:07.579435,1.894437,-4837.854862213135,-9.67831039428711,-11256896.921951579,-9678.546905517578,-0.009680753707885742
2023-02-21 12:44:07.586438,1.90144,-4841.165065765381,-9.697145462036133,-11278804.094539667,-9682.2509765625,-0.009691471099853516
2023-02-21 12:44:07.597483,1.912485,-4867.13171005249,-9.74600601196289,-11335634.073292987,-9741.355895996094,-0.00974647808074951
2023-02-21 12:44:07.613436,1.928438,-4864.767551422119,-9.745769500732422,-11335358.985758716,-9738.597869873047,-0.009745375633239746
2023-02-21 12:44:07.620446,1.935448,-4875.839710235596,-9.750418663024902,-11340766.452410206,-9752.546310424805,-0.009753807067871094
2023-02-21 12:44:07.627436,1.942438,-4864.01891708374,-9.736706733703613,-11324818.03076608,-9717.398643493652,-0.00973063850402832
2023-02-21 12:44:07.645437,1.960439,-4820.950984954834,-9.668696403503418,-11245714.835528262,-9651.437759399414,-0.009664361953735353
2023-02-21 12:44:07.652481,1.967483,-4839.155197143555,-9.679099082946777,-11257814.250140456,-9679.886817932129,-0.009682171821594239
2023-02-21 12:44:07.659476,1.974478,-4841.085910797119,-9.64198112487793,-11214642.14561889,-9682.723999023438,-0.009669090270996095
2023-02-21 12:44:07.666450,1.981452,-4830.99889755249,-9.675237655639648,-11253323.002453916,-9669.326782226562,-0.009675631523132324
2023-02-21 12:44:07.741456,2.056458,-4843.450546264648,-9.681699752807617,-11260839.103793506,-9685.718536376953,-0.009685718536376953
2023-02-21 12:44:07.747495,2.062497,-4843.017101287842,-9.67862606048584,-11257264.075071916,-9684.300422668457,-0.009684615135192871
2023-02-21 12:44:07.753499,2.068501,-4823.9850997924805,-9.667119979858398,-11243881.288374433,-9651.437759399414,-0.009662628173828125
2023-02-21 12:44:07.759498,2.0745,-4838.52481842041,-9.67965030670166,-11258455.381571136,-9679.807662963867,-0.00968201446533203
2023-02-21 12:44:07.765495,2.080497,-4842.662334442139,-9.68020248413086,-11259097.622225743,-9683.984756469727,-0.009684457778930665
2023-02-21 12:44:07.771435,2.086437,-4827.294826507568,-9.665149688720703,-11241589.63173813,-9648.127555847168,-0.009659948348999024
2023-02-21 12:44:07.777467,2.092469,-4838.249206542969,-9.679492950439453,-11258272.359622931,-9679.65030670166,-0.00968201446533203
2023-02-21 12:44:07.783467,2.098469,-4842.622756958008,-9.68067455291748,-11259646.688070357,-9684.063911437988,-0.009684300422668457
2023-02-21 12:44:07.789431,2.104433,-4834.466457366943,-9.714956283569336,-11299519.960628534,-9672.163963317871,-0.009699509620666503
2023-02-21 12:44:07.794496,2.109498,-4868.038177490234,-9.747424125671387,-11337283.489274682,-9743.877410888672,-0.009748291015625
2023-02-21 12:44:07.800467,2.115469,-4877.021789550781,-9.751837730407715,-11342416.97761583,-9754.122734069824,-0.009755383491516114
2023-02-21 12:44:07.806431,2.121433,-4876.154899597168,-9.727643966674805,-11314277.07577344,-9725.594520568848,-0.009719999313354492
2023-02-21 12:44:07.811487,2.126489,-4871.308326721191,-9.74931526184082,-11339483.08032492,-9748.211860656738,-0.009751285552978516
2023-02-21 12:44:07.817488,2.13249,-4877.967834472656,-9.75246810913086,-11343150.174632575,-9755.935668945312,-0.009756566047668457
2023-02-21 12:44:07.823432,2.138434,-4877.8886795043945,-9.71787166595459,-11302910.85817799,-9745.375633239746,-0.009719762802124023
2023-02-21 12:44:07.828457,2.143459,-4867.959022521973,-9.747030258178711,-11336825.379792208,-9743.326187133789,-0.00974797534942627
2023-02-21 12:44:07.837473,2.152475,-4872.923851013184,-9.708651542663574,-11292186.88123715,-9744.586944580078,-0.009727013587951661
2023-02-21 12:44:07.853434,2.168436,-4834.89990234375,-9.675946235656738,-11254147.1558328,-9673.267364501953,-0.009677443504333496
2023-02-21 12:44:07.859433,2.174435,-4840.416431427002,-9.647812843322754,-11221425.049941732,-9669.011116027832,-0.009645212173461915
2023-02-21 12:44:07.869434,2.184436,-4834.62381362915,-9.675788879394531,-11253964.133884596,-9673.10905456543,-0.009677286148071288
2023-02-21 12:44:07.885433,2.200435,-4830.880641937256,-9.687846183776855,-11267988.052012758,-9668.539047241211,-0.009674134254455567
2023-02-21 12:44:07.891434,2.206436,-4858.817577362061,-9.741671562194824,-11330592.650537906,-9731.189727783203,-0.009740252494812012
2023-02-21 12:44:07.897435,2.212437,-4865.31925201416,-9.73032283782959,-11317392.885788627,-9712.749481201172,-0.009723466873168945
2023-02-21 12:44:07.917434,2.232436,-4855.823040008545,-9.739701271057129,-11328300.993901603,-9725.751876831055,-0.009736706733703613
2023-02-21 12:44:07.923463,2.238465,-4874.185085296631,-9.749551773071289,-11339758.16785919,-9750.103950500488,-0.009751995086669922
2023-02-21 12:44:07.929432,2.244434,-4877.494812011719,-9.731426239013672,-11318676.257873915,-9755.226135253906,-0.009754832267761231
2023-02-21 12:44:07.949488,2.26449,-4836.121082305908,-9.647576332092285,-11221149.962407462,-9654.038429260254,-0.009640010833740234
2023-02-21 12:44:07.955467,2.270469,-4833.008289337158,-9.675315856933594,-11253413.958816055,-9672.006607055664,-0.009676340103149415
2023-02-21 12:44:07.961433,2.276435,-4840.6524658203125,-9.679572105407715,-11258364.425208999,-9682.330131530762,-0.009683197021484376
2023-02-21 12:44:07.966466,2.281468,-4842.465400695801,-9.64402961730957,-11217024.75861733,-9679.807662963867,-0.009654038429260254
2023-02-21 12:44:07.981462,2.296464,-4834.584712982178,-9.674842834472656,-11252863.783747513,-9673.188209533691,-0.009676971435546876
2023-02-21 12:44:07.987505,2.302507,-4825.6402015686035,-9.702583312988281,-11285128.889380034,-9648.521423339844,-0.009680753707885742
2023-02-21 12:44:07.997504,2.312506,-4869.653701782227,-9.747424125671387,-11337283.489274682,-9744.272232055664,-0.009748291015625
2023-02-21 12:44:08.012505,2.327507,-4868.668556213379,-9.747187614440918,-11337008.401740411,-9743.562698364258,-0.00974797534942627
2023-02-21 12:44:08.018496,2.333498,-4876.982688903809,-9.740804672241211,-11329584.36598689,-9754.280090332031,-0.009754832267761231
2023-02-21 12:44:08.028487,2.343489,-4866.934776306152,-9.746636390686035,-11336367.270309733,-9741.671562194824,-0.009746951103210449
2023-02-21 12:44:08.044488,2.35949,-4830.48677444458,-9.675788879394531,-11253964.133884596,-9669.326782226562,-0.00967578887939453
2023-02-21 12:44:08.050486,2.365488,-4841.5985107421875,-9.68067455291748,-11259646.688070357,-9682.56664276123,-0.009683670043945313
2023-02-21 12:44:08.056484,2.371486,-4842.347145080566,-9.645763397216797,-11219041.327719362,-9680.832862854004,-0.009653092384338379
2023-02-21 12:44:08.076481,2.391483,-4824.733734130859,-9.661524772644043,-11237373.47158586,-9637.173652648926,-0.009653249740600587
2023-02-21 12:44:08.083478,2.39848,-4837.737083435059,-9.67807388305664,-11256621.834417308,-9677.838325500488,-0.009680438041687011
2023-02-21 12:44:08.090462,2.405464,-4854.325771331787,-9.719841957092285,-11305202.514814293,-9726.855278015137,-0.009738440513610839
2023-02-21 12:44:08.097434,2.412436,-4859.644889831543,-9.742932319641113,-11332059.044571396,-9731.583595275879,-0.009741119384765625
2023-02-21 12:44:08.109459,2.424461,-4871.150970458984,-9.714877128601074,-11299427.895042466,-9747.424125671387,-0.00974569034576416
2023-02-21 12:44:08.115482,2.430484,-4864.294528961182,-9.745453834533691,-11334991.83263838,-9737.730979919434,-0.009744980812072753
2023-02-21 12:44:08.140497,2.455499,-4851.922035217285,-9.685088157653809,-11264780.176411504,-9695.2543258667,-0.009691550254821778
2023-02-21 12:44:08.147437,2.462439,-4843.017101287842,-9.656639099121094,-11231690.9174001,-9657.899856567383,-0.00964820671081543
2023-02-21 12:44:08.154443,2.469445,-4836.20023727417,-9.677128791809082,-11255522.593504153,-9676.576614379883,-0.009679256439208984
2023-02-21 12:44:08.161436,2.476438,-4840.573787689209,-9.678862571716309,-11257539.162606185,-9682.171821594238,-0.009682960510253906
2023-02-21 12:44:08.167484,2.482486,-4823.078632354736,-9.667593002319336,-11244431.463442974,-9651.595115661621,-0.009663731575012208
2023-02-21 12:44:08.188446,2.503448,-4823.236465454102,-9.721260070800781,-11306851.93079599,-9677.206993103027,-0.009706838607788086
2023-02-21 12:44:08.194477,2.509479,-4869.889736175537,-9.747660636901855,-11337558.576808954,-9745.847702026367,-0.009749394416809082
2023-02-21 12:44:08.201436,2.516438,-4875.721454620361,-9.726304054260254,-11312718.616153883,-9725.67367553711,-0.00971755599975586
2023-02-21 12:44:08.208461,2.523463,-4870.441436767578,-9.748921394348145,-11339024.970842445,-9746.793746948242,-0.009750418663024903
2023-02-21 12:44:08.220459,2.535461,-4870.874881744385,-9.726540565490723,-11312993.703688154,-9714.404106140137,-0.009717162132263184
2023-02-21 12:44:08.226435,2.541437,-4871.150970458984,-9.749078750610352,-11339207.992790649,-9747.503280639648,-0.009751049041748047
2023-02-21 12:44:08.251485,2.566487,-4836.121082305908,-9.667672157287598,-11244523.529029042,-9674.68547821045,-0.009678389549255371
2023-02-21 12:44:08.258435,2.573437,-4821.502685546875,-9.670744895935059,-11248097.448526703,-9656.875610351562,-0.009667829513549806
2023-02-21 12:44:08.265435,2.580437,-4839.864730834961,-9.678862571716309,-11257539.162606185,-9680.123329162598,-0.009681857109069825
2023-02-21 12:44:08.272459,2.587461,-4840.968132019043,-9.641822814941406,-11214458.014446756,-9681.857109069824,-0.009659239768981934
2023-02-21 12:44:08.278482,2.593484,-4831.550598144531,-9.675868034362793,-11254056.199470662,-9671.770095825195,-0.009676576614379883
2023-02-21 12:44:08.298478,2.61348,-4865.082740783691,-9.745059967041016,-11334533.723155905,-9738.755226135254,-0.009744980812072753
2023-02-21 12:44:08.305481,2.620483,-4875.327587127686,-9.745059967041016,-11334533.723155905,-9751.442909240723,-0.009753413200378418
2023-02-21 12:44:08.312462,2.627464,-4857.911109924316,-9.741986274719238,-11330958.694434315,-9728.904724121094,-0.0097393856048584
2023-02-21 12:44:08.319452,2.634454,-4874.736785888672,-9.749237060546875,-11339392.123962782,-9750.340461730957,-0.00975191593170166
2023-02-21 12:44:08.331433,2.646435,-4855.823040008545,-9.739779472351074,-11328391.95026374,-9725.43716430664,-0.009736312866210937
2023-02-21 12:44:08.337432,2.652434,-4874.382019042969,-9.710463523864746,-11294294.406701319,-9748.764038085938,-0.00973032283782959
2023-02-21 12:44:08.346487,2.661489,-4836.948871612549,-9.658136367797852,-11233432.398967862,-9646.157264709473,-0.009650097846984864
2023-02-21 12:44:08.361485,2.676487,-4834.545135498047,-9.644818305969238,-11217942.086806208,-9674.291610717773,-0.009673582077026368
2023-02-21 12:44:08.367435,2.682437,-4826.388835906982,-9.672321319580078,-11249930.995680531,-9663.25855255127,-0.00967113971710205
2023-02-21 12:44:08.376482,2.691484,-4836.475849151611,-9.67807388305664,-11256621.834417308,-9676.892280578613,-0.009679886817932129
2023-02-21 12:44:08.392483,2.707485,-4860.196590423584,-9.743326187133789,-11332517.154053872,-9733.712196350098,-0.009742144584655762
2023-02-21 12:44:08.399435,2.714437,-4874.460697174072,-9.72512149810791,-11311343.178482529,-9724.570274353027,-0.009716137886047364
2023-02-21 12:44:08.406447,2.721449,-4870.75662612915,-9.74860668182373,-11338658.926946037,-9745.453834533691,-0.009750024795532226
2023-02-21 12:44:08.423437,2.738439,-4863.979339599609,-9.745375633239746,-11334900.876276242,-9737.967491149902,-0.009745296478271484
2023-02-21 12:44:08.430436,2.745438,-4876.115798950195,-9.750261306762695,-11340583.430462003,-9752.309799194336,-0.009753098487854005
2023-02-21 12:44:08.437441,2.752443,-4859.684467315674,-9.691786766052246,-11272571.365285365,-9712.433815002441,-0.009702740669250488
2023-02-21 12:44:08.454443,2.769445,-4825.442790985107,-9.660184860229492,-11235815.011966303,-9636.622428894043,-0.009652225494384766
2023-02-21 12:44:08.461436,2.776438,-4836.791038513184,-9.678389549255371,-11256988.987537645,-9678.07388305664,-0.009681147575378418
2023-02-21 12:44:08.468434,2.783436,-4841.165065765381,-9.665228843688965,-11241681.697324196,-9681.304931640625,-0.009682250976562501
2023-02-21 12:44:08.486497,2.801499,-4834.781646728516,-9.68453598022461,-11264137.935756896,-9675.00114440918,-0.00969627857208252
2023-02-21 12:44:08.493437,2.808439,-4854.6013832092285,-9.740804672241211,-11329584.36598689,-9726.461410522461,-0.009737810134887694
2023-02-21 12:44:08.500433,2.815435,-4874.342441558838,-9.748684883117676,-11338749.883308174,-9749.709129333496,-0.009751522064208984
2023-02-21 12:44:08.507438,2.82244,-4875.918865203857,-9.721733093261719,-11307402.10586453,-9739.307403564453,-0.009715744018554687
2023-02-21 12:44:08.518482,2.833484,-4870.835781097412,-9.748291015625,-11338291.7738257,-9746.00601196289,-0.00974986743927002
2023-02-21 12:44:08.534437,2.849439,-4868.786811828613,-9.734106063842773,-11321793.17711303,-9743.562698364258,-0.009748133659362793
2023-02-21 12:44:08.541435,2.856437,-4853.85274887085,-9.647497177124023,-11221057.896821395,-9698.328018188477,-0.009678310394287109
2023-02-21 12:44:08.548436,2.863438,-4832.614421844482,-9.676182746887207,-11254422.24336707,-9671.060562133789,-0.009676813125610351
2023-02-21 12:44:08.566483,2.881485,-4826.034069061279,-9.672715187072754,-11250389.105163006,-9663.652420043945,-0.009671927452087403
2023-02-21 12:44:08.573644,2.888646,-4839.234352111816,-9.678705215454102,-11257356.140657982,-9679.886817932129,-0.009681936264038087
2023-02-21 12:44:08.580620,2.895622,-4837.264060974121,-9.65908145904541,-11234531.639881015,-9645.369529724121,-0.009651437759399414
2023-02-21 12:44:08.586645,2.901647,-4836.515426635742,-9.714167594909668,-11298602.632439654,-9677.04963684082,-0.009697933197021485
2023-02-21 12:44:08.597656,2.912658,-4868.235111236572,-9.724806785583496,-11310977.134586122,-9713.064193725586,-0.009714483261108398
2023-02-21 12:44:08.613615,2.928617,-4871.150970458984,-9.713064193725586,-11297319.260354368,-9746.00601196289,-0.00974174976348877
2023-02-21 12:44:08.619614,2.934616,-4861.496925354004,-9.742301940917969,-11331325.847554652,-9733.23917388916,-0.009741355895996093
2023-02-21 12:44:08.629628,2.94463,-4871.466159820557,-9.744744300842285,-11334166.570035568,-9746.399879455566,-0.009749473571777344
2023-02-21 12:44:08.635615,2.950617,-4859.172344207764,-9.717477798461914,-11302452.748695515,-9719.762802124023,-0.009730795860290528
2023-02-21 12:44:08.660617,2.975619,-4831.8657875061035,-9.674212455749512,-11252130.586730767,-9669.957160949707,-0.009675079345703125
2023-02-21 12:44:08.666616,2.981618,-4840.534687042236,-9.658924102783203,-11234348.617932811,-9680.517196655273,-0.009681069374084472
2023-02-21 12:44:08.672617,2.987619,-4823.276042938232,-9.669090270996094,-11246172.945010737,-9656.481742858887,-0.009666489601135255
2023-02-21 12:44:08.709623,3.024625,-4853.695392608643,-9.738912582397461,-11327383.665712724,-9723.939895629883,-0.009735287666320801
2023-02-21 12:44:08.715614,3.030616,-4874.421119689941,-9.748842239379883,-11338932.905256378,-9750.024795532227,-0.009751679420471192
2023-02-21 12:44:08.721615,3.036617,-4876.6279220581055,-9.721653938293457,-11307310.040278465,-9753.098487854004,-0.009750655174255371
2023-02-21 12:44:08.727614,3.042616,-4860.551357269287,-9.742538452148438,-11331600.935088921,-9732.529640197754,-0.00974104118347168
2023-02-21 12:44:08.733615,3.048617,-4875.209331512451,-9.749473571777344,-11339667.211497052,-9751.049041748047,-0.009752388954162599
2023-02-21 12:44:08.738636,3.053638,-4873.63338470459,-9.670272827148438,-11247548.382682089,-9724.727630615234,-0.009708335876464844
2023-02-21 12:44:08.744804,3.059806,-4829.816818237305,-9.674291610717773,-11252222.652316835,-9668.22338104248,-0.009674291610717773
