Time,Time Since Start,DMA Voltage,Electrometer Voltage,Electrometer Concentration,Electrospray Voltage,Electrospray Current
2023-02-21 12:34:47.798155,1.140969,-4868.707656860352,-9.785724639892578,-11381831.031467604,-9755.383491516113,-0.009776425361633301
2023-02-21 12:34:47.808197,1.151011,-4882.97176361084,-9.796520233154297,-11394387.446338346,-9780.523300170898,-0.00979352569580078
2023-02-21 12:34:47.824157,1.166971,-4895.305156707764,-9.788482666015625,-11385038.907068856,-9764.68276977539,-0.009778473854064941
2023-02-21 12:34:47.832197,1.175011,-4900.782108306885,-9.803613662719727,-11402637.853918608,-9804.244041442871,-0.00980644989013672
2023-02-21 12:34:47.840167,1.182981,-4903.461456298828,-9.775715827941895,-11370189.726337884,-9802.90412902832,-0.009774139404296875
2023-02-21 12:34:47.847188,1.190002,-4897.9058265686035,-9.751995086669922,-11342599.999564035,-9786.827087402344,-0.009767126083374024
2023-02-21 12:34:47.871156,1.21397,-4864.01891708374,-9.731978416442871,-11319318.498528522,-9731.268882751465,-0.009734814643859864
2023-02-21 12:34:47.879170,1.221984,-4849.124431610107,-9.726224899291992,-11312626.550567817,-9708.888053894043,-0.009722757339477538
2023-02-21 12:34:47.887213,1.230027,-4867.368221282959,-9.733633041381836,-11321243.002044488,-9735.209465026855,-0.009736943244934081
2023-02-21 12:34:47.896161,1.238975,-4860.90612411499,-9.757196426391602,-11348649.706870133,-9698.958396911621,-0.009729455947875977
2023-02-21 12:34:47.904155,1.246969,-4893.807888031006,-9.800224304199219,-11398695.672076682,-9795.33863067627,-0.009800776481628418
2023-02-21 12:34:47.911157,1.253971,-4901.491641998291,-9.773824691772461,-11367990.135287646,-9804.874420166016,-0.009775242805480958
2023-02-21 12:34:47.919159,1.261973,-4897.669315338135,-9.802273750305176,-11401079.39429905,-9799.98779296875,-0.009803613662719726
2023-02-21 12:34:47.927202,1.270016,-4902.082443237305,-9.773666381835938,-11367806.004115513,-9806.608200073242,-0.009806765556335448
2023-02-21 12:34:47.951158,1.293972,-4863.50679397583,-9.729849815368652,-11316842.710720086,-9721.969604492188,-0.009728825569152832
2023-02-21 12:34:47.958161,1.300975,-4868.116855621338,-9.735366821289062,-11323259.57114652,-9736.312866210938,-0.009737967491149902
2023-02-21 12:34:47.965153,1.307967,-4869.968891143799,-9.700928688049316,-11283204.385864068,-9740.095138549805,-0.009730086326599122
2023-02-21 12:34:47.971154,1.313968,-4857.5568199157715,-9.729455947875977,-11316384.601237612,-9722.679138183594,-0.009729141235351563
2023-02-21 12:34:47.982151,1.324965,-4864.3341064453125,-9.72409725189209,-11310151.871983308,-9731.820106506348,-0.009734657287597656
2023-02-21 12:34:47.987152,1.329966,-4851.725101470947,-9.723309516906738,-11309235.65301836,-9709.04541015625,-0.009719605445861815
2023-02-21 12:34:47.998150,1.340964,-4863.821983337402,-9.779813766479492,-11374956.061558694,-9747.503280639648,-0.00976933193206787
2023-02-21 12:34:48.014153,1.356967,-4896.52681350708,-9.8013277053833,-11399979.044161968,-9798.96354675293,-0.00980258846282959
2023-02-21 12:34:48.020153,1.362967,-4903.658390045166,-9.770277976989746,-11363864.931497514,-9802.273750305176,-0.009777449607849122
2023-02-21 12:34:48.030150,1.372964,-4897.078037261963,-9.802116394042969,-11400896.372350847,-9799.593925476074,-0.009803613662719726
2023-02-21 12:34:48.046154,1.388968,-4892.862319946289,-9.779498100280762,-11374588.908438357,-9793.447494506836,-0.009797466278076173
2023-02-21 12:34:48.052152,1.394966,-4882.932662963867,-9.743247032165527,-11332425.088467805,-9754.910469055176,-0.009749945640563964
2023-02-21 12:34:48.057154,1.399968,-4871.978282928467,-9.710227012634277,-11294019.319167048,-9719.841957092285,-0.00970486831665039
2023-02-21 12:34:48.078153,1.420967,-4845.066070556641,-9.72307300567627,-11308960.565484088,-9706.602096557617,-0.00971889591217041
2023-02-21 12:34:48.084155,1.426969,-4867.683410644531,-9.735051155090332,-11322892.418026183,-9735.603332519531,-0.009737730979919434
2023-02-21 12:34:48.089155,1.431969,-4870.362758636475,-9.73426342010498,-11321976.199061234,-9739.779472351074,-0.009740174293518067
2023-02-21 12:34:48.110154,1.452968,-4895.305156707764,-9.764840126037598,-11357540.136657147,-9794.31438446045,-0.009775400161743164
2023-02-21 12:34:48.116150,1.458964,-4892.822742462158,-9.799120903015137,-11397412.299991395,-9793.368339538574,-0.009799042701721192
2023-02-21 12:34:48.121210,1.464024,-4903.382778167725,-9.804085731506348,-11403186.919763222,-9807.395935058594,-0.009807475090026855
2023-02-21 12:34:48.128156,1.47097,-4903.0280113220215,-9.780364990234375,-11375597.192989374,-9796.048164367676,-0.009771224021911622
2023-02-21 12:34:48.142245,1.485059,-4899.127006530762,-9.79998779296875,-11398420.58454241,-9801.091194152832,-0.009804952621459962
2023-02-21 12:34:48.149247,1.492061,-4880.331993103027,-9.739937782287598,-11328576.081435872,-9747.424125671387,-0.009744350433349609
2023-02-21 12:34:48.158186,1.501,-4867.6438331604,-9.734814643859863,-11322617.330491913,-9735.2876663208,-0.009737810134887694
2023-02-21 12:34:48.173332,1.516146,-4861.930370330811,-9.73189926147461,-11319226.432942456,-9728.983879089355,-0.009733239173889161
2023-02-21 12:34:48.180314,1.523128,-4868.707656860352,-9.701873779296875,-11284303.626777222,-9738.755226135254,-0.009733317375183105
2023-02-21 12:34:48.187206,1.53002,-4857.911109924316,-9.729849815368652,-11316842.710720086,-9723.939895629883,-0.009730165481567384
2023-02-21 12:34:48.206157,1.548971,-4883.75997543335,-9.796520233154297,-11394387.446338346,-9784.305572509766,-0.009794865608215332
2023-02-21 12:34:48.213157,1.555971,-4901.688575744629,-9.804085731506348,-11403186.919763222,-9805.425643920898,-0.009807081222534179
2023-02-21 12:34:48.220156,1.56297,-4892.192363739014,-9.791634559631348,-11388704.892152585,-9771.065711975098,-0.009785566329956055
2023-02-21 12:34:48.228179,1.570993,-4900.230407714844,-9.80518913269043,-11404470.291848509,-9804.874420166016,-0.009807553291320801
2023-02-21 12:34:48.237212,1.580026,-4898.969650268555,-9.783517837524414,-11379264.287297029,-9771.14486694336,-0.009774455070495605
2023-02-21 12:34:48.253184,1.595998,-4871.978282928467,-9.700533866882324,-11282745.167157665,-9741.671562194824,-0.009722679138183594
2023-02-21 12:34:48.260154,1.602968,-4859.172344207764,-9.733002662658691,-11320509.805027742,-9727.643966674805,-0.009733553886413575
2023-02-21 12:34:48.267154,1.609968,-4869.653701782227,-9.736627578735352,-11324725.965180011,-9737.651824951172,-0.00973914909362793
2023-02-21 12:34:48.286153,1.628967,-4864.137172698975,-9.732845306396484,-11320326.783079538,-9732.056617736816,-0.009735603332519532
2023-02-21 12:34:48.293152,1.635966,-4849.95174407959,-9.725751876831055,-11312076.375499275,-9708.099365234375,-0.00972204875946045
2023-02-21 12:34:48.300192,1.643006,-4880.055904388428,-9.795022964477539,-11392645.964770583,-9777.68611907959,-0.00979116153717041
2023-02-21 12:34:48.307155,1.649969,-4902.042865753174,-9.769726753234863,-11363223.800066836,-9805.819511413574,-0.00980156421661377
2023-02-21 12:34:48.317246,1.66006,-4897.747993469238,-9.803297996520996,-11402270.700798271,-9800.146102905273,-0.00980424404144287
2023-02-21 12:34:48.333232,1.676046,-4893.531799316406,-9.8013277053833,-11399979.044161968,-9795.889854431152,-0.009801958084106445
2023-02-21 12:34:48.340318,1.683132,-4903.146266937256,-9.801170349121094,-11399796.022213764,-9806.76555633545,-0.009807868957519532
2023-02-21 12:34:48.347225,1.690039,-4885.493755340576,-9.750734329223633,-11341133.605530543,-9776.4253616333,-0.009763579368591308
2023-02-21 12:34:48.366161,1.708975,-4847.8240966796875,-9.727328300476074,-11313909.922653103,-9711.803436279297,-0.00972488498687744
2023-02-21 12:34:48.375174,1.717988,-4866.856098175049,-9.733317375183105,-11320875.84892415,-9733.790397644043,-0.009736076354980468
2023-02-21 12:34:48.383183,1.725997,-4850.3851890563965,-9.725043296813965,-11311252.222120391,-9709.04541015625,-0.00972126007080078
2023-02-21 12:34:48.390152,1.732966,-4867.407321929932,-9.735209465026855,-11323076.549198316,-9736.784934997559,-0.009738991737365723
2023-02-21 12:34:48.397339,1.740153,-4867.2895431518555,-9.743168830871582,-11332334.132105667,-9740.804672241211,-0.009742144584655762
2023-02-21 12:34:48.413335,1.756149,-4897.787570953369,-9.77902603149414,-11374039.842593744,-9800.776481628418,-0.009804322242736817
2023-02-21 12:34:48.420339,1.763153,-4888.488292694092,-9.798175811767578,-11396313.05907824,-9787.615776062012,-0.00979691505432129
2023-02-21 12:34:48.427223,1.770037,-4901.727676391602,-9.805583000183105,-11404928.401330983,-9806.135177612305,-0.00980810546875
2023-02-21 12:34:48.446167,1.788981,-4897.196292877197,-9.786039352416992,-11382197.075364012,-9800.224304199219,-0.009803928375244141
2023-02-21 12:34:48.452151,1.794965,-4884.232997894287,-9.707626342773438,-11290994.465513999,-9755.383491516113,-0.00972441291809082
2023-02-21 12:34:48.458155,1.800969,-4862.088203430176,-9.733712196350098,-11321335.067630555,-9729.849815368652,-0.009734342575073242
2023-02-21 12:34:48.478192,1.821006,-4857.7141761779785,-9.731505393981934,-11318768.323459981,-9725.751876831055,-0.009732056617736818
2023-02-21 12:34:48.485155,1.827969,-4869.180679321289,-9.728431701660156,-11315193.29473839,-9737.021446228027,-0.009738361358642578
2023-02-21 12:34:48.492155,1.834969,-4850.858211517334,-9.727250099182129,-11313818.966290966,-9712.591171264648,-0.009724254608154296
2023-02-21 12:34:48.499156,1.84197,-4869.22025680542,-9.788797378540039,-11385404.950965265,-9763.815879821777,-0.00978131103515625
2023-02-21 12:34:48.509237,1.852051,-4880.016803741455,-9.793525695800781,-11390904.483202823,-9774.375915527344,-0.009788955688476562
2023-02-21 12:34:48.516217,1.859031,-4902.200698852539,-9.80448055267334,-11403646.138469625,-9805.50479888916,-0.00980684471130371
2023-02-21 12:34:48.541161,1.883975,-4898.496627807617,-9.768465995788574,-11361757.406033345,-9800.224304199219,-0.00979502296447754
2023-02-21 12:34:48.547150,1.889964,-4890.615940093994,-9.76263427734375,-11354974.5017105,-9789.349555969238,-0.009778316497802735
2023-02-21 12:34:48.553154,1.895968,-4878.519058227539,-9.740962028503418,-11329767.387935093,-9749.945640563965,-0.009746636390686035
2023-02-21 12:34:48.558153,1.900967,-4872.05696105957,-9.720787048339844,-11306301.755727448,-9741.986274719238,-0.009741908073425292
2023-02-21 12:34:48.572154,1.914968,-4862.875938415527,-9.732372283935547,-11319776.608010996,-9729.6142578125,-0.009733633041381837
2023-02-21 12:34:48.577154,1.919968,-4868.43204498291,-9.700139999389648,-11282287.05767519,-9738.282203674316,-0.00972567367553711
2023-02-21 12:34:48.602153,1.944967,-4874.894142150879,-9.78856086730957,-11385129.863430995,-9769.174575805664,-0.009783359527587892
2023-02-21 12:34:48.607153,1.949967,-4899.954795837402,-9.802351951599121,-11401170.350661188,-9802.667617797852,-0.009804795265197754
2023-02-21 12:34:48.613154,1.955968,-4903.658390045166,-9.77666187286377,-11371290.076474966,-9808.10546875,-0.00980416488647461
2023-02-21 12:34:48.618153,1.960967,-4889.749050140381,-9.796756744384766,-11394662.533872616,-9787.379264831543,-0.009795575141906739
2023-02-21 12:34:48.634154,1.976968,-4892.231464385986,-9.780128479003906,-11375322.105455102,-9763.895034790039,-0.009771617889404297
2023-02-21 12:34:48.639154,1.981968,-4897.866249084473,-9.802273750305176,-11401079.39429905,-9800.224304199219,-0.009803928375244141
2023-02-21 12:34:48.703154,2.045968,-4889.6307945251465,-9.76105785369873,-11353140.954556672,-9788.797378540039,-0.009782729148864747
2023-02-21 12:34:48.709154,2.051968,-4890.379905700684,-9.798018455505371,-11396130.037130035,-9789.743423461914,-0.00979738712310791
2023-02-21 12:34:48.715179,2.057993,-4902.634143829346,-9.804874420166016,-11404104.2479521,-9807.08122253418,-0.009807948112487794
2023-02-21 12:34:48.721178,2.063992,-4904.446601867676,-9.769411087036133,-11362856.6469465,-9807.868957519531,-0.009796442031860352
2023-02-21 12:34:48.727151,2.069965,-4891.2858963012695,-9.801249504089355,-11399888.08779983,-9792.895317077637,-0.009800460815429688
2023-02-21 12:34:48.733185,2.075999,-4904.643535614014,-9.807711601257324,-11407404.18913942,-9809.523582458496,-0.00981039047241211
2023-02-21 12:34:48.739187,2.082001,-4905.707359313965,-9.77114486694336,-11364873.216048531,-9810.784339904785,-0.009796520233154297
2023-02-21 12:34:48.745185,2.087999,-4892.62580871582,-9.790531158447266,-11387421.520067299,-9795.495986938477,-0.009802116394042968
2023-02-21 12:34:48.751186,2.094,-4886.08455657959,-9.745059967041016,-11334533.723155905,-9759.166717529297,-0.009752940177917481
2023-02-21 12:34:48.757185,2.099999,-4872.805595397949,-9.702346801757812,-11284853.801845763,-9743.40534210205,-0.009723546028137207
2023-02-21 12:34:48.763148,2.105962,-4859.684467315674,-9.73394775390625,-11321609.045940896,-9728.03783416748,-0.009734106063842774
2023-02-21 12:34:48.769149,2.111963,-4870.362758636475,-9.736943244934082,-11325093.118300349,-9739.779472351074,-0.00974048900604248
2023-02-21 12:34:48.775151,2.117965,-4870.087146759033,-9.703371047973633,-11286045.108344985,-9737.257957458496,-0.009709754943847657
2023-02-21 12:34:48.782259,2.125073,-4861.969947814941,-9.732766151428223,-11320234.717493473,-9730.008125305176,-0.00973418426513672
2023-02-21 12:34:48.789231,2.132045,-4869.141101837158,-9.735997200012207,-11323992.768163266,-9737.573623657227,-0.009738677024841309
2023-02-21 12:34:48.807255,2.150069,-4895.777702331543,-9.801406860351562,-11400071.109748036,-9797.70278930664,-0.009802273750305176
2023-02-21 12:34:48.813185,2.155999,-4901.530742645264,-9.782808303833008,-11378439.024694217,-9776.819229125977,-0.009775006294250488
2023-02-21 12:34:48.819188,2.162002,-4899.166584014893,-9.803534507751465,-11402545.788332542,-9801.800727844238,-0.009805031776428223
2023-02-21 12:34:48.826201,2.169015,-4903.54061126709,-9.802667617797852,-11401537.503781525,-9807.08122253418,-0.009807948112487794
2023-02-21 12:34:48.837342,2.180156,-4894.753456115723,-9.801406860351562,-11400071.109748036,-9796.599388122559,-0.009802037239074708
2023-02-21 12:34:48.853341,2.196155,-4861.2213134765625,-9.733396530151367,-11320967.914510218,-9728.589057922363,-0.00973418426513672
2023-02-21 12:34:48.860319,2.203133,-4868.116855621338,-9.737100601196289,-11325276.140248554,-9738.12484741211,-0.009739937782287598
2023-02-21 12:34:48.867153,2.209967,-4870.24450302124,-9.714404106140137,-11298877.719973926,-9712.98599243164,-0.009705735206604005
2023-02-21 12:34:48.886156,2.22897,-4858.502388000488,-9.714797973632812,-11299335.8294564,-9695.2543258667,-0.009705026626586915
2023-02-21 12:34:48.892240,2.235054,-4864.609718322754,-9.73426342010498,-11321976.199061234,-9732.686996459961,-0.009736312866210937
2023-02-21 12:34:48.899219,2.242033,-4875.288009643555,-9.782257080078125,-11377797.89326354,-9771.697044372559,-0.009787615776062011
2023-02-21 12:34:48.918195,2.261009,-4898.969650268555,-9.786669731140137,-11382930.272380758,-9801.721572875977,-0.009805347442626953
2023-02-21 12:34:48.924187,2.267001,-4887.345790863037,-9.79770278930664,-11395762.884009698,-9786.118507385254,-0.009795417785644533
2023-02-21 12:34:48.930193,2.273007,-4902.673721313477,-9.806449890136719,-11405936.685882,-9807.78980255127,-0.009809445381164551
2023-02-21 12:34:48.948342,2.291156,-4897.117614746094,-9.750418663024902,-11340766.452410206,-9781.31103515625,-0.009763028144836426
2023-02-21 12:34:48.955284,2.298098,-4873.554229736328,-9.702583312988281,-11285128.889380034,-9742.853164672852,-0.009713616371154785
2023-02-21 12:34:48.962219,2.305033,-4860.590934753418,-9.734026908874512,-11321701.111526962,-9729.771614074707,-0.009734736442565919
2023-02-21 12:34:48.969181,2.311995,-4869.73237991333,-9.735681533813477,-11323625.615042929,-9738.12484741211,-0.009738991737365723
2023-02-21 12:34:48.980221,2.323035,-4856.453418731689,-9.731426239013672,-11318676.257873915,-9723.703384399414,-0.009731348037719727
2023-02-21 12:34:48.987153,2.329967,-4868.786811828613,-9.735760688781738,-11323717.680628996,-9737.651824951172,-0.009738677024841309
2023-02-21 12:34:49.013161,2.355975,-4880.2924156188965,-9.794156074523926,-11391637.680219566,-9774.139404296875,-0.009789979934692383
2023-02-21 12:34:49.021217,2.364031,-4901.294231414795,-9.803061485290527,-11401995.613264,-9804.007530212402,-0.00980574131011963
2023-02-21 12:34:49.029158,2.371972,-4899.206161499023,-9.789427757263184,-11386138.14798201,-9769.174575805664,-0.00978099536895752
2023-02-21 12:34:49.038163,2.380977,-4900.66385269165,-9.802983283996582,-11401904.656901862,-9803.613662719727,-0.00980574131011963
2023-02-21 12:34:49.046160,2.388974,-4902.673721313477,-9.739937782287598,-11328576.081435872,-9790.767669677734,-0.00975112819671631
2023-02-21 12:34:49.055163,2.397977,-4869.968891143799,-9.73552417755127,-11323442.593094725,-9737.967491149902,-0.009739070892333983
2023-02-21 12:34:49.063163,2.405977,-4868.471622467041,-9.704710960388184,-11287603.567964543,-9736.943244934082,-0.00970644474029541
2023-02-21 12:34:49.071214,2.414028,-4863.309383392334,-9.732529640197754,-11319959.629959201,-9730.795860290527,-0.009734736442565919
2023-02-21 12:34:49.080163,2.422977,-4867.683410644531,-9.696830749511719,-11278438.050643258,-9736.784934997559,-0.009722679138183594
2023-02-21 12:34:49.089169,2.431983,-4861.457824707031,-9.731583595275879,-11318859.279822119,-9728.589057922363,-0.009733396530151367
2023-02-21 12:34:49.097164,2.439978,-4867.368221282959,-9.751679420471191,-11342232.846443698,-9743.08967590332,-0.009771302223205566
2023-02-21 12:34:49.121160,2.463974,-4880.489349365234,-9.79376220703125,-11391179.570737092,-9774.928092956543,-0.009789349555969239
2023-02-21 12:34:49.130206,2.47302,-4900.4669189453125,-9.803455352783203,-11402453.722746477,-9803.850173950195,-0.009805662155151367
2023-02-21 12:34:49.138166,2.48098,-4896.723747253418,-9.791555404663086,-11388612.82656652,-9770.120620727539,-0.00978525161743164
2023-02-21 12:34:49.146155,2.488969,-4900.4669189453125,-9.758378028869629,-11350024.035317557,-9804.401397705078,-0.00978596019744873
2023-02-21 12:34:49.155158,2.497972,-4871.978282928467,-9.718581199645996,-11303736.120780803,-9705.893516540527,-0.009710700035095216
2023-02-21 12:34:49.163220,2.506034,-4865.200996398926,-9.734342575073242,-11322068.2646473,-9734.342575073242,-0.00973686408996582
2023-02-21 12:34:49.171220,2.514034,-4868.905067443848,-9.705262184143066,-11288244.69939522,-9734.893798828125,-0.009704631805419922
2023-02-21 12:34:49.180163,2.522977,-4862.600326538086,-9.73221492767334,-11319593.586062793,-9731.426239013672,-0.00973449993133545
2023-02-21 12:34:49.189158,2.531972,-4867.9986000061035,-9.705657005310059,-11288703.918101626,-9734.420776367188,-0.009701559066772461
2023-02-21 12:34:49.198164,2.540978,-4863.2307052612305,-9.78753662109375,-11383938.556931773,-9754.83226776123,-0.009777528762817383
2023-02-21 12:34:49.217157,2.559971,-4896.329402923584,-9.801170349121094,-11399796.022213764,-9798.648834228516,-0.00980290412902832
2023-02-21 12:34:49.226203,2.569017,-4902.318954467773,-9.781231880187988,-11376605.477540389,-9793.684005737305,-0.009769174575805664
2023-02-21 12:34:49.235205,2.578019,-4899.403095245361,-9.802116394042969,-11400896.372350847,-9802.194595336914,-0.009804874420166015
2023-02-21 12:34:49.244206,2.58702,-4901.45206451416,-9.770593643188477,-11364232.084617851,-9794.471740722656,-0.00976933193206787
2023-02-21 12:34:49.252158,2.594972,-4876.23405456543,-9.736784934997559,-11324908.987128217,-9744.744300842285,-0.009741986274719238
2023-02-21 12:34:49.261162,2.603976,-4867.6438331604,-9.699430465698242,-11281461.795072379,-9737.415313720703,-0.009719684600830078
2023-02-21 12:34:49.268166,2.61098,-4861.654758453369,-9.733002662658691,-11320509.805027742,-9728.904724121094,-0.009734106063842774
2023-02-21 12:34:49.293154,2.635968,-4863.388538360596,-9.733553886413574,-11321150.936458422,-9730.795860290527,-0.009734893798828127
2023-02-21 12:34:49.300156,2.64297,-4873.6724853515625,-9.775715827941895,-11370189.726337884,-9741.04118347168,-0.009762239456176759
2023-02-21 12:34:49.306155,2.648969,-4896.842002868652,-9.801170349121094,-11399796.022213764,-9798.806190490723,-0.00980282497406006
2023-02-21 12:34:49.312151,2.654965,-4902.712821960449,-9.805662155151367,-11405020.46691705,-9807.238578796387,-0.009808420181274414
2023-02-21 12:34:49.318149,2.660963,-4903.107166290283,-9.782414436340332,-11377980.915211743,-9778.71036529541,-0.009775479316711426
2023-02-21 12:34:49.337150,2.679964,-4881.041049957275,-9.787300109863281,-11383663.469397504,-9766.810417175293,-0.009781153678894042
2023-02-21 12:34:49.343149,2.685963,-4899.9152183532715,-9.803140640258789,-11402087.678850068,-9802.431106567383,-0.009805347442626953
2023-02-21 12:34:49.348151,2.690965,-4904.328346252441,-9.762161254882812,-11354424.32664196,-9796.835899353027,-0.009778473854064941
2023-02-21 12:34:49.367150,2.709964,-4864.3341064453125,-9.732845306396484,-11320326.783079538,-9730.63850402832,-0.00973418426513672
2023-02-21 12:34:49.372150,2.714964,-4857.675075531006,-9.718581199645996,-11303736.120780803,-9701.873779296875,-0.009712827682495118
2023-02-21 12:34:49.378151,2.720965,-4864.649295806885,-9.73449993133545,-11322251.286595505,-9733.712196350098,-0.009736784934997559
2023-02-21 12:34:49.398151,2.740965,-4860.511779785156,-9.773982048034668,-11368173.15723585,-9737.730979919434,-0.009761609077453614
2023-02-21 12:34:49.403151,2.745965,-4896.132469177246,-9.79738712310791,-11395395.730889361,-9797.545433044434,-0.009801958084106445
2023-02-21 12:34:49.409152,2.751966,-4886.951446533203,-9.790058135986328,-11386871.344998756,-9773.824691772461,-0.009785408973693847
2023-02-21 12:34:49.430151,2.772965,-4888.803482055664,-9.798885345458984,-11397138.321681052,-9789.349555969238,-0.009797545433044435
2023-02-21 12:34:49.436151,2.778965,-4903.461456298828,-9.805741310119629,-11405112.532503117,-9806.76555633545,-0.009808262825012206
2023-02-21 12:34:49.442151,2.784965,-4904.958724975586,-9.771224021911621,-11364965.281634597,-9806.056022644043,-0.009780444145202637
2023-02-21 12:34:49.448151,2.790965,-4895.068645477295,-9.75609302520752,-11347366.334784845,-9787.142753601074,-0.00977114486694336
2023-02-21 12:34:49.462150,2.804964,-4856.374740600586,-9.714877128601074,-11299427.895042466,-9695.096969604492,-0.009706838607788086
2023-02-21 12:34:49.468149,2.810963,-4865.674018859863,-9.734893798828125,-11322709.39607798,-9733.633041381836,-0.009736784934997559
2023-02-21 12:34:49.478159,2.820973,-4864.609718322754,-9.71298599243164,-11297228.30399223,-9709.912300109863,-0.009701559066772461
2023-02-21 12:34:49.494241,2.837055,-4863.50679397583,-9.705814361572266,-11288886.940049829,-9731.89926147461,-0.009730716705322266
2023-02-21 12:34:49.501186,2.844,-4876.391410827637,-9.79376220703125,-11391179.570737092,-9774.139404296875,-0.009789664268493653
2023-02-21 12:34:49.508158,2.850972,-4901.373386383057,-9.804322242736816,-11403462.007297492,-9805.18913269043,-0.00980684471130371
2023-02-21 12:34:49.526160,2.868974,-4898.260116577148,-9.803061485290527,-11401995.613264,-9800.53997039795,-0.009804952621459962
2023-02-21 12:34:49.533191,2.876005,-4902.555465698242,-9.786039352416992,-11382197.075364012,-9777.843475341797,-0.009777922630310059
2023-02-21 12:34:49.540260,2.883074,-4900.073051452637,-9.802983283996582,-11401904.656901862,-9803.377151489258,-0.009805898666381836
2023-02-21 12:34:49.547152,2.889966,-4903.697967529297,-9.760190963745117,-11352132.670005657,-9806.292533874512,-0.009786275863647461
2023-02-21 12:34:49.557211,2.900025,-4862.560749053955,-9.733633041381836,-11321243.002044488,-9730.165481567383,-0.009734814643859864
2023-02-21 12:34:49.572209,2.915023,-4847.8240966796875,-9.726540565490723,-11312993.703688154,-9711.64608001709,-0.009724019050598144
2023-02-21 12:34:49.579197,2.922011,-4866.540908813477,-9.734814643859863,-11322617.330491913,-9735.603332519531,-0.009737810134887694
2023-02-21 12:34:49.587154,2.929968,-4867.6438331604,-9.713458061218262,-11297777.369836843,-9706.76040649414,-0.009704631805419922
2023-02-21 12:34:49.602213,2.945027,-4888.1731033325195,-9.760978698730469,-11353048.888970606,-9788.719177246094,-0.009788797378540038
2023-02-21 12:34:49.610154,2.952968,-4892.074108123779,-9.800618171691895,-11399153.781559156,-9794.787406921387,-0.009801091194152832
2023-02-21 12:34:49.618158,2.960972,-4903.26452255249,-9.800854682922363,-11399428.869093427,-9805.977821350098,-0.009807002067565917
2023-02-21 12:34:49.634162,2.976976,-4898.969650268555,-9.801406860351562,-11400071.109748036,-9801.091194152832,-0.009803771018981933
2023-02-21 12:34:49.642165,2.984979,-4893.768310546875,-9.792186737060547,-11389347.132807193,-9769.88410949707,-0.009786039352416991
2023-02-21 12:34:49.695165,3.037979,-4861.339569091797,-9.724019050598145,-11310060.91562117,-9705.498695373535,-0.009697461128234863
2023-02-21 12:34:49.702206,3.04502,-4886.991024017334,-9.798333168029785,-11396496.081026444,-9787.615776062012,-0.009796835899353028
2023-02-21 12:34:49.710158,3.052972,-4902.200698852539,-9.781231880187988,-11376605.477540389,-9805.110931396484,-0.009807395935058593
2023-02-21 12:34:49.717157,3.059971,-4890.261650085449,-9.799357414245605,-11397687.387525665,-9791.083335876465,-0.009798412322998048
2023-02-21 12:34:49.724154,3.066968,-4902.988910675049,-9.805031776428223,-11404287.269900303,-9806.686401367188,-0.009808499336242676
2023-02-21 12:34:49.731153,3.073967,-4904.052734375,-9.78131103515625,-11376697.543126456,-9789.270401000977,-0.009773036003112794
2023-02-21 12:34:49.737197,3.080011,-4899.245262145996,-9.803455352783203,-11402453.722746477,-9802.431106567383,-0.009805425643920899
