Time,Time Since Start,DMA Voltage,Electrometer Voltage,Electrometer Concentration,Electrospray Voltage,Electrospray Current
2023-02-21 12:38:20.845444,1.341226,-4858.147621154785,-9.730401992797852,-11317484.951374693,-9742.538452148438,-0.00973457908630371
2023-02-21 12:38:20.865446,1.361228,-4884.745121002197,-9.7607421875,-11352773.801436335,-9740.882873535156,-0.009750734329223633
2023-02-21 12:38:20.873478,1.36926,-4886.5180015563965,-9.777843475341797,-11372664.40492239,-9777.68611907959,-0.009780523300170898
2023-02-21 12:38:20.881498,1.37728,-4890.615940093994,-9.750340461730957,-11340675.496048069,-9778.000831604004,-0.009745769500732422
2023-02-21 12:38:20.890448,1.38623,-4884.665966033936,-9.7675199508667,-11360657.055896262,-9775.873184204102,-0.009779656410217285
2023-02-21 12:38:20.898446,1.394228,-4866.934776306152,-9.675395011901855,-11253506.024402121,-9723.309516906738,-0.009705026626586915
2023-02-21 12:38:20.907448,1.40323,-4848.848819732666,-9.70849323272705,-11292002.750065016,-9705.735206604004,-0.009709991455078126
2023-02-21 12:38:20.915446,1.411228,-4856.216907501221,-9.675474166870117,-11253598.089988187,-9711.882591247559,-0.009711960792541505
2023-02-21 12:38:20.929449,1.425231,-4851.133823394775,-9.706995964050293,-11290261.268497255,-9706.208229064941,-0.009709439277648927
2023-02-21 12:38:20.937501,1.433283,-4849.400043487549,-9.69627857208252,-11277795.80998865,-9672.636985778809,-0.009688870429992676
2023-02-21 12:38:20.946485,1.442267,-4863.742828369141,-9.770198822021484,-11363772.865911448,-9752.46810913086,-0.009766653060913085
2023-02-21 12:38:20.960447,1.456229,-4878.676891326904,-9.775242805480957,-11369639.551269341,-9768.701553344727,-0.009775636672973632
2023-02-21 12:38:20.969485,1.465267,-4889.867305755615,-9.745375633239746,-11334900.876276242,-9780.207633972168,-0.009780917167663574
2023-02-21 12:38:20.978444,1.474226,-4881.0014724731445,-9.775558471679688,-11370006.704389678,-9770.277976989746,-0.009776267051696777
2023-02-21 12:38:20.986448,1.48223,-4889.867305755615,-9.769490242004395,-11362948.712532565,-9779.892921447754,-0.009781626701354981
2023-02-21 12:38:21.007440,1.503222,-4852.197647094727,-9.675868034362793,-11254056.199470662,-9705.814361572266,-0.009679965972900391
2023-02-21 12:38:21.015447,1.511229,-4849.912643432617,-9.708335876464844,-11291819.728116812,-9705.10482788086,-0.009709596633911133
2023-02-21 12:38:21.022439,1.518221,-4855.586528778076,-9.711252212524414,-11295211.734890196,-9713.300704956055,-0.009714483261108398
2023-02-21 12:38:21.028439,1.524221,-4843.410968780518,-9.695332527160645,-11276695.459851567,-9677.838325500488,-0.009690210342407227
2023-02-21 12:38:21.035436,1.531218,-4853.182792663574,-9.708335876464844,-11291819.728116812,-9709.04541015625,-0.00971133041381836
2023-02-21 12:38:21.054434,1.550216,-4881.750583648682,-9.77666187286377,-11371290.076474966,-9770.90835571289,-0.009776740074157715
2023-02-21 12:38:21.060467,1.556249,-4891.679763793945,-9.762239456176758,-11354515.283004098,-9783.832550048828,-0.00978391170501709
2023-02-21 12:38:21.066431,1.562213,-4876.706600189209,-9.77350902557373,-11367622.98216731,-9763.422012329102,-0.009772090911865235
2023-02-21 12:38:21.087434,1.583216,-4879.031658172607,-9.775715827941895,-11370189.726337884,-9768.071174621582,-0.009775636672973632
2023-02-21 12:38:21.093533,1.589315,-4891.364574432373,-9.731820106506348,-11319134.36735639,-9770.514488220215,-0.009750734329223633
2023-02-21 12:38:21.100537,1.596319,-4849.95174407959,-9.699746131896973,-11281828.948192716,-9684.930801391602,-0.009695727348327637
2023-02-21 12:38:21.107477,1.603259,-4854.286193847656,-9.71109390258789,-11295027.603718065,-9711.724281311035,-0.009713616371154785
2023-02-21 12:38:21.118540,1.614322,-4840.219020843506,-9.695332527160645,-11276695.459851567,-9672.163963317871,-0.009688634872436524
2023-02-21 12:38:21.125482,1.621264,-4853.4979820251465,-9.710227012634277,-11294019.319167048,-9711.252212524414,-0.00971290683746338
2023-02-21 12:38:21.149944,1.645726,-4878.243446350098,-9.751285552978516,-11341774.736961223,-9766.810417175293,-0.00977350902557373
2023-02-21 12:38:21.156916,1.652698,-4873.987674713135,-9.773194313049316,-11367256.9382709,-9762.397766113281,-0.009771697044372559
2023-02-21 12:38:21.163953,1.659735,-4890.103816986084,-9.779261589050293,-11374313.820904085,-9780.523300170898,-0.009782020568847655
2023-02-21 12:38:21.169988,1.66577,-4891.640663146973,-9.749473571777344,-11339667.211497052,-9775.242805480957,-0.009747660636901856
2023-02-21 12:38:21.176913,1.672695,-4884.469032287598,-9.777843475341797,-11372664.40492239,-9775.558471679688,-0.009779261589050294
2023-02-21 12:38:21.197056,1.692838,-4865.752696990967,-9.714561462402344,-11299060.741922129,-9723.546028137207,-0.009719999313354492
2023-02-21 12:38:21.203914,1.699696,-4857.872009277344,-9.690289497375488,-11270829.883717602,-9714.324951171875,-0.009715191841125488
2023-02-21 12:38:21.210919,1.706701,-4842.583656311035,-9.70486831665039,-11287786.589912746,-9695.884704589844,-0.009703923225402833
2023-02-21 12:38:21.217942,1.713724,-4855.823040008545,-9.7103853225708,-11294203.450339181,-9711.882591247559,-0.009712749481201172
2023-02-21 12:38:21.224915,1.720697,-4856.729030609131,-9.687373161315918,-11267437.876944216,-9691.786766052246,-0.00967862606048584
2023-02-21 12:38:21.244922,1.740704,-4838.564395904541,-9.756802558898926,-11348191.597387657,-9705.893516540527,-0.009741986274719238
2023-02-21 12:38:21.253964,1.749746,-4886.08455657959,-9.777764320373535,-11372572.339336324,-9775.479316711426,-0.009779419898986817
2023-02-21 12:38:21.261962,1.757744,-4889.276504516602,-9.76334285736084,-11355798.655089384,-9743.562698364258,-0.009755305290222168
2023-02-21 12:38:21.269949,1.765731,-4887.739658355713,-9.77871036529541,-11373672.689473407,-9778.237342834473,-0.009780917167663574
2023-02-21 12:38:21.276916,1.772698,-4891.443729400635,-9.744272232055664,-11333617.504190953,-9783.202171325684,-0.009761688232421874
2023-02-21 12:38:21.292926,1.788708,-4886.439323425293,-9.73449993133545,-11322251.286595505,-9777.606964111328,-0.009764368057250977
2023-02-21 12:38:21.300971,1.796753,-4845.105171203613,-9.705971717834473,-11289069.961998032,-9698.64273071289,-0.009706050872802735
2023-02-21 12:38:21.308917,1.804699,-4854.719638824463,-9.711015701293945,-11294936.647355927,-9711.724281311035,-0.009713300704956055
2023-02-21 12:38:21.314947,1.810729,-4858.30545425415,-9.68776798248291,-11267897.095650619,-9698.091506958008,-0.009679099082946778
2023-02-21 12:38:21.340093,1.835875,-4845.656871795654,-9.712827682495117,-11297044.172820097,-9700.849533081055,-0.009706917762756348
2023-02-21 12:38:21.347917,1.843699,-4874.65763092041,-9.754043579101562,-11344982.612562476,-9763.579368591309,-0.009772248268127441
2023-02-21 12:38:21.354916,1.850698,-4873.712062835693,-9.772957801818848,-11366981.85073663,-9760.505676269531,-0.009770908355712891
2023-02-21 12:38:21.361918,1.8577,-4890.419006347656,-9.780364990234375,-11375597.192989374,-9781.390190124512,-0.009783044815063476
2023-02-21 12:38:21.367981,1.863763,-4892.546653747559,-9.752546310424805,-11343241.130994713,-9776.188850402832,-0.009747030258178711
2023-02-21 12:38:21.374986,1.870768,-4885.020732879639,-9.779498100280762,-11374588.908438357,-9776.503562927246,-0.009780601501464845
2023-02-21 12:38:21.387978,1.88376,-4879.465103149414,-9.765076637268066,-11357815.224191416,-9739.858627319336,-0.009756329536437989
2023-02-21 12:38:21.395921,1.891703,-4881.553173065186,-9.7201566696167,-11305568.558710702,-9740.646362304688,-0.0097290620803833
2023-02-21 12:38:21.420961,1.916743,-4851.291656494141,-9.674212455749512,-11252130.586730767,-9705.657005310059,-0.009704631805419922
2023-02-21 12:38:21.426912,1.922694,-4842.386245727539,-9.704553604125977,-11287420.546016337,-9696.908950805664,-0.009704159736633302
2023-02-21 12:38:21.434026,1.929808,-4855.546951293945,-9.709596633911133,-11293286.122150302,-9711.64608001709,-0.00971267032623291
2023-02-21 12:38:21.440937,1.936719,-4856.295585632324,-9.69604206085205,-11277520.722454378,-9692.732810974121,-0.009677522659301758
2023-02-21 12:38:21.447951,1.943733,-4871.466159820557,-9.771697044372559,-11365515.45670314,-9760.03360748291,-0.00976988410949707
2023-02-21 12:38:21.468916,1.964698,-4883.917331695557,-9.776897430419922,-11371564.054785307,-9774.139404296875,-0.009778473854064941
2023-02-21 12:38:21.475916,1.971698,-4890.5768394470215,-9.750340461730957,-11340675.496048069,-9779.183387756348,-0.00974624252319336
2023-02-21 12:38:21.483922,1.979704,-4885.612010955811,-9.777213096618652,-11371931.207905645,-9776.030540466309,-0.009779261589050294
2023-02-21 12:38:21.491924,1.987706,-4890.695095062256,-9.712433815002441,-11296586.063337622,-9782.493591308594,-0.009770120620727539
2023-02-21 12:38:21.561920,2.057702,-4884.665966033936,-9.776740074157715,-11371381.032837104,-9773.588180541992,-0.009777449607849122
2023-02-21 12:38:21.567941,2.063723,-4887.030601501465,-9.760111808776855,-11352040.604419589,-9746.793746948242,-0.009752388954162599
2023-02-21 12:38:21.574914,2.070696,-4886.754512786865,-9.777843475341797,-11372664.40492239,-9778.079986572266,-0.009780680656433106
2023-02-21 12:38:21.581920,2.077702,-4891.1285400390625,-9.770514488220215,-11364140.019031785,-9782.414436340332,-0.009783754348754883
2023-02-21 12:38:21.587971,2.083753,-4873.6724853515625,-9.772642135620117,-11366614.697616292,-9760.111808776855,-0.009771302223205566
2023-02-21 12:38:21.596914,2.092696,-4875.839710235596,-9.719132423400879,-11304377.252211481,-9736.312866210938,-0.00972772216796875
2023-02-21 12:38:21.602911,2.098693,-4860.1179122924805,-9.682171821594238,-11261388.169638118,-9707.075119018555,-0.009681069374084472
2023-02-21 12:38:21.608928,2.10471,-4850.148677825928,-9.708415031433105,-11291911.793702878,-9706.12907409668,-0.009709833145141601
2023-02-21 12:38:21.614975,2.110757,-4857.202053070068,-9.711409568786621,-11295394.756838402,-9713.773727416992,-0.009714561462402344
2023-02-21 12:38:21.621914,2.117696,-4853.971004486084,-9.689659118652344,-11270096.686700856,-9679.807662963867,-0.009681463241577148
2023-02-21 12:38:21.627912,2.123694,-4852.434158325195,-9.709360122680664,-11293011.034616033,-9708.415031433105,-0.00971133041381836
2023-02-21 12:38:21.633982,2.129764,-4857.5568199157715,-9.711252212524414,-11295211.734890196,-9714.797973632812,-0.009715191841125488
2023-02-21 12:38:21.639984,2.135766,-4853.577136993408,-9.69005298614502,-11270554.796183331,-9681.147575378418,-0.009682171821594239
2023-02-21 12:38:21.645943,2.141725,-4860.157489776611,-9.765865325927734,-11358732.552380295,-9743.326187133789,-0.009759403228759766
2023-02-21 12:38:21.651969,2.147751,-4888.566970825195,-9.779340744018555,-11374405.886490153,-9779.9711227417,-0.009782257080078125
2023-02-21 12:38:21.657951,2.153733,-4888.803482055664,-9.761924743652344,-11354149.239107689,-9749.945640563965,-0.00975317668914795
2023-02-21 12:38:21.663998,2.15978,-4888.015270233154,-9.779892921447754,-11375048.12714476,-9779.261589050293,-0.009781862258911134
2023-02-21 12:38:21.669998,2.16578,-4892.389297485352,-9.781784057617188,-11377247.718194997,-9783.754348754883,-0.009784621238708496
2023-02-21 12:38:21.676912,2.172694,-4882.538318634033,-9.764368057250977,-11356991.070812533,-9748.054504394531,-0.00975837802886963
2023-02-21 12:38:21.688913,2.184695,-4885.808944702148,-9.779104232788086,-11374130.798955882,-9776.503562927246,-0.00978028678894043
2023-02-21 12:38:21.704913,2.200695,-4851.882457733154,-9.70904541015625,-11292644.990719624,-9707.311630249023,-0.009711173057556153
2023-02-21 12:38:21.710916,2.206698,-4857.280731201172,-9.680753707885742,-11259738.753656423,-9698.958396911621,-0.009676576614379883
2023-02-21 12:38:21.716913,2.212695,-4849.873065948486,-9.708415031433105,-11291911.793702878,-9705.10482788086,-0.009709754943847657
2023-02-21 12:38:21.737024,2.232806,-4847.942352294922,-9.705971717834473,-11289069.961998032,-9701.716423034668,-0.009707311630249025
2023-02-21 12:38:21.743954,2.239736,-4856.138229370117,-9.734106063842773,-11321793.17711303,-9725.43716430664,-0.00974797534942627
2023-02-21 12:38:21.750952,2.246734,-4872.175216674805,-9.77216911315918,-11366064.522547752,-9759.954452514648,-0.009769804954528808
2023-02-21 12:38:21.757960,2.253742,-4889.552116394043,-9.779577255249023,-11374680.974024422,-9781.074523925781,-0.009782414436340332
2023-02-21 12:38:21.769016,2.264798,-4874.7758865356445,-9.773194313049316,-11367256.9382709,-9761.05785369873,-0.009770514488220215
2023-02-21 12:38:21.774913,2.270695,-4890.655517578125,-9.782414436340332,-11377980.915211743,-9783.438682556152,-0.009785093307495118
2023-02-21 12:38:21.800939,2.296721,-4855.862140655518,-9.681384086608887,-11260471.950673169,-9692.259788513184,-0.00967500114440918
2023-02-21 12:38:21.806912,2.302694,-4848.887920379639,-9.707942008972168,-11291361.618634336,-9704.86831665039,-0.009709124565124513
2023-02-21 12:38:21.812912,2.308694,-4857.320308685303,-9.710700035095215,-11294569.49423559,-9713.379859924316,-0.0097139310836792
2023-02-21 12:38:21.818914,2.314696,-4857.5568199157715,-9.678153038024902,-11256713.900003374,-9704.86831665039,-0.009678783416748047
2023-02-21 12:38:21.832912,2.328694,-4850.7795333862305,-9.706995964050293,-11290261.268497255,-9705.42049407959,-0.009708888053894044
2023-02-21 12:38:21.838930,2.334712,-4844.356536865234,-9.692968368530273,-11273945.693732789,-9674.764633178711,-0.009687058448791504
2023-02-21 12:38:21.848912,2.344694,-4875.564098358154,-9.773194313049316,-11367256.9382709,-9763.501167297363,-0.00977193260192871
2023-02-21 12:38:21.864912,2.360694,-4883.75997543335,-9.776030540466309,-11370555.770234292,-9772.878646850586,-0.009777133941650392
2023-02-21 12:38:21.870913,2.366695,-4890.931129455566,-9.754201889038086,-11345166.74373461,-9781.862258911133,-0.009781626701354981
2023-02-21 12:38:21.876913,2.372695,-4876.982688903809,-9.774928092956543,-11369273.507372933,-9766.653060913086,-0.009774218559265137
2023-02-21 12:38:21.897915,2.393697,-4861.654758453369,-9.712591171264648,-11296769.085285826,-9718.659400939941,-0.009717477798461913
2023-02-21 12:38:21.904015,2.399797,-4857.7141761779785,-9.71109390258789,-11295027.603718065,-9714.324951171875,-0.009714797973632814
2023-02-21 12:38:21.910922,2.406704,-4842.110633850098,-9.699273109436035,-11281278.773124173,-9681.22673034668,-0.009694702148437501
2023-02-21 12:38:21.917954,2.413736,-4854.286193847656,-9.709124565124512,-11292737.05630569,-9710.542678833008,-0.009712039947509766
2023-02-21 12:38:21.924955,2.420737,-4856.216907501221,-9.672321319580078,-11249930.995680531,-9712.67032623291,-0.009694465637207031
2023-02-21 12:38:21.944949,2.440731,-4853.931427001953,-9.740804672241211,-11329584.36598689,-9709.360122680664,-0.009720866203308105
2023-02-21 12:38:21.951974,2.447756,-4882.774829864502,-9.776503562927246,-11371105.945302833,-9772.799491882324,-0.009777449607849122
2023-02-21 12:38:21.958982,2.454764,-4890.7341957092285,-9.766100883483887,-11359006.530690638,-9782.729148864746,-0.009783438682556152
2023-02-21 12:38:21.965984,2.461766,-4874.894142150879,-9.773272514343262,-11367347.894633038,-9760.7421875,-0.009771224021911622
2023-02-21 12:38:21.976983,2.472765,-4887.739658355713,-9.772327423095703,-11366248.653719883,-9778.473854064941,-0.009780838012695314
2023-02-21 12:38:21.992916,2.488698,-4885.769367218018,-9.728983879089355,-11315835.535392998,-9774.848937988281,-0.009750340461730957
2023-02-21 12:38:22.001964,2.497746,-4840.61336517334,-9.702740669250488,-11285311.91132824,-9689.659118652344,-0.009700613021850586
2023-02-21 12:38:22.009921,2.505703,-4854.640960693359,-9.70904541015625,-11292644.990719624,-9710.858345031738,-0.009712039947509766
2023-02-21 12:38:22.017915,2.513697,-4854.404449462891,-9.689659118652344,-11270096.686700856,-9678.62606048584,-0.009681384086608886
2023-02-21 12:38:22.040350,2.536132,-4841.283321380615,-9.705262184143066,-11288244.69939522,-9694.7021484375,-0.009702583312988282
2023-02-21 12:38:22.047217,2.542999,-4870.284080505371,-9.770514488220215,-11364140.019031785,-9756.880760192871,-0.009767756462097169
2023-02-21 12:38:22.053302,2.549084,-4889.118671417236,-9.756171226501465,-11347457.291146982,-9753.728866577148,-0.009746320724487305
2023-02-21 12:38:22.060216,2.555998,-4885.848522186279,-9.77839469909668,-11373305.53635307,-9777.37045288086,-0.009780523300170898
2023-02-21 12:38:22.066293,2.562075,-4892.113208770752,-9.781231880187988,-11376605.477540389,-9783.832550048828,-0.009784384727478028
2023-02-21 12:38:22.089222,2.585004,-4885.651111602783,-9.758614540100098,-11350299.122851828,-9748.133659362793,-0.009748211860656738
2023-02-21 12:38:22.096267,2.592049,-4873.160362243652,-9.715664863586426,-11300344.114007417,-9732.372283935547,-0.009723860740661621
2023-02-21 12:38:22.105226,2.601008,-4856.413841247559,-9.673030853271484,-11250756.258283343,-9712.98599243164,-0.009701006889343262
2023-02-21 12:38:22.112223,2.608005,-4848.612308502197,-9.707390785217285,-11290720.487203658,-9703.213691711426,-0.009708651542663574
2023-02-21 12:38:22.120273,2.616055,-4855.350017547607,-9.697697639465332,-11279446.335194273,-9711.173057556152,-0.00971267032623291
2023-02-21 12:38:22.128262,2.624044,-4840.219020843506,-9.703686714172363,-11286412.261465322,-9692.023277282715,-0.009701559066772461
2023-02-21 12:38:22.135219,2.631001,-4855.429172515869,-9.710148811340332,-11293928.36280491,-9711.960792541504,-0.009713143348693849
2023-02-21 12:38:22.152223,2.648005,-4880.016803741455,-9.775479316711426,-11369914.638803612,-9769.331932067871,-0.009775558471679689
2023-02-21 12:38:22.158222,2.654004,-4890.419006347656,-9.746084213256836,-11335725.029655125,-9782.6509475708,-0.009778079986572267
2023-02-21 12:38:22.166220,2.662002,-4880.962371826172,-9.77666187286377,-11371290.076474966,-9770.198822021484,-0.009776819229125978
2023-02-21 12:38:22.182279,2.678061,-4871.150970458984,-9.772011756896973,-11365881.500599546,-9757.747650146484,-0.009769253730773926
2023-02-21 12:38:22.189219,2.685001,-4889.355182647705,-9.780838012695312,-11376147.368057914,-9781.704902648926,-0.009783438682556152
2023-02-21 12:38:22.196362,2.692144,-4881.237983703613,-9.691234588623047,-11271929.124630757,-9732.608795166016,-0.00969367790222168
2023-02-21 12:38:22.214532,2.710314,-4851.330757141113,-9.68020248413086,-11259097.622225743,-9694.071769714355,-0.009671375274658204
2023-02-21 12:38:22.221529,2.717311,-4848.887920379639,-9.707548141479492,-11290903.509151861,-9704.553604125977,-0.009708888053894044
2023-02-21 12:38:22.229532,2.725314,-4856.335163116455,-9.702031135559082,-11284486.648725426,-9711.803436279297,-0.009712433815002442
2023-02-21 12:38:22.236528,2.73231,-4838.6430740356445,-9.701400756835938,-11283753.451708682,-9689.0287399292,-0.009699036598205566
2023-02-21 12:38:22.245578,2.74136,-4860.984802246094,-9.766416549682617,-11359373.683810975,-9744.902610778809,-0.009761136054992677
2023-02-21 12:38:22.261550,2.757332,-4885.217666625977,-9.777528762817383,-11372298.361025982,-9775.006294250488,-0.00977894687652588
2023-02-21 12:38:22.268551,2.764333,-4890.852451324463,-9.757196426391602,-11348649.706870133,-9759.954452514648,-0.009747187614440917
2023-02-21 12:38:22.275549,2.771331,-4886.715412139893,-9.779419898986816,-11374497.952076219,-9778.71036529541,-0.009781784057617187
2023-02-21 12:38:22.294529,2.790311,-4882.420063018799,-9.728510856628418,-11315285.360324457,-9759.560585021973,-0.00974308967590332
2023-02-21 12:38:22.300549,2.796331,-4861.693859100342,-9.71133041381836,-11295302.691252336,-9719.132423400879,-0.00971787166595459
2023-02-21 12:38:22.307551,2.803333,-4838.0913734436035,-9.702189445495605,-11284670.77989756,-9686.821937561035,-0.009698406219482422
2023-02-21 12:38:22.323581,2.819363,-4845.53861618042,-9.689973831176758,-11270462.730597265,-9669.405937194824,-0.00968067455291748
2023-02-21 12:38:22.330533,2.826315,-4852.55241394043,-9.708966255187988,-11292552.925133556,-9708.099365234375,-0.00971109390258789
2023-02-21 12:38:22.337532,2.833314,-4856.611251831055,-9.691471099853516,-11272204.212165028,-9711.882591247559,-0.00971290683746338
2023-02-21 12:38:22.355530,2.851312,-4883.996486663818,-9.763106346130371,-11355523.567555113,-9774.928092956543,-0.009779261589050294
2023-02-21 12:38:22.362529,2.858311,-4876.076221466064,-9.77406120300293,-11368265.222821917,-9763.815879821777,-0.009772484779357911
2023-02-21 12:38:22.369872,2.865654,-4889.98556137085,-9.779577255249023,-11374680.974024422,-9780.680656433105,-0.0097826509475708
2023-02-21 12:38:22.377838,2.87362,-4889.158248901367,-9.76263427734375,-11354974.5017105,-9745.69034576416,-0.00975317668914795
2023-02-21 12:38:22.385833,2.881615,-4887.503147125244,-9.779183387756348,-11374222.864541948,-9778.789520263672,-0.009781468391418458
2023-02-21 12:38:22.400013,2.895795,-4848.848819732666,-9.707862854003906,-11291269.55304827,-9703.52840423584,-0.009708888053894044
2023-02-21 12:38:22.406830,2.902612,-4855.586528778076,-9.71062183380127,-11294478.537873453,-9712.906837463379,-0.009713773727416993
2023-02-21 12:38:22.415829,2.911611,-4835.5302810668945,-9.699982643127441,-11282104.035726985,-9682.881355285645,-0.009695254325866699
2023-02-21 12:38:22.430863,2.926645,-4851.449012756348,-9.686112403869629,-11265971.482910724,-9683.197021484375,-0.009675395011901854
2023-02-21 12:38:22.437995,2.933777,-4850.503444671631,-9.708415031433105,-11291911.793702878,-9706.602096557617,-0.00971030616760254
2023-02-21 12:38:22.446910,2.942692,-4871.860027313232,-9.734893798828125,-11322709.39607798,-9759.638786315918,-0.009753807067871094
2023-02-21 12:38:22.462010,2.957792,-4885.9663009643555,-9.77871036529541,-11373672.689473407,-9775.873184204102,-0.0097799711227417
2023-02-21 12:38:22.468831,2.964613,-4880.095481872559,-9.766889572143555,-11359923.858879516,-9746.872901916504,-0.009760111808776856
2023-02-21 12:38:22.475833,2.971615,-4888.803482055664,-9.780680656433105,-11375964.34610971,-9780.523300170898,-0.00978288745880127
2023-02-21 12:38:22.493930,2.989712,-4884.981632232666,-9.730165481567383,-11317209.863840424,-9762.555122375488,-0.009744823455810547
2023-02-21 12:38:22.541827,3.037609,-4831.905364990234,-9.706050872802734,-11289162.0275841,-9674.764633178711,-0.009689659118652345
2023-02-21 12:38:22.547827,3.043609,-4871.860027313232,-9.771381378173828,-11365148.303582802,-9758.771896362305,-0.009768938064575195
2023-02-21 12:38:22.553836,3.049618,-4889.158248901367,-9.765786170959473,-11358640.48679423,-9780.128479003906,-0.009783044815063476
2023-02-21 12:38:22.560837,3.056619,-4876.036643981934,-9.77406120300293,-11368265.222821917,-9764.131546020508,-0.009772484779357911
2023-02-21 12:38:22.566828,3.06261,-4890.931129455566,-9.781547546386719,-11376972.630660726,-9782.88745880127,-0.009784069061279297
2023-02-21 12:38:22.573827,3.069609,-4891.837596893311,-9.746163368225098,-11335817.09524119,-9785.48812866211,-0.009773272514343262
2023-02-21 12:38:22.579830,3.075612,-4882.262706756592,-9.77737045288086,-11372114.22985385,-9771.224021911621,-0.009777213096618654
