Time,Time Since Start,DMA Voltage,Electrometer Voltage,Electrometer Concentration,Electrospray Voltage,Electrospray Current
2023-02-21 12:40:21.975413,1.329972,-4853.655815124512,-9.709833145141602,-11293561.209684573,-9710.463523864746,-0.00971259117126465
2023-02-21 12:40:21.983395,1.337954,-4856.729030609131,-9.689737319946289,-11270187.643062994,-9688.713073730469,-0.009678783416748047
2023-02-21 12:40:21.991363,1.345922,-4851.76420211792,-9.757196426391602,-11348649.706870133,-9714.877128601074,-0.009743562698364258
2023-02-21 12:40:21.999370,1.353929,-4886.675834655762,-9.741435050964355,-11330317.563003635,-9777.292251586914,-0.009772957801818848
2023-02-21 12:40:22.007368,1.361927,-4881.237983703613,-9.77768611907959,-11372481.382974187,-9771.697044372559,-0.009778316497802735
2023-02-21 12:40:22.023371,1.37793,-4871.190071105957,-9.772957801818848,-11366981.85073663,-9758.930206298828,-0.009770908355712891
2023-02-21 12:40:22.031400,1.385959,-4890.340328216553,-9.780523300170898,-11375781.324161505,-9781.547546386719,-0.009783044815063476
2023-02-21 12:40:22.039367,1.393926,-4880.883693695068,-9.741986274719238,-11330958.694434315,-9747.660636901855,-0.009760190963745117
2023-02-21 12:40:22.046361,1.40092,-4864.452362060547,-9.714561462402344,-11299060.741922129,-9721.339225769043,-0.009719368934631347
2023-02-21 12:40:22.071372,1.425931,-4851.606845855713,-9.670193672180176,-11247456.317096023,-9706.917762756348,-0.009704710960388184
2023-02-21 12:40:22.079364,1.433923,-4846.878528594971,-9.707311630249023,-11290628.421617592,-9703.134536743164,-0.00970802116394043
2023-02-21 12:40:22.087361,1.44192,-4855.823040008545,-9.706602096557617,-11289803.159014778,-9711.566925048828,-0.009712827682495118
2023-02-21 12:40:22.095363,1.449922,-4855.113506317139,-9.767440795898438,-11360564.990310196,-9742.774963378906,-0.009760348320007325
2023-02-21 12:40:22.103362,1.457921,-4888.448715209961,-9.77902603149414,-11374039.842593744,-9779.261589050293,-0.009781626701354981
2023-02-21 12:40:22.110362,1.464921,-4887.266635894775,-9.762869834899902,-11355248.480020843,-9747.26676940918,-0.009754595756530763
2023-02-21 12:40:22.117395,1.471954,-4888.409614562988,-9.780444145202637,-11375689.25857544,-9779.419898986816,-0.009782493591308594
2023-02-21 12:40:22.134368,1.488927,-4882.026195526123,-9.77737045288086,-11372114.22985385,-9772.011756896973,-0.009778079986572267
2023-02-21 12:40:22.141394,1.495953,-4890.5768394470215,-9.728983879089355,-11315835.535392998,-9771.538734436035,-0.009750734329223633
2023-02-21 12:40:22.148369,1.502928,-4845.02649307251,-9.705498695373535,-11288519.786929492,-9696.357727050781,-0.009704395294189453
2023-02-21 12:40:22.166409,1.520968,-4833.638668060303,-9.700139999389648,-11282287.05767519,-9683.511734008789,-0.009696751594543456
2023-02-21 12:40:22.174361,1.52892,-4853.734493255615,-9.709596633911133,-11293286.122150302,-9710.306167602539,-0.009712433815002442
2023-02-21 12:40:22.180409,1.534968,-4857.280731201172,-9.678940773010254,-11257630.118968325,-9709.439277648926,-0.009680280685424805
2023-02-21 12:40:22.187392,1.541951,-4849.400043487549,-9.707626342773438,-11290994.465513999,-9704.790115356445,-0.00970904541015625
2023-02-21 12:40:22.198394,1.552953,-4882.774829864502,-9.744193077087402,-11333525.438604888,-9768.386840820312,-0.009743168830871582
2023-02-21 12:40:22.205374,1.559933,-4883.050441741943,-9.776976585388184,-11371656.120371373,-9772.405624389648,-0.00977768611907959
2023-02-21 12:40:22.230404,1.584963,-4886.557579040527,-9.777528762817383,-11372298.361025982,-9776.897430419922,-0.009780364990234375
2023-02-21 12:40:22.238368,1.592927,-4872.372150421143,-9.757196426391602,-11348649.706870133,-9757.669448852539,-0.009769963264465333
2023-02-21 12:40:22.246359,1.600918,-4866.225242614746,-9.714483261108398,-11298969.785559991,-9724.727630615234,-0.009719684600830078
2023-02-21 12:40:22.253411,1.60797,-4857.478141784668,-9.691471099853516,-11272204.212165028,-9686.821937561035,-0.009681857109069825
2023-02-21 12:40:22.261417,1.615976,-4852.670669555664,-9.709439277648926,-11293103.100202098,-9709.675788879395,-0.009711960792541505
2023-02-21 12:40:22.268354,1.622913,-4857.202053070068,-9.695411682128906,-11276787.525437633,-9713.852882385254,-0.009714719772338867
2023-02-21 12:40:22.278357,1.632916,-4848.021030426025,-9.708099365234375,-11291544.640582541,-9703.84407043457,-0.009708808898925782
2023-02-21 12:40:22.285396,1.639955,-4856.571674346924,-9.708178520202637,-11291636.706168607,-9712.827682495117,-0.009713694572448731
2023-02-21 12:40:22.310516,1.665075,-4867.919921875,-9.771065711975098,-11364781.150462465,-9752.625465393066,-0.009767126083374024
2023-02-21 12:40:22.317394,1.671953,-4890.064239501953,-9.780680656433105,-11375964.34610971,-9781.62670135498,-0.009783281326293945
2023-02-21 12:40:22.324398,1.678957,-4891.404151916504,-9.74963092803955,-11339850.233445257,-9781.784057617188,-0.009751837730407716
2023-02-21 12:40:22.331384,1.685943,-4884.863376617432,-9.778789520263672,-11373764.755059473,-9775.163650512695,-0.00977973461151123
2023-02-21 12:40:22.337434,1.691993,-4892.271041870117,-9.78233528137207,-11377888.849625677,-9785.093307495117,-0.009785802841186523
2023-02-21 12:40:22.358426,1.712985,-4851.606845855713,-9.684378623962402,-11263954.913808692,-9707.942008972168,-0.009709833145141601
2023-02-21 12:40:22.365358,1.719917,-4843.529224395752,-9.705814361572266,-11288886.940049829,-9696.830749511719,-0.00970486831665039
2023-02-21 12:40:22.372357,1.726916,-4856.019973754883,-9.710936546325684,-11294844.58176986,-9711.724281311035,-0.009713694572448731
2023-02-21 12:40:22.379382,1.733941,-4857.675075531006,-9.685245513916016,-11264963.19835971,-9698.64273071289,-0.009677443504333496
2023-02-21 12:40:22.386356,1.740915,-4851.449012756348,-9.70872974395752,-11292277.837599287,-9707.7054977417,-0.009711173057556153
2023-02-21 12:40:22.405418,1.759977,-4882.499217987061,-9.777449607849121,-11372206.295439916,-9772.248268127441,-0.009778000831604005
2023-02-21 12:40:22.412358,1.766917,-4891.79801940918,-9.766416549682617,-11359373.683810975,-9784.699440002441,-0.009785645484924317
2023-02-21 12:40:22.419364,1.773923,-4876.706600189209,-9.775242805480957,-11369639.551269341,-9764.761924743652,-0.009774061203002931
2023-02-21 12:40:22.426358,1.780917,-4890.7341957092285,-9.782493591308594,-11378072.980797809,-9783.675193786621,-0.009785329818725586
2023-02-21 12:40:22.436361,1.79092,-4870.874881744385,-9.772563934326172,-11366523.741254155,-9755.85651397705,-0.00976956844329834
2023-02-21 12:40:22.452402,1.806961,-4852.985858917236,-9.692023277282715,-11272846.452819634,-9676.419258117676,-0.009682093620300293
2023-02-21 12:40:22.459361,1.81392,-4852.907180786133,-9.71006965637207,-11293836.297218844,-9709.596633911133,-0.009712827682495118
2023-02-21 12:40:22.467363,1.821922,-4856.571674346924,-9.675552368164062,-11253689.046350325,-9713.22250366211,-0.009691471099853516
2023-02-21 12:40:22.475415,1.829974,-4848.572731018066,-9.708257675170898,-11291728.771754673,-9705.10482788086,-0.009710148811340334
2023-02-21 12:40:22.499363,1.853922,-4882.45964050293,-9.776503562927246,-11371105.945302833,-9772.405624389648,-0.009777449607849122
2023-02-21 12:40:22.506354,1.860913,-4891.167640686035,-9.755777359008789,-11346999.181664508,-9760.7421875,-0.009748054504394532
2023-02-21 12:40:22.511391,1.86595,-4885.927200317383,-9.780128479003906,-11375322.105455102,-9778.000831604004,-0.009781547546386719
2023-02-21 12:40:22.517390,1.871949,-4892.940998077393,-9.783438682556152,-11379172.221710963,-9785.408973693848,-0.009786433219909667
2023-02-21 12:40:22.530389,1.884948,-4882.616996765137,-9.777843475341797,-11372664.40492239,-9772.563934326172,-0.009778079986572267
2023-02-21 12:40:22.536356,1.890915,-4892.074108123779,-9.782808303833008,-11378439.024694217,-9785.093307495117,-0.009786275863647461
2023-02-21 12:40:22.560355,1.914914,-4848.887920379639,-9.686348915100098,-11266246.570444996,-9675.00114440918,-0.009676576614379883
2023-02-21 12:40:22.566355,1.920914,-4851.803779602051,-9.709991455078125,-11293745.340856707,-9707.7054977417,-0.009711409568786623
2023-02-21 12:40:22.572356,1.926915,-4857.7141761779785,-9.712827682495117,-11297044.172820097,-9715.27099609375,-0.009716137886047364
2023-02-21 12:40:22.578367,1.932926,-4857.359886169434,-9.688634872436523,-11268905.380201636,-9689.895629882812,-0.009681384086608886
2023-02-21 12:40:22.591355,1.945914,-4851.291656494141,-9.74726676940918,-11337100.467326479,-9708.888053894043,-0.009732293128967286
2023-02-21 12:40:22.597355,1.951914,-4872.569561004639,-9.75971794128418,-11351582.494937114,-9736.233711242676,-0.009751285552978516
2023-02-21 12:40:22.607355,1.961914,-4886.005878448486,-9.78028678894043,-11375506.236627236,-9777.449607849121,-0.009781704902648927
2023-02-21 12:40:22.622355,1.976914,-4884.429931640625,-9.777449607849121,-11372206.295439916,-9773.351669311523,-0.009778316497802735
2023-02-21 12:40:22.628364,1.982923,-4891.640663146973,-9.77713394165039,-11371839.142319579,-9784.462928771973,-0.009785566329956055
2023-02-21 12:40:22.686357,2.040916,-4847.508907318115,-9.687294960021973,-11267346.920582078,-9670.430183410645,-0.009676971435546876
2023-02-21 12:40:22.693358,2.047917,-4854.759216308594,-9.765313148498535,-11358090.311725687,-9738.755226135254,-0.009757511138916016
2023-02-21 12:40:22.700364,2.054923,-4888.370037078857,-9.773115158081055,-11367164.872684835,-9779.498100280762,-0.009781784057617187
2023-02-21 12:40:22.706438,2.060997,-4873.436450958252,-9.772957801818848,-11366981.85073663,-9759.166717529297,-0.009770593643188477
2023-02-21 12:40:22.713394,2.067953,-4890.7341957092285,-9.781862258911133,-11377338.674557135,-9782.493591308594,-0.009784305572509765
2023-02-21 12:40:22.720359,2.074918,-4892.940998077393,-9.745532989501953,-11335083.898224445,-9785.724639892578,-0.009766732215881348
2023-02-21 12:40:22.726401,2.08096,-4882.616996765137,-9.778631210327148,-11373580.62388734,-9774.455070495605,-0.0097799711227417
2023-02-21 12:40:22.733424,2.087983,-4891.995429992676,-9.781862258911133,-11377338.674557135,-9783.990859985352,-0.00978493595123291
2023-02-21 12:40:22.740398,2.094957,-4887.739658355713,-9.730875015258789,-11318035.126443235,-9748.60668182373,-0.009742695808410645
2023-02-21 12:40:22.747359,2.101918,-4863.545894622803,-9.716217041015625,-11300986.354662025,-9722.285270690918,-0.009720945358276367
2023-02-21 12:40:22.753357,2.107916,-4859.329700469971,-9.714010238647461,-11298419.61049145,-9717.714309692383,-0.009717792510986329
2023-02-21 12:40:22.759397,2.113956,-4847.469329833984,-9.697461128234863,-11279171.247660004,-9679.96597290039,-0.009691550254821778
2023-02-21 12:40:22.765372,2.119931,-4855.074405670166,-9.711409568786621,-11295394.756838402,-9711.882591247559,-0.0097139310836792
2023-02-21 12:40:22.771354,2.125913,-4858.226776123047,-9.71298599243164,-11297228.30399223,-9716.29524230957,-0.009716689109802246
2023-02-21 12:40:22.777354,2.131913,-4848.65140914917,-9.696672439575195,-11278253.919471124,-9678.468704223633,-0.00969028949737549
2023-02-21 12:40:22.794440,2.148999,-4861.969947814941,-9.749788284301758,-11340033.25539346,-9717.398643493652,-0.009734342575073242
2023-02-21 12:40:22.800377,2.154936,-4884.626865386963,-9.77902603149414,-11374039.842593744,-9775.400161743164,-0.009780128479003907
2023-02-21 12:40:22.807357,2.161916,-4891.758918762207,-9.782808303833008,-11378439.024694217,-9784.305572509766,-0.009785645484924317
2023-02-21 12:40:22.825516,2.180075,-4886.124134063721,-9.769331932067871,-11362764.581360431,-9777.606964111328,-0.00978131103515625
2023-02-21 12:40:22.833362,2.187921,-4874.894142150879,-9.774296760559082,-11368539.201132258,-9762.239456176758,-0.009772011756896973
2023-02-21 12:40:22.840360,2.194919,-4890.5768394470215,-9.757826805114746,-11349382.903886879,-9782.729148864746,-0.009782414436340332
2023-02-21 12:40:22.846355,2.200914,-4870.047569274902,-9.681463241577148,-11260564.016259234,-9729.692459106445,-0.009701716423034667
2023-02-21 12:40:22.856427,2.210986,-4851.882457733154,-9.71062183380127,-11294478.537873453,-9707.626342773438,-0.00971188259124756
2023-02-21 12:40:22.871429,2.225988,-4844.908237457275,-9.706050872802734,-11289162.0275841,-9699.036598205566,-0.009705814361572265
2023-02-21 12:40:22.878359,2.232918,-4856.216907501221,-9.711803436279297,-11295852.866320876,-9714.089393615723,-0.009714956283569335
2023-02-21 12:40:22.887357,2.241916,-4839.470386505127,-9.703686714172363,-11286412.261465322,-9691.629409790039,-0.009701322555541993
2023-02-21 12:40:22.902415,2.256974,-4877.810001373291,-9.763895034790039,-11356440.895743992,-9738.282203674316,-0.009755226135253908
2023-02-21 12:40:22.910427,2.264986,-4887.857913970947,-9.779183387756348,-11374222.864541948,-9779.813766479492,-0.009782177925109863
2023-02-21 12:40:22.919374,2.273933,-4891.049385070801,-9.754753112792969,-11345807.875165287,-9767.599105834961,-0.009746163368225098
2023-02-21 12:40:22.926417,2.280976,-4886.281967163086,-9.77973461151123,-11374863.995972628,-9778.000831604004,-0.009781862258911134
2023-02-21 12:40:22.951363,2.305922,-4854.36487197876,-9.708651542663574,-11292186.88123715,-9710.148811340332,-0.009712749481201172
2023-02-21 12:40:22.958364,2.312923,-4837.22448348999,-9.70384407043457,-11286595.283413526,-9689.343452453613,-0.009701400756835937
2023-02-21 12:40:22.966361,2.32092,-4855.113506317139,-9.709991455078125,-11293745.340856707,-9711.173057556152,-0.009712512969970704
2023-02-21 12:40:22.975709,2.330268,-4836.318492889404,-9.698800086975098,-11280728.598055633,-9678.940773010254,-0.00969367790222168
2023-02-21 12:40:22.983706,2.338265,-4854.207515716553,-9.709124565124512,-11292737.05630569,-9709.912300109863,-0.009712039947509766
2023-02-21 12:40:22.990768,2.345327,-4854.9957275390625,-9.725516319274902,-11311802.397188934,-9703.134536743164,-0.00970045566558838
2023-02-21 12:40:22.998703,2.353262,-4880.883693695068,-9.775479316711426,-11369914.638803612,-9770.671844482422,-0.009776267051696777
2023-02-21 12:40:23.006707,2.361266,-4889.946460723877,-9.75349235534668,-11344341.481131796,-9780.601501464844,-0.009782098770141603
2023-02-21 12:40:23.030717,2.385276,-4868.865489959717,-9.770198822021484,-11363772.865911448,-9752.46810913086,-0.009766573905944823
2023-02-21 12:40:23.037704,2.392263,-4889.039993286133,-9.765233993530273,-11357998.246139621,-9779.813766479492,-0.009781862258911134
2023-02-21 12:40:23.045756,2.400315,-4866.776943206787,-9.69604206085205,-11277520.722454378,-9692.890167236328,-0.009690132141113281
2023-02-21 12:40:23.053718,2.408277,-4854.089260101318,-9.710227012634277,-11294019.319167048,-9710.779190063477,-0.009713064193725586
2023-02-21 12:40:23.060701,2.41526,-4856.886863708496,-9.693835258483887,-11274953.978283806,-9714.640617370605,-0.009715664863586427
2023-02-21 12:40:23.067701,2.42226,-4842.701435089111,-9.704947471618652,-11287878.655498812,-9695.727348327637,-0.00970408058166504
2023-02-21 12:40:23.077757,2.432316,-4852.749347686768,-9.695963859558105,-11277429.76609224,-9709.281921386719,-0.009711803436279297
2023-02-21 12:40:23.084737,2.439296,-4840.4951095581055,-9.703371047973633,-11286045.108344985,-9692.10147857666,-0.009702031135559081
2023-02-21 12:40:23.110706,2.465265,-4884.78422164917,-9.778237342834473,-11373122.514404865,-9775.794982910156,-0.009779892921447753
2023-02-21 12:40:23.117705,2.472264,-4888.843059539795,-9.76263427734375,-11354974.5017105,-9749.394416809082,-0.009753334999084474
2023-02-21 12:40:23.125703,2.480262,-4887.345790863037,-9.780759811401367,-11376056.411695777,-9779.02603149414,-0.00978288745880127
2023-02-21 12:40:23.133707,2.488266,-4891.955852508545,-9.745769500732422,-11335358.985758716,-9783.438682556152,-0.009776267051696777
2023-02-21 12:40:23.140702,2.495261,-4880.252838134766,-9.74308967590332,-11332242.066519601,-9770.357131958008,-0.00976491928100586
2023-02-21 12:40:23.146754,2.501313,-4865.31925201416,-9.714797973632812,-11299335.8294564,-9722.8364944458,-0.009720078468322754
2023-02-21 12:40:23.156728,2.511287,-4837.067127227783,-9.703371047973633,-11286045.108344985,-9688.713073730469,-0.009700849533081054
2023-02-21 12:40:23.173720,2.528279,-4835.963726043701,-9.6952543258667,-11276604.50348943,-9672.557830810547,-0.009688476562500001
2023-02-21 12:40:23.180702,2.535261,-4853.655815124512,-9.708415031433105,-11291911.793702878,-9709.202766418457,-0.009711173057556153
2023-02-21 12:40:23.188703,2.543262,-4855.546951293945,-9.704080581665039,-11286870.370947797,-9705.42049407959,-0.009674921989440918
2023-02-21 12:40:23.196702,2.551261,-4875.997543334961,-9.774139404296875,-11368356.179184055,-9765.392303466797,-0.009773351669311524
2023-02-21 12:40:23.220704,2.575263,-4885.730266571045,-9.778159141540527,-11373031.558042727,-9776.030540466309,-0.009779498100280762
2023-02-21 12:40:23.228707,2.583266,-4871.584415435791,-9.771775245666504,-11365606.413065277,-9756.486892700195,-0.009768071174621583
2023-02-21 12:40:23.235753,2.590312,-4889.670372009277,-9.778000831604004,-11372847.426870596,-9780.680656433105,-0.009782257080078125
2023-02-21 12:40:23.243704,2.598263,-4876.588344573975,-9.701716423034668,-11284120.604829019,-9700.849533081055,-0.009698248863220215
2023-02-21 12:40:23.251718,2.606277,-4855.310916900635,-9.709754943847656,-11293470.253322436,-9710.936546325684,-0.009712749481201172
2023-02-21 12:40:23.259730,2.614289,-4855.941295623779,-9.676655769348145,-11254972.418435613,-9712.827682495117,-0.009686506271362305
2023-02-21 12:40:23.267750,2.622309,-4849.8334884643555,-9.708099365234375,-11291544.640582541,-9704.947471618652,-0.009709439277648927
2023-02-21 12:40:23.282732,2.637291,-4834.466457366943,-9.70021915435791,-11282379.123261256,-9683.905601501465,-0.009696199417114259
2023-02-21 12:40:23.288730,2.643289,-4854.680061340332,-9.716531753540039,-11301352.398558432,-9711.33041381836,-0.009713379859924317
2023-02-21 12:40:23.294728,2.649287,-4873.6724853515625,-9.761136054992676,-11353231.91091881,-9761.609077453613,-0.009770750999450684
2023-02-21 12:40:23.312724,2.667283,-4885.57243347168,-9.76625919342041,-11359190.66186277,-9775.321960449219,-0.00977894687652588
2023-02-21 12:40:23.318744,2.673303,-4873.436450958252,-9.771065711975098,-11364781.150462465,-9755.226135253906,-0.009767046928405762
2023-02-21 12:40:23.327731,2.68229,-4887.779235839844,-9.780444145202637,-11375689.25857544,-9779.73461151123,-0.00978288745880127
2023-02-21 12:40:23.343695,2.698254,-4875.642776489258,-9.721418380737305,-11307036.061968122,-9738.597869873047,-0.009730481147766114
2023-02-21 12:40:23.349697,2.704256,-4861.299991607666,-9.690132141113281,-11270646.861769399,-9718.817710876465,-0.009716689109802246
2023-02-21 12:40:23.354724,2.709283,-4841.795444488525,-9.70281982421875,-11285403.976914305,-9693.126678466797,-0.009701322555541993
2023-02-21 12:40:23.374800,2.729359,-4841.40157699585,-9.70384407043457,-11286595.283413526,-9695.332527160645,-0.009703134536743164
2023-02-21 12:40:23.381798,2.736357,-4855.586528778076,-9.709833145141602,-11293561.209684573,-9711.64608001709,-0.009712749481201172
2023-02-21 12:40:23.388762,2.743321,-4847.035884857178,-9.706681251525879,-11289895.224600846,-9675.00114440918,-0.009688240051269531
2023-02-21 12:40:23.395737,2.750296,-4874.460697174072,-9.77350902557373,-11367622.98216731,-9763.895034790039,-0.009772484779357911
2023-02-21 12:40:23.405806,2.760365,-4887.030601501465,-9.75609302520752,-11347366.334784845,-9751.758575439453,-0.009745769500732422
2023-02-21 12:40:23.421895,2.776454,-4886.675834655762,-9.744272232055664,-11333617.504190953,-9777.213096618652,-0.009754359245300293
2023-02-21 12:40:23.428854,2.783413,-4882.97176361084,-9.778237342834473,-11373122.514404865,-9773.194313049316,-0.009778553009033204
2023-02-21 12:40:23.435701,2.79026,-4891.364574432373,-9.78028678894043,-11375506.236627236,-9782.098770141602,-0.009783202171325684
2023-02-21 12:40:23.454710,2.809269,-4852.867603302002,-9.709518432617188,-11293195.165788164,-9708.49323272705,-0.009711566925048829
2023-02-21 12:40:23.460840,2.815399,-4846.05073928833,-9.697066307067871,-11278712.028953599,-9678.07388305664,-0.009690999031066894
2023-02-21 12:40:23.467721,2.82228,-4854.4440269470215,-9.711488723754883,-11295486.822424468,-9711.252212524414,-0.009713694572448731
2023-02-21 12:40:23.485770,2.840329,-4848.966598510742,-9.707548141479492,-11290903.509151861,-9704.474449157715,-0.009709202766418457
2023-02-21 12:40:23.493706,2.848265,-4864.924907684326,-9.738045692443848,-11326375.381161708,-9754.043579101562,-0.009741671562194824
2023-02-21 12:40:23.502705,2.857264,-4883.563041687012,-9.77737045288086,-11372114.22985385,-9774.139404296875,-0.00977894687652588
2023-02-21 12:40:23.509757,2.864316,-4890.379905700684,-9.767126083374023,-11360198.946413787,-9783.123970031738,-0.009784857749938964
2023-02-21 12:40:23.516767,2.871326,-4876.824855804443,-9.775242805480957,-11369639.551269341,-9764.68276977539,-0.009773824691772461
2023-02-21 12:40:23.532916,2.887475,-4873.475551605225,-9.766337394714355,-11359281.618224908,-9743.483543395996,-0.009759403228759766
2023-02-21 12:40:23.540881,2.89544,-4887.542724609375,-9.731426239013672,-11318676.257873915,-9775.715827941895,-0.00975191593170166
2023-02-21 12:40:23.549965,2.904524,-4859.60578918457,-9.689343452453613,-11269729.53358052,-9689.895629882812,-0.00967965030670166
2023-02-21 12:40:23.557116,2.911675,-4851.4885902404785,-9.709202766418457,-11292828.012667827,-9707.626342773438,-0.009711173057556153
2023-02-21 12:40:23.580120,2.934679,-4851.133823394775,-9.707626342773438,-11290994.465513999,-9705.814361572266,-0.009709281921386719
2023-02-21 12:40:23.587113,2.941672,-4842.741012573242,-9.69659423828125,-11278162.963108987,-9676.892280578613,-0.009690526008605958
2023-02-21 12:40:23.595159,2.949718,-4869.771957397461,-9.771697044372559,-11365515.45670314,-9758.220672607422,-0.009769253730773926
2023-02-21 12:40:23.602170,2.956729,-4889.315605163574,-9.750103950500488,-11340400.408513797,-9776.582717895508,-0.009745532989501954
2023-02-21 12:40:23.610170,2.964729,-4885.0603103637695,-9.77871036529541,-11373672.689473407,-9776.4253616333,-0.009780444145202637
2023-02-21 12:40:23.617151,2.97171,-4891.79801940918,-9.77768611907959,-11372481.382974187,-9783.832550048828,-0.009784857749938964
2023-02-21 12:40:23.628118,2.982677,-4881.789684295654,-9.777449607849121,-11372206.295439916,-9772.878646850586,-0.009778159141540527
2023-02-21 12:40:23.679110,3.033669,-4834.11169052124,-9.699273109436035,-11281278.773124173,-9682.723999023438,-0.009695332527160646
2023-02-21 12:40:23.686137,3.040696,-4853.971004486084,-9.708888053894043,-11292461.968771419,-9709.202766418457,-0.009711724281311035
2023-02-21 12:40:23.693114,3.047673,-4858.1085205078125,-9.733317375183105,-11320875.84892415,-9734.26342010498,-0.009723466873168945
2023-02-21 12:40:23.699211,3.05377,-4880.055904388428,-9.775715827941895,-11370189.726337884,-9769.411087036133,-0.009775400161743164
2023-02-21 12:40:23.706140,3.060699,-4890.81335067749,-9.780444145202637,-11375689.25857544,-9782.177925109863,-0.00978367519378662
2023-02-21 12:40:23.713114,3.067673,-4884.390354156494,-9.766100883483887,-11359006.530690638,-9746.95110321045,-0.009759087562561036
2023-02-21 12:40:23.720112,3.074671,-4888.646125793457,-9.77973461151123,-11374863.995972628,-9780.444145202637,-0.009782808303833008
