Time,DMA Voltage,Electrometer Concentration,Time Since Start,Electrometer Voltage,DMA Set Voltage
2023-02-21 12:31:33.175292,-4880.890588760376,-11354372.714452567,1.4918430299999996,-9.76211688041687,0
2023-02-21 12:31:34.232832,-4882.16525554657,-11355009.70847799,2.4980100200000006,-9.762664546966553,0
2023-02-21 12:31:35.208852,-4881.503281593323,-11355259.949396262,3.493915550000001,-9.762879695892334,0
2023-02-21 12:31:36.206854,-4882.558917999268,-11358930.94817215,4.4934423500000005,-9.766035900115966,0
2023-02-21 12:31:37.212847,-4881.439867019653,-11353853.87496,5.494969620000001,-9.761670799255372,0
2023-02-21 12:31:38.204829,-4881.530508995056,-11356142.68089081,6.4932127899999985,-9.763638639450074,0
2023-02-21 12:31:39.204841,-4881.037950515747,-11356791.654534664,7.492647250000002,-9.764196605682374,0
2023-02-21 12:31:40.205829,-4881.63019657135,-11355656.774256688,8.493888789999996,-9.763220872879028,0
