Time,Time Since Start,DMA Voltage,Electrometer Voltage,Electrometer Concentration,Electrospray Voltage,Electrospray Current
2023-02-21 13:08:21.760665,1.203623,-4759.797096252441,-9.543078422546387,-11099607.859664822,-9524.006843566895,-0.009528026580810547
2023-02-21 13:08:21.776693,1.219651,-4786.867141723633,-9.597375869750977,-11162761.524034584,-9587.446212768555,-0.009596351623535157
2023-02-21 13:08:21.784643,1.227601,-4800.697803497314,-9.60509967803955,-11171745.128631592,-9605.09967803955,-0.009607700347900391
2023-02-21 13:08:21.791642,1.2346,-4786.985397338867,-9.592096328735352,-11156620.860366348,-9572.552680969238,-0.009586421966552735
2023-02-21 13:08:21.798639,1.241597,-4801.288604736328,-9.605177879333496,-11171836.08499373,-9605.650901794434,-0.009607778549194337
2023-02-21 13:08:21.808694,1.251652,-4787.024974822998,-9.587841033935547,-11151671.503197333,-9563.568115234375,-0.00957988166809082
2023-02-21 13:08:21.824692,1.26765,-4761.491298675537,-9.496030807495117,-11044886.515599601,-9507.063865661621,-0.00948673152923584
2023-02-21 13:08:21.831646,1.274604,-4758.102893829346,-9.525189399719238,-11078801.037213817,-9522.509574890137,-0.009526686668395996
2023-02-21 13:08:21.838643,1.281601,-4764.564990997314,-9.526765823364258,-11080634.584367646,-9529.760360717773,-0.009530548095703126
2023-02-21 13:08:21.855727,1.298685,-4757.314682006836,-9.524559020996094,-11078067.840197071,-9521.012306213379,-0.009525583267211913
2023-02-21 13:08:21.861736,1.304694,-4763.698101043701,-9.529603004455566,-11083934.525554964,-9498.237609863281,-0.00949847412109375
2023-02-21 13:08:21.867726,1.310684,-4783.163070678711,-9.59619426727295,-11161387.195587158,-9583.033561706543,-0.009593830108642579
2023-02-21 13:08:21.887726,1.330684,-4793.05362701416,-9.601632118225098,-11167711.990427526,-9595.170021057129,-0.009601632118225099
2023-02-21 13:08:21.893712,1.33667,-4804.125785827637,-9.602813720703125,-11169086.318874951,-9608.802795410156,-0.009610221862792968
2023-02-21 13:08:21.899712,1.34267,-4785.645484924316,-9.593987464904785,-11158820.451416584,-9576.571464538574,-0.009589653015136718
2023-02-21 13:08:21.919710,1.362668,-4752.50768661499,-9.523219108581543,-11076509.380577514,-9515.575408935547,-0.009523298263549805
2023-02-21 13:08:21.927649,1.370607,-4764.407157897949,-9.527474403381348,-11081458.73774653,-9529.523849487305,-0.009530705451965332
2023-02-21 13:08:21.935648,1.378606,-4745.020866394043,-9.515890121459961,-11067984.994686909,-9495.55778503418,-0.009510531425476075
2023-02-21 13:08:21.943646,1.386604,-4762.594699859619,-9.526686668395996,-11080542.518781578,-9526.371955871582,-0.009528736114501954
2023-02-21 13:08:21.950640,1.393598,-4764.091968536377,-9.49587345123291,-11044703.493651396,-9517.623901367188,-0.009490120887756349
2023-02-21 13:08:21.965696,1.408654,-4773.312568664551,-9.57231616973877,-11133614.446865106,-9569.16332244873,-0.00958587074279785
2023-02-21 13:08:21.972638,1.415596,-4783.242225646973,-9.595721244812012,-11160837.020518618,-9582.009315490723,-0.009593042373657226
2023-02-21 13:08:21.979661,1.422619,-4802.037239074707,-9.605493545532227,-11172203.238114066,-9606.596946716309,-0.009608802795410157
2023-02-21 13:08:21.998656,1.441614,-4796.521186828613,-9.601946830749512,-11168078.034323934,-9598.952293395996,-0.009602972030639648
2023-02-21 13:08:22.006648,1.449606,-4795.102596282959,-9.588786125183105,-11152770.744110487,-9565.301895141602,-0.009581615447998047
2023-02-21 13:08:22.014678,1.457636,-4799.79133605957,-9.543157577514648,-11099699.925250888,-9574.68032836914,-0.009557658195495606
2023-02-21 13:08:22.021693,1.464651,-4767.992973327637,-9.492012023925781,-11040212.245964855,-9533.700942993164,-0.009497843742370605
2023-02-21 13:08:22.029644,1.472602,-4757.511615753174,-9.525189399719238,-11078801.037213817,-9521.32797241211,-0.009526450157165528
2023-02-21 13:08:22.044638,1.487596,-4739.0313148498535,-9.514078140258789,-11065877.469222737,-9494.770050048828,-0.009509585380554198
2023-02-21 13:08:22.054974,1.497932,-4759.0484619140625,-9.525110244750977,-11078708.971627751,-9523.455619812012,-0.009527238845825195
2023-02-21 13:08:22.061972,1.50493,-4745.611667633057,-9.54000473022461,-11096032.830943232,-9494.612693786621,-0.009512028694152833
2023-02-21 13:08:22.067973,1.510931,-4787.300586700439,-9.59855842590332,-11164136.961705936,-9589.101791381836,-0.0095975341796875
2023-02-21 13:08:22.091008,1.533966,-4797.308921813965,-9.601946830749512,-11168078.034323934,-9599.267959594727,-0.009603365898132325
2023-02-21 13:08:22.097976,1.540934,-4783.557415008545,-9.590678215026855,-11154971.444384651,-9571.685791015625,-0.009585082054138183
2023-02-21 13:08:22.103968,1.546926,-4800.8551597595215,-9.605650901794434,-11172386.260062272,-9605.571746826172,-0.009608172416687013
2023-02-21 13:08:22.110033,1.552991,-4805.229187011719,-9.593199729919434,-11157904.232451634,-9609.66968536377,-0.009610615730285644
2023-02-21 13:08:22.122046,1.565004,-4760.387897491455,-9.527396202087402,-11081367.781384392,-9525.425910949707,-0.009529129981994629
2023-02-21 13:08:22.128969,1.571927,-4766.613960266113,-9.511398315429688,-11062760.549983623,-9532.124519348145,-0.009533464431762695
2023-02-21 13:08:22.154988,1.597946,-4749.355316162109,-9.520540237426758,-11073393.570562327,-9511.94953918457,-0.009520224571228027
2023-02-21 13:08:22.162984,1.605942,-4763.14640045166,-9.567587852478027,-11128114.914627548,-9535.985946655273,-0.009565222740173341
2023-02-21 13:08:22.171001,1.613959,-4780.089855194092,-9.595090866088867,-11160103.823501872,-9579.723358154297,-0.009592332839965821
2023-02-21 13:08:22.178978,1.621936,-4801.170349121094,-9.603680610656738,-11170094.603425968,-9603.996276855469,-0.009606438636779785
2023-02-21 13:08:22.186982,1.62994,-4786.670207977295,-9.591859817504883,-11156345.772832077,-9569.478988647461,-0.009586028099060059
2023-02-21 13:08:22.195029,1.637987,-4800.697803497314,-9.602972030639648,-11169270.450047085,-9603.759765625,-0.00960628128051758
2023-02-21 13:08:22.202979,1.645937,-4802.313327789307,-9.580432891845703,-11143055.05172066,-9585.476875305176,-0.009568848609924317
2023-02-21 13:08:22.211027,1.653985,-4798.609256744385,-9.566326141357422,-11126647.411370128,-9601.552963256836,-0.009597928047180177
2023-02-21 13:08:22.219027,1.661985,-4772.2487449646,-9.490041732788086,-11037920.589328554,-9539.374351501465,-0.00951864814758301
2023-02-21 13:08:22.234975,1.677933,-4758.615016937256,-9.512974739074707,-11064594.097137451,-9522.66788482666,-0.009526844024658202
2023-02-21 13:08:22.242976,1.685934,-4746.47855758667,-9.519908905029297,-11072659.264321653,-9506.906509399414,-0.009517623901367189
2023-02-21 13:08:22.249972,1.69293,-4762.949466705322,-9.525898933410645,-11079626.299816629,-9526.923179626465,-0.009529523849487305
2023-02-21 13:08:22.259016,1.701974,-4755.580902099609,-9.510531425476074,-11061752.265432607,-9487.04719543457,-0.00950343894958496
2023-02-21 13:08:22.281977,1.724935,-4790.334701538086,-9.599346160888672,-11165053.180670887,-9592.490196228027,-0.009599346160888672
2023-02-21 13:08:22.289978,1.732936,-4802.628517150879,-9.578935623168945,-11141313.5701529,-9606.203079223633,-0.0096073055267334
2023-02-21 13:08:22.297972,1.74093,-4789.073944091797,-9.59958267211914,-11165328.268205157,-9589.811325073242,-0.009598401069641114
2023-02-21 13:08:22.304021,1.746979,-4802.983283996582,-9.607069969177246,-11174036.785267895,-9608.172416687012,-0.009609906196594239
2023-02-21 13:08:22.311005,1.753963,-4805.741310119629,-9.558760643005371,-11117847.937945254,-9597.691535949707,-0.009570030212402344
2023-02-21 13:08:22.327999,1.770957,-4759.915351867676,-9.484603881835938,-11031595.794488184,-9522.194862365723,-0.009504305839538573
2023-02-21 13:08:22.334002,1.77696,-4752.349853515625,-9.521879196166992,-11074950.920957956,-9514.078140258789,-0.009521170616149903
2023-02-21 13:08:22.340971,1.783929,-4764.328479766846,-9.526765823364258,-11080634.584367646,-9528.736114501953,-0.009529523849487305
2023-02-21 13:08:22.360979,1.803937,-4757.787704467773,-9.541501998901367,-11097774.312510993,-9520.461082458496,-0.009525425910949707
2023-02-21 13:08:22.367967,1.810925,-4767.756462097168,-9.585397720336914,-11148829.671492487,-9556.002616882324,-0.009576177597045899
2023-02-21 13:08:22.374154,1.817112,-4799.79133605957,-9.604863166809082,-11171470.04109732,-9603.602409362793,-0.009606833457946776
2023-02-21 13:08:22.380965,1.823923,-4804.756164550781,-9.58973217010498,-11153871.094247568,-9609.827995300293,-0.009610852241516112
2023-02-21 13:08:22.392053,1.835011,-4795.7329750061035,-9.602340698242188,-11168536.143806411,-9597.770690917969,-0.009602972030639648
2023-02-21 13:08:22.397995,1.840953,-4804.440975189209,-9.602340698242188,-11168536.143806411,-9609.748840332031,-0.009610694885253906
2023-02-21 13:08:22.423144,1.866102,-4746.006011962891,-9.519830703735352,-11072568.307959516,-9507.143020629883,-0.009517623901367189
2023-02-21 13:08:22.430992,1.87395,-4763.619422912598,-9.527790069580078,-11081825.890866866,-9528.89347076416,-0.009531021118164062
2023-02-21 13:08:22.436983,1.879941,-4765.628814697266,-9.498631477355957,-11047911.36925265,-9514.392852783203,-0.009491459846496582
2023-02-21 13:08:22.443971,1.886929,-4758.890628814697,-9.525819778442383,-11079534.234230563,-9522.982597351074,-0.00952731704711914
2023-02-21 13:08:22.449967,1.892925,-4765.195369720459,-9.528814315795898,-11083017.197366087,-9530.390739440918,-0.009532045364379883
2023-02-21 13:08:22.471980,1.914938,-4793.289661407471,-9.56057357788086,-11119956.572633352,-9595.721244812012,-0.009576177597045899
2023-02-21 13:08:22.479012,1.92197,-4793.605327606201,-9.600449562072754,-11166336.552756174,-9595.484733581543,-0.009601316452026368
2023-02-21 13:08:22.486979,1.929937,-4802.155494689941,-9.5969820022583,-11162303.414552107,-9606.754302978516,-0.009608015060424805
2023-02-21 13:08:22.494973,1.937931,-4784.778594970703,-9.596903800964355,-11162212.45818997,-9582.481384277344,-0.009594223976135253
2023-02-21 13:08:22.501974,1.944932,-4801.446437835693,-9.606203079223633,-11173028.500716878,-9606.833457946777,-0.009609275817871094
2023-02-21 13:08:22.509010,1.951968,-4804.834842681885,-9.57798957824707,-11140213.220015816,-9586.894989013672,-0.00956971549987793
2023-02-21 13:08:22.534975,1.977933,-4753.689765930176,-9.522982597351074,-11076234.293043243,-9517.230033874512,-0.00952337646484375
2023-02-21 13:08:22.542976,1.985934,-4764.328479766846,-9.486968040466309,-11034345.560606962,-9528.105735778809,-0.009524952888488768
2023-02-21 13:08:22.549971,1.992929,-4752.941131591797,-9.522825241088867,-11076051.27109504,-9515.338897705078,-0.009522746086120606
2023-02-21 13:08:22.610966,2.053924,-4794.6295738220215,-9.590519905090332,-11154787.31321252,-9596.115112304688,-0.009600922584533692
2023-02-21 13:08:22.617008,2.059966,-4780.917167663574,-9.505882263183594,-11056344.798781117,-9532.597541809082,-0.009502414703369141
2023-02-21 13:08:22.623999,2.066957,-4760.742664337158,-9.526135444641113,-11079901.3873509,-9525.662422180176,-0.009528341293334961
2023-02-21 13:08:22.630968,2.073926,-4765.352725982666,-9.52755355834961,-11081550.803332595,-9531.100273132324,-0.009531888008117675
2023-02-21 13:08:22.637044,2.080002,-4748.724937438965,-9.51352596282959,-11065235.228568131,-9493.115425109863,-0.009508009910583497
2023-02-21 13:08:22.644005,2.086963,-4762.239933013916,-9.526607513427734,-11080450.453195512,-9525.662422180176,-0.009528341293334961
2023-02-21 13:08:22.649967,2.092925,-4765.983581542969,-9.499419212341309,-11048827.5882176,-9531.494140625,-0.009531808853149415
2023-02-21 13:08:22.656967,2.099925,-4749.040126800537,-9.520145416259766,-11072934.351855924,-9510.058403015137,-0.009518963813781738
2023-02-21 13:08:22.663969,2.106927,-4764.013290405273,-9.581299781799316,-11144063.336271677,-9549.14665222168,-0.009571370124816894
2023-02-21 13:08:22.670056,2.113014,-4797.781944274902,-9.563725471496582,-11123622.557717081,-9599.81918334961,-0.009576965332031251
2023-02-21 13:08:22.676052,2.11901,-4792.541027069092,-9.600528717041016,-11166428.61834224,-9593.35708618164,-0.009599976539611817
2023-02-21 13:08:22.682055,2.125013,-4803.771018981934,-9.605966567993164,-11172753.413182609,-9608.802795410156,-0.009609591484069823
2023-02-21 13:08:22.687965,2.130923,-4805.189609527588,-9.567035675048828,-11127472.673972942,-9609.748840332031,-0.009586501121520995
2023-02-21 13:08:22.693965,2.136923,-4792.935371398926,-9.601710319519043,-11167802.946789665,-9594.066619873047,-0.009601238250732422
2023-02-21 13:08:22.700051,2.143009,-4803.928852081299,-9.607227325439453,-11174219.807216099,-9608.094215393066,-0.009610064506530762
2023-02-21 13:08:22.706052,2.14901,-4805.938243865967,-9.567272186279297,-11127747.761507211,-9611.088752746582,-0.009586028099060059
2023-02-21 13:08:22.712051,2.155009,-4793.289661407471,-9.570503234863281,-11131505.812177006,-9594.696998596191,-0.009591702461242677
2023-02-21 13:08:22.718052,2.16101,-4778.592586517334,-9.536931991577148,-11092458.911445571,-9548.12240600586,-0.0095439453125
2023-02-21 13:08:22.742041,2.184999,-4759.2453956604,-9.488465309143066,-11036087.042174725,-9519.830703735352,-0.00948964786529541
2023-02-21 13:08:22.749975,2.192933,-4756.014347076416,-9.524243354797363,-11077700.687076734,-9519.200325012207,-0.00952503204345703
2023-02-21 13:08:22.756978,2.199936,-4764.564990997314,-9.522037506103516,-11075135.052130088,-9530.15422821045,-0.00953046989440918
2023-02-21 13:08:22.764979,2.207937,-4749.118804931641,-9.581299781799316,-11144063.336271677,-9541.34464263916,-0.009568453788757324
2023-02-21 13:08:22.771972,2.21493,-4798.372745513916,-9.6032075881958,-11169544.428357426,-9602.025985717773,-0.009605414390563966
2023-02-21 13:08:22.778981,2.221939,-4803.850173950195,-9.576177597045898,-11138105.694551645,-9588.234901428223,-0.00956782341003418
2023-02-21 13:08:22.790037,2.232995,-4798.333644866943,-9.604232788085938,-11170736.844080575,-9601.473808288574,-0.009605493545532227
2023-02-21 13:08:22.806023,2.248981,-4794.826507568359,-9.601946830749512,-11168078.034323934,-9597.691535949707,-0.009602813720703126
2023-02-21 13:08:22.812974,2.255932,-4803.69234085083,-9.515259742736816,-11067251.797670163,-9600.055694580078,-0.009565144538879394
2023-02-21 13:08:22.819968,2.262926,-4758.930206298828,-9.527790069580078,-11081825.890866866,-9524.243354797363,-0.00952889347076416
2023-02-21 13:08:22.838031,2.280989,-4747.6606369018555,-9.520618438720703,-11073484.526924465,-9509.34886932373,-0.009518884658813478
2023-02-21 13:08:22.845006,2.287964,-4764.052867889404,-9.527396202087402,-11081367.781384392,-9528.736114501953,-0.00953046989440918
2023-02-21 13:08:22.851969,2.294927,-4761.215686798096,-9.507615089416504,-11058360.258659221,-9491.381645202637,-0.009498947143554688
2023-02-21 13:08:22.859016,2.301974,-4761.254787445068,-9.526213645935059,-11079992.343713038,-9525.425910949707,-0.009528736114501954
2023-02-21 13:08:22.869029,2.311987,-4790.137767791748,-9.573497772216797,-11134988.77531253,-9565.22274017334,-0.009559943199157716
2023-02-21 13:08:22.884002,2.32696,-4797.072410583496,-9.57798957824707,-11140213.220015816,-9599.81918334961,-0.009604153633117677
2023-02-21 13:08:22.891009,2.333967,-4787.81270980835,-9.598479270935059,-11164044.89611987,-9587.288856506348,-0.009596588134765625
2023-02-21 13:08:22.900974,2.343932,-4799.870014190674,-9.605493545532227,-11172203.238114066,-9602.813720703125,-0.009607069969177246
2023-02-21 13:08:22.915998,2.358956,-4781.823635101318,-9.537246704101562,-11092824.955341978,-9551.353454589844,-0.00954496955871582
2023-02-21 13:08:22.922001,2.364959,-4768.85986328125,-9.490514755249023,-11038470.764397094,-9536.14330291748,-0.009512344360351564
2023-02-21 13:08:22.928003,2.370961,-4754.753589630127,-9.523140907287598,-11076418.424215376,-9516.520500183105,-0.009523298263549805
2023-02-21 13:08:22.947966,2.390924,-4750.89168548584,-9.521879196166992,-11074950.920957956,-9513.52596282959,-0.009521564483642577
2023-02-21 13:08:22.954967,2.397925,-4763.540267944336,-9.524559020996094,-11078067.840197071,-9528.971672058105,-0.009530390739440918
2023-02-21 13:08:22.961967,2.404925,-4744.232654571533,-9.556318283081055,-11115007.215464337,-9500.52261352539,-0.009530548095703126
2023-02-21 13:08:22.968994,2.411952,-4790.610313415527,-9.600213050842285,-11166061.465221902,-9592.647552490234,-0.009599898338317871
2023-02-21 13:08:22.992645,2.435603,-4797.308921813965,-9.574285507202148,-11135904.994277481,-9598.952293395996,-0.009602577209472657
2023-02-21 13:08:22.999041,2.441999,-4785.881996154785,-9.595011711120605,-11160011.757915804,-9583.663940429688,-0.009592805862426758
2023-02-21 13:08:23.004896,2.447854,-4801.761627197266,-9.605493545532227,-11172203.238114066,-9606.596946716309,-0.009608408927917481
2023-02-21 13:08:23.010895,2.453853,-4805.229187011719,-9.570030212402344,-11130955.637108466,-9609.354972839355,-0.00960896110534668
2023-02-21 13:08:23.023045,2.466003,-4759.994029998779,-9.525189399719238,-11078801.037213817,-9524.085998535156,-0.009527396202087403
2023-02-21 13:08:23.029902,2.47286,-4764.840602874756,-9.486180305480957,-11033429.341642013,-9529.208183288574,-0.009505882263183595
2023-02-21 13:08:23.038965,2.481923,-4756.566047668457,-9.524243354797363,-11077700.687076734,-9520.618438720703,-0.009525505065917969
2023-02-21 13:08:23.053957,2.496915,-4746.242523193359,-9.519278526306152,-11071926.067304907,-9506.98471069336,-0.009517309188842773
2023-02-21 13:08:23.060895,2.503853,-4763.540267944336,-9.543708801269531,-11100341.056681568,-9528.183937072754,-0.009530705451965332
2023-02-21 13:08:23.068961,2.511919,-4776.700973510742,-9.583979606628418,-11147180.255510792,-9554.34799194336,-0.009574443817138673
2023-02-21 13:08:23.084896,2.527854,-4797.505855560303,-9.568218231201172,-11128848.111644294,-9594.303131103516,-0.009565774917602538
2023-02-21 13:08:23.091924,2.534882,-4795.811653137207,-9.60241985321045,-11168628.209392477,-9598.321914672852,-0.009603207588195802
2023-02-21 13:08:23.097946,2.540904,-4803.652763366699,-9.605730056762695,-11172478.325648338,-9608.172416687012,-0.009609039306640626
2023-02-21 13:08:23.115896,2.558854,-4781.508445739746,-9.537325859069824,-11092917.020928046,-9551.037788391113,-0.009544654846191407
2023-02-21 13:08:23.122893,2.565851,-4750.222206115723,-9.5158109664917,-11067892.929100841,-9496.661186218262,-0.009511082649230958
2023-02-21 13:08:23.130944,2.573902,-4762.555122375488,-9.525898933410645,-11079626.299816629,-9527.396202087402,-0.00952889347076416
2023-02-21 13:08:23.138904,2.581862,-4763.855457305908,-9.502492904663086,-11052402.616939189,-9508.167266845703,-0.009490987777709962
2023-02-21 13:08:23.161900,2.604858,-4746.124267578125,-9.563095092773438,-11122889.360700335,-9507.221221923828,-0.009538901329040528
2023-02-21 13:08:23.169898,2.612856,-4793.407917022705,-9.601789474487305,-11167895.012375731,-9596.273422241211,-0.009602025985717775
2023-02-21 13:08:23.177939,2.620897,-4783.044815063477,-9.59335708618164,-11158087.254399838,-9573.34041595459,-0.009588471412658691
2023-02-21 13:08:23.184897,2.627855,-4800.343036651611,-9.605020523071289,-11171653.063045526,-9604.390144348145,-0.009607463836669921
2023-02-21 13:08:23.192900,2.635858,-4804.125785827637,-9.578226089477539,-11140488.307550088,-9586.343765258789,-0.009568218231201173
2023-02-21 13:08:23.200902,2.64386,-4798.057556152344,-9.60344409942627,-11169819.515891697,-9600.765228271484,-0.009605177879333496
2023-02-21 13:08:23.222891,2.665849,-4761.018753051758,-9.525110244750977,-11078708.971627751,-9525.2685546875,-0.009527790069580077
2023-02-21 13:08:23.229894,2.672852,-4757.314682006836,-9.508561134338379,-11059460.608796304,-9486.574172973633,-0.00950107479095459
2023-02-21 13:08:23.237927,2.680885,-4760.821342468262,-9.525346755981445,-11078984.05916202,-9525.662422180176,-0.009528183937072754
2023-02-21 13:08:23.244952,2.68791,-4764.604091644287,-9.485628128051758,-11032787.100987405,-9529.129981994629,-0.009508481979370117
2023-02-21 13:08:23.252925,2.695883,-4753.847122192383,-9.52337646484375,-11076692.402525717,-9517.623901367188,-0.009523692131042481
2023-02-21 13:08:23.260292,2.70325,-4763.816356658936,-9.544654846191406,-11101441.40681865,-9528.026580810547,-0.009529287338256837
2023-02-21 13:08:23.268244,2.711202,-4769.096374511719,-9.589022636413574,-11153045.831644757,-9563.095092773438,-0.009582324028015137
2023-02-21 13:08:23.285237,2.728195,-4779.7746658325195,-9.588077545166016,-11151946.590731602,-9562.701225280762,-0.009580275535583497
2023-02-21 13:08:23.292237,2.735195,-4800.500869750977,-9.603129386901855,-11169453.471995289,-9602.972030639648,-0.009605730056762695
2023-02-21 13:08:23.300246,2.743204,-4802.628517150879,-9.5693998336792,-11130222.44009172,-9603.44409942627,-0.009570266723632813
2023-02-21 13:08:23.316244,2.759202,-4782.690525054932,-9.4998140335083,-11049286.806924002,-9549.067497253418,-0.009538665771484375
2023-02-21 13:08:23.324247,2.767205,-4753.571510314941,-9.522825241088867,-11076051.27109504,-9516.914367675781,-0.009523298263549805
2023-02-21 13:08:23.332240,2.775198,-4764.052867889404,-9.52629280090332,-11080084.409299104,-9529.366493225098,-0.009530233383178712
2023-02-21 13:08:23.339291,2.782249,-4744.66609954834,-9.515890121459961,-11067984.994686909,-9496.424674987793,-0.009511319160461426
2023-02-21 13:08:23.361243,2.804201,-4749.591827392578,-9.54623031616211,-11103273.844748551,-9511.161804199219,-0.009521407127380371
2023-02-21 13:08:23.369279,2.812237,-4790.610313415527,-9.591386795043945,-11155795.597763535,-9592.963218688965,-0.00959981918334961
2023-02-21 13:08:23.376240,2.819198,-4783.754348754883,-9.595563888549805,-11160653.998570412,-9581.8510055542,-0.009593042373657226
2023-02-21 13:08:23.384300,2.827258,-4801.052570343018,-9.6032075881958,-11169544.428357426,-9604.390144348145,-0.009606754302978516
2023-02-21 13:08:23.392237,2.835195,-4797.97887802124,-9.587210655212402,-11150938.306180587,-9564.435005187988,-0.009578935623168945
2023-02-21 13:08:23.400244,2.843202,-4799.673080444336,-9.604074478149414,-11170552.712908443,-9602.73551940918,-0.009606203079223632
2023-02-21 13:08:23.408298,2.851256,-4801.722049713135,-9.570582389831543,-11131597.877763072,-9597.455024719238,-0.009567351341247558
2023-02-21 13:08:23.424299,2.867257,-4761.412620544434,-9.487756729125977,-11035262.888795841,-9525.346755981445,-0.009523219108581542
2023-02-21 13:08:23.432242,2.8752,-4752.4285316467285,-9.522274017333984,-11075410.13966436,-9515.417098999023,-0.009521958351135253
2023-02-21 13:08:23.440246,2.883204,-4763.303756713867,-9.52266788482666,-11075868.249146834,-9528.183937072754,-0.009528971672058106
2023-02-21 13:08:23.448286,2.891244,-4744.311332702637,-9.517781257629395,-11070184.585737145,-9502.492904663086,-0.009514865875244142
2023-02-21 13:08:23.473248,2.916206,-4792.462348937988,-9.599109649658203,-11164778.093136616,-9594.460487365723,-0.009599898338317871
2023-02-21 13:08:23.481239,2.924197,-4802.195072174072,-9.578147888183594,-11140397.351187948,-9582.717895507812,-0.009567351341247558
2023-02-21 13:08:23.489277,2.932235,-4797.821044921875,-9.602972030639648,-11169270.450047085,-9601.473808288574,-0.00960509967803955
2023-02-21 13:08:23.497288,2.940246,-4802.588939666748,-9.562701225280762,-11122431.25121786,-9606.203079223633,-0.009586658477783203
2023-02-21 13:08:23.505245,2.948203,-4793.920516967773,-9.600449562072754,-11166336.552756174,-9596.824645996094,-0.009601946830749513
2023-02-21 13:08:23.513253,2.956211,-4802.549839019775,-9.535985946655273,-11091358.561308488,-9592.175483703613,-0.009569557189941406
2023-02-21 13:08:23.521240,2.964198,-4751.995086669922,-9.524243354797363,-11077700.687076734,-9515.496253967285,-0.009524006843566895
2023-02-21 13:08:23.529282,2.97224,-4764.249801635742,-9.526135444641113,-11079901.3873509,-9528.656959533691,-0.009529917716979981
2023-02-21 13:08:23.553241,2.996199,-4757.748126983643,-9.500680923461914,-11050295.09147502,-9494.060516357422,-0.009488701820373535
2023-02-21 13:08:23.615258,3.058216,-4787.734031677246,-9.539847373962402,-11095849.808995027,-9562.543869018555,-0.009551116943359375
2023-02-21 13:08:23.621272,3.06423,-4767.914295196533,-9.525189399719238,-11078801.037213817,-9535.198211669922,-0.009534725189208984
2023-02-21 13:08:23.628245,3.071203,-4745.690822601318,-9.517387390136719,-11069726.47625467,-9502.178192138672,-0.009513841629028321
2023-02-21 13:08:23.635236,3.078194,-4762.082576751709,-9.52731704711914,-11081275.715798324,-9527.474403381348,-0.009530311584472656
2023-02-21 13:08:23.641340,3.084298,-4765.7470703125,-9.486101150512695,-11033337.276055947,-9531.414985656738,-0.009515732765197755
2023-02-21 13:08:23.648272,3.09123,-4753.256320953369,-9.522904396057129,-11076143.336681105,-9515.338897705078,-0.009522746086120606
2023-02-21 13:08:23.654233,3.097191,-4764.604091644287,-9.52991771697998,-11084300.569451373,-9531.494140625,-0.009532675743103028
