Time,Time Since Start,DMA Voltage,Electrometer Voltage,Electrometer Concentration,Electrospray Voltage,Electrospray Current
2023-02-21 12:22:01.638820,1.305111,-4865.83137512207,-9.720235824584961,-11305660.62429677,-9704.790115356445,-0.00971298599243164
2023-02-21 12:22:01.645839,1.31213,-4866.540908813477,-9.736784934997559,-11324908.987128217,-9735.603332519531,-0.009738834381103515
2023-02-21 12:22:01.657832,1.324123,-4851.843357086182,-9.722285270690918,-11308044.346519139,-9699.115753173828,-0.009714640617370606
2023-02-21 12:22:01.664808,1.331099,-4879.268169403076,-9.795022964477539,-11392645.964770583,-9778.867721557617,-0.009791398048400879
2023-02-21 12:22:01.689850,1.356141,-4899.206161499023,-9.769174575805664,-11362581.559412228,-9802.194595336914,-0.00980258846282959
2023-02-21 12:22:01.696815,1.363106,-4892.389297485352,-9.8018798828125,-11400621.284816576,-9795.417785644531,-0.009802037239074708
2023-02-21 12:22:01.704856,1.371147,-4903.4223556518555,-9.802431106567383,-11401262.416247256,-9806.449890136719,-0.009808183670043946
2023-02-21 12:22:01.712813,1.379104,-4880.489349365234,-9.741671562194824,-11330592.650537906,-9751.049041748047,-0.009747739791870118
2023-02-21 12:22:01.720811,1.387102,-4871.741771697998,-9.737730979919434,-11326009.3372653,-9741.04118347168,-0.009741355895996093
2023-02-21 12:22:01.727811,1.394102,-4870.481014251709,-9.714010238647461,-11298419.61049145,-9718.659400939941,-0.009705262184143066
2023-02-21 12:22:01.734820,1.401111,-4865.397930145264,-9.73583984375,-11323809.746215062,-9735.603332519531,-0.009738282203674318
2023-02-21 12:22:01.752880,1.419171,-4860.984802246094,-9.732529640197754,-11319959.629959201,-9728.431701660156,-0.00973394775390625
2023-02-21 12:22:01.760854,1.427145,-4868.589878082275,-9.755226135253906,-11346358.05023383,-9739.14909362793,-0.009762555122375487
2023-02-21 12:22:01.767842,1.434133,-4883.681297302246,-9.796915054321289,-11394846.66504475,-9784.305572509766,-0.009794471740722656
2023-02-21 12:22:01.774811,1.441102,-4902.673721313477,-9.805268287658691,-11404562.357434575,-9806.449890136719,-0.009808183670043946
2023-02-21 12:22:01.784881,1.451172,-4882.932662963867,-9.795495986938477,-11393196.139839126,-9780.759811401367,-0.009792658805847168
2023-02-21 12:22:01.800806,1.467097,-4896.487236022949,-9.78131103515625,-11376697.543126456,-9770.120620727539,-0.009772484779357911
2023-02-21 12:22:01.806823,1.473114,-4898.890972137451,-9.803771018981934,-11402820.875866814,-9801.800727844238,-0.009805347442626953
2023-02-21 12:22:01.816827,1.483118,-4874.93371963501,-9.70384407043457,-11286595.283413526,-9745.926856994629,-0.009725279808044433
2023-02-21 12:22:01.832807,1.499098,-4864.964485168457,-9.72543716430664,-11311710.331602866,-9733.712196350098,-0.009737651824951173
2023-02-21 12:22:01.838805,1.505096,-4852.788925170898,-9.72772216796875,-11314368.032135578,-9714.010238647461,-0.009724570274353028
2023-02-21 12:22:01.844805,1.511096,-4868.43204498291,-9.737100601196289,-11325276.140248554,-9737.967491149902,-0.009739701271057128
2023-02-21 12:22:01.864805,1.531096,-4878.795146942139,-9.792895317077637,-11390171.286186077,-9777.055740356445,-0.009789191246032714
2023-02-21 12:22:01.870805,1.537096,-4901.688575744629,-9.768071174621582,-11361298.18732694,-9802.431106567383,-0.009781153678894042
2023-02-21 12:22:01.876805,1.543096,-4893.650054931641,-9.800066947937012,-11398512.650128476,-9794.708251953125,-0.009800303459167482
2023-02-21 12:22:01.896805,1.563096,-4892.034530639648,-9.799909591674805,-11398329.628180273,-9793.131828308105,-0.009799752235412598
2023-02-21 12:22:01.902808,1.569099,-4903.9740562438965,-9.805347442626953,-11404654.42302064,-9807.475090026855,-0.009808420181274414
2023-02-21 12:22:01.908805,1.575096,-4903.7766456604,-9.779104232788086,-11374130.798955882,-9781.390190124512,-0.00977508544921875
2023-02-21 12:22:01.914816,1.581107,-4882.223129272461,-9.744586944580078,-11333983.548087362,-9755.777359008789,-0.009750970840454102
2023-02-21 12:22:01.928805,1.595096,-4846.957206726074,-9.724806785583496,-11310977.134586122,-9705.814361572266,-0.009719762802124023
2023-02-21 12:22:01.934805,1.601096,-4867.6438331604,-9.737494468688965,-11325734.249731028,-9738.518714904785,-0.009740174293518067
2023-02-21 12:22:01.958805,1.625096,-4863.585472106934,-9.730795860290527,-11317943.06085717,-9730.401992797852,-0.009734342575073242
2023-02-21 12:22:01.964808,1.631099,-4869.102001190186,-9.78808879852295,-11384580.797586381,-9763.736724853516,-0.009780917167663574
2023-02-21 12:22:01.971807,1.638098,-4900.269985198975,-9.80290412902832,-11401812.591315797,-9802.510261535645,-0.009804874420166015
2023-02-21 12:22:01.977819,1.64411,-4904.052734375,-9.786827087402344,-11383113.294328962,-9808.10546875,-0.00980778980255127
2023-02-21 12:22:01.990807,1.657098,-4897.669315338135,-9.802431106567383,-11401262.416247256,-9799.752235412598,-0.009803613662719726
2023-02-21 12:22:01.996807,1.663098,-4903.343200683594,-9.76885986328125,-11362215.51551582,-9807.395935058594,-0.009791004180908202
2023-02-21 12:22:02.006807,1.673098,-4897.275447845459,-9.802116394042969,-11400896.372350847,-9799.042701721191,-0.009803297996520997
2023-02-21 12:22:02.022808,1.689099,-4860.551357269287,-9.732056617736816,-11319409.45489066,-9726.777076721191,-0.009732450485229492
2023-02-21 12:22:02.028808,1.695099,-4869.417190551758,-9.736627578735352,-11324725.965180011,-9738.361358642578,-0.009739779472351075
2023-02-21 12:22:02.034808,1.701099,-4869.102001190186,-9.713300704956055,-11297594.34788864,-9712.591171264648,-0.00970644474029541
2023-02-21 12:22:02.054808,1.721099,-4845.972061157227,-9.721575736999512,-11307219.083916327,-9701.952934265137,-0.009716137886047364
2023-02-21 12:22:02.060808,1.727099,-4866.422653198242,-9.764998435974121,-11357724.267829278,-9735.445976257324,-0.009748448371887207
2023-02-21 12:22:02.066809,1.7331,-4893.571376800537,-9.798175811767578,-11396313.05907824,-9795.417785644531,-0.009800854682922364
2023-02-21 12:22:02.096853,1.763144,-4894.083499908447,-9.799593925476074,-11397962.475059936,-9794.392585754395,-0.009799909591674805
2023-02-21 12:22:02.102850,1.769141,-4903.501033782959,-9.802431106567383,-11401262.416247256,-9807.159423828125,-0.009807475090026855
2023-02-21 12:22:02.107844,1.774135,-4889.118671417236,-9.79045295715332,-11387330.56370516,-9774.76978302002,-0.0097861967086792
2023-02-21 12:22:02.113844,1.780135,-4889.867305755615,-9.74797534942627,-11337924.620705362,-9766.337394714355,-0.009757511138916016
2023-02-21 12:22:02.119845,1.786136,-4874.539375305176,-9.739701271057129,-11328300.993901603,-9745.139122009277,-0.009743720054626464
2023-02-21 12:22:02.125846,1.792137,-4863.152027130127,-9.721181869506836,-11306760.974433852,-9704.710960388184,-0.00971527099609375
2023-02-21 12:22:02.134935,1.801226,-4865.082740783691,-9.734814643859863,-11322617.330491913,-9734.49993133545,-0.009737021446228029
2023-02-21 12:22:02.151871,1.818162,-4861.615180969238,-9.732686996459961,-11320142.651907405,-9729.455947875977,-0.009733633041381837
2023-02-21 12:22:02.157843,1.824134,-4869.692802429199,-9.70904541015625,-11292644.990719624,-9739.14909362793,-0.009738991737365723
2023-02-21 12:22:02.163906,1.830197,-4867.210388183594,-9.790216445922852,-11387055.47617089,-9764.288902282715,-0.009783281326293945
2023-02-21 12:22:02.183036,1.849327,-4888.251781463623,-9.798727035522461,-11396954.190508919,-9789.270401000977,-0.009797702789306641
2023-02-21 12:22:02.190023,1.856314,-4903.0280113220215,-9.804952621459961,-11404195.204314237,-9806.292533874512,-0.009807868957519532
2023-02-21 12:22:02.196845,1.863136,-4901.058197021484,-9.785408973693848,-11381463.878347266,-9775.321960449219,-0.009778000831604005
2023-02-21 12:22:02.214912,1.881203,-4876.509666442871,-9.725831031799316,-11312168.441085342,-9716.374397277832,-0.009720866203308105
2023-02-21 12:22:02.221872,1.888163,-4868.116855621338,-9.737100601196289,-11325276.140248554,-9737.337112426758,-0.009739701271057128
2023-02-21 12:22:02.228885,1.895176,-4870.4023361206055,-9.72252082824707,-11308318.324829482,-9739.701271057129,-0.009740882873535157
2023-02-21 12:22:02.235849,1.90214,-4854.759216308594,-9.730716705322266,-11317850.995271102,-9720.551490783691,-0.00972929859161377
2023-02-21 12:22:02.246868,1.913159,-4864.964485168457,-9.7139310836792,-11298327.544905385,-9733.94775390625,-0.009737494468688965
2023-02-21 12:22:02.262908,1.929199,-4868.471622467041,-9.789427757263184,-11386138.14798201,-9763.264656066895,-0.009782414436340332
2023-02-21 12:22:02.269874,1.936165,-4887.4640464782715,-9.790689468383789,-11387605.65123943,-9770.593643188477,-0.009784778594970702
2023-02-21 12:22:02.276848,1.943139,-4900.900363922119,-9.804085731506348,-11403186.919763222,-9804.48055267334,-0.009806765556335448
2023-02-21 12:22:02.294893,1.961184,-4896.52681350708,-9.801800727844238,-11400529.21923051,-9798.333168029785,-0.009803061485290528
2023-02-21 12:22:02.302847,1.969138,-4903.461456298828,-9.773351669311523,-11367439.960219106,-9805.268287658691,-0.009774848937988282
2023-02-21 12:22:02.309885,1.976176,-4896.920680999756,-9.772957801818848,-11366981.85073663,-9799.752235412598,-0.00979691505432129
2023-02-21 12:22:02.316845,1.983136,-4879.110336303711,-9.742853164672852,-11331966.97898533,-9751.679420471191,-0.009748684883117675
2023-02-21 12:22:02.386842,2.053133,-4896.605491638184,-9.801170349121094,-11399796.022213764,-9798.096656799316,-0.009802116394042968
2023-02-21 12:22:02.392876,2.059167,-4903.658390045166,-9.771538734436035,-11365331.325531006,-9805.583000183105,-0.00977863121032715
2023-02-21 12:22:02.400846,2.067137,-4896.290302276611,-9.803850173950195,-11402912.94145288,-9799.042701721191,-0.009804952621459962
2023-02-21 12:22:02.406855,2.073146,-4904.998302459717,-9.80550479888916,-11404837.444968846,-9809.44538116455,-0.009809680938720703
2023-02-21 12:22:02.412880,2.079171,-4897.866249084473,-9.733633041381836,-11321243.002044488,-9748.921394348145,-0.00973552417755127
2023-02-21 12:22:02.418941,2.085232,-4870.481014251709,-9.738518714904785,-11326925.556230249,-9740.882873535156,-0.009741513252258301
2023-02-21 12:22:02.424934,2.091225,-4871.347904205322,-9.737573623657227,-11325826.315317094,-9740.646362304688,-0.009741435050964356
2023-02-21 12:22:02.431847,2.098138,-4856.059551239014,-9.723782539367676,-11309785.8280869,-9705.341339111328,-0.00971787166595459
2023-02-21 12:22:02.437879,2.10417,-4867.722988128662,-9.736391067504883,-11324450.877645742,-9736.627578735352,-0.009738991737365723
2023-02-21 12:22:02.444842,2.111133,-4870.284080505371,-9.734814643859863,-11322617.330491913,-9740.095138549805,-0.00974104118347168
2023-02-21 12:22:02.450846,2.117137,-4853.655815124512,-9.726146697998047,-11312535.59420568,-9710.3853225708,-0.009722126960754394
2023-02-21 12:22:02.456842,2.123133,-4868.353366851807,-9.73686408996582,-11325001.052714283,-9737.651824951172,-0.009739307403564454
2023-02-21 12:22:02.462842,2.129133,-4871.308326721191,-9.783754348754883,-11379539.3748313,-9760.505676269531,-0.009779656410217285
2023-02-21 12:22:02.468869,2.13516,-4882.380962371826,-9.792344093322754,-11389530.154755397,-9774.296760559082,-0.009787221908569337
2023-02-21 12:22:02.474873,2.141164,-4901.648998260498,-9.805583000183105,-11404928.401330983,-9805.50479888916,-0.009807948112487794
2023-02-21 12:22:02.480875,2.147166,-4904.486179351807,-9.803691864013672,-11402728.810280746,-9809.760093688965,-0.009810863494873047
2023-02-21 12:22:02.486842,2.153133,-4889.19734954834,-9.795417785644531,-11393105.183476986,-9780.99536895752,-0.00979147720336914
2023-02-21 12:22:02.498842,2.165133,-4899.206161499023,-9.800697326660156,-11399245.847145222,-9803.455352783203,-0.00980684471130371
2023-02-21 12:22:02.504843,2.171134,-4887.936592102051,-9.795732498168945,-11393471.227373395,-9780.759811401367,-0.009792028427124023
2023-02-21 12:22:02.529852,2.196143,-4863.388538360596,-9.733553886413574,-11321150.936458422,-9731.268882751465,-0.009735209465026855
2023-02-21 12:22:02.537849,2.20414,-4869.102001190186,-9.713852882385254,-11298236.588543246,-9719.999313354492,-0.009703528404235839
2023-02-21 12:22:02.545868,2.212159,-4864.8858070373535,-9.734657287597656,-11322434.308543708,-9733.475685119629,-0.009736706733703613
2023-02-21 12:22:02.553849,2.22014,-4869.259357452393,-9.698958396911621,-11280912.729227765,-9737.967491149902,-0.009721102714538575
2023-02-21 12:22:02.561852,2.228143,-4861.299991607666,-9.783832550048828,-11379630.331193438,-9744.429588317871,-0.00977193260192871
2023-02-21 12:22:02.569856,2.236147,-4899.757862091064,-9.794550895690918,-11392096.898925971,-9802.510261535645,-0.009804952621459962
2023-02-21 12:22:02.577849,2.24414,-4887.503147125244,-9.798727035522461,-11396954.190508919,-9787.615776062012,-0.009797229766845704
2023-02-21 12:22:02.585848,2.252139,-4902.831077575684,-9.804874420166016,-11404104.2479521,-9806.686401367188,-0.00980778980255127
2023-02-21 12:22:02.608853,2.275144,-4899.757862091064,-9.750182151794434,-11340491.364875935,-9799.593925476074,-0.009770198822021485
2023-02-21 12:22:02.616909,2.2832,-4871.584415435791,-9.736943244934082,-11325093.118300349,-9742.144584655762,-0.009741513252258301
2023-02-21 12:22:02.625860,2.292151,-4869.73237991333,-9.699746131896973,-11281828.948192716,-9738.44051361084,-0.009730481147766114
2023-02-21 12:22:02.633853,2.300144,-4860.039234161377,-9.733475685119629,-11321059.980096284,-9729.535102844238,-0.00973449993133545
2023-02-21 12:22:02.641854,2.308145,-4868.905067443848,-9.731505393981934,-11318768.323459981,-9737.494468688965,-0.009738991737365723
2023-02-21 12:22:02.649853,2.316144,-4852.788925170898,-9.730559349060059,-11317667.973322898,-9720.314979553223,-0.009729219436645509
2023-02-21 12:22:02.657857,2.324148,-4868.471622467041,-9.737967491149902,-11326284.424799569,-9737.17975616455,-0.009738677024841309
2023-02-21 12:22:02.665856,2.332147,-4879.149913787842,-9.786985397338867,-11383297.425501095,-9756.407737731934,-0.009777449607849122
2023-02-21 12:22:02.685853,2.352144,-4884.114742279053,-9.79770278930664,-11395762.884009698,-9783.832550048828,-0.009795654296875001
2023-02-21 12:22:02.693851,2.360142,-4902.358531951904,-9.804795265197754,-11404012.182366034,-9806.214332580566,-0.009807553291320801
2023-02-21 12:22:02.701851,2.368142,-4892.901420593262,-9.793131828308105,-11390446.373720346,-9774.139404296875,-0.00978753662109375
2023-02-21 12:22:02.709854,2.376145,-4901.688575744629,-9.772011756896973,-11365881.500599546,-9805.18913269043,-0.009797860145568849
2023-02-21 12:22:02.717858,2.384149,-4875.997543334961,-9.71684741973877,-11301719.55167877,-9731.111526489258,-0.009708808898925782
2023-02-21 12:22:02.725857,2.392148,-4866.264820098877,-9.735445976257324,-11323351.636732588,-9735.366821289062,-0.009738440513610839
2023-02-21 12:22:02.748855,2.415146,-4864.01891708374,-9.734736442565918,-11322526.374129776,-9733.160018920898,-0.009736706733703613
2023-02-21 12:22:02.755892,2.422183,-4853.616237640381,-9.72567367553711,-11311985.419137137,-9707.548141479492,-0.009720866203308105
2023-02-21 12:22:02.762890,2.429181,-4870.284080505371,-9.789979934692383,-11386780.388636619,-9764.998435974121,-0.009783359527587892
2023-02-21 12:22:02.769845,2.436136,-4901.333808898926,-9.787063598632812,-11383388.381863233,-9805.18913269043,-0.009807238578796387
2023-02-21 12:22:02.775848,2.442139,-4888.1731033325195,-9.79770278930664,-11395762.884009698,-9786.906242370605,-0.009795575141906739
2023-02-21 12:22:02.795870,2.462161,-4890.49768447876,-9.79896354675293,-11397229.27804319,-9789.979934692383,-0.009797781944274903
2023-02-21 12:22:02.801901,2.468192,-4903.658390045166,-9.807238578796387,-11406854.014070878,-9809.287071228027,-0.009810075759887696
2023-02-21 12:22:02.807875,2.474166,-4905.943870544434,-9.776582717895508,-11371198.010888899,-9803.218841552734,-0.00977737045288086
2023-02-21 12:22:02.827890,2.494181,-4851.409912109375,-9.719605445861816,-11304927.427280024,-9696.908950805664,-0.00971188259124756
2023-02-21 12:22:02.833880,2.500171,-4866.304397583008,-9.737100601196289,-11325276.140248554,-9736.470222473145,-0.009739307403564454
2023-02-21 12:22:02.839878,2.506169,-4871.387481689453,-9.738282203674316,-11326650.468695978,-9741.5132522583,-0.009741592407226562
2023-02-21 12:22:02.845917,2.512208,-4859.999656677246,-9.72204875946045,-11307769.258984867,-9704.237937927246,-0.009716374397277832
2023-02-21 12:22:02.859872,2.526163,-4865.004062652588,-9.728904724121094,-11315743.469806932,-9734.184265136719,-0.009736784934997559
2023-02-21 12:22:02.865875,2.532166,-4875.406265258789,-9.792501449584961,-11389713.176703602,-9771.932601928711,-0.009786906242370606
2023-02-21 12:22:02.875853,2.542144,-4899.993896484375,-9.805110931396484,-11404379.335486371,-9803.377151489258,-0.009806608200073242
2023-02-21 12:22:02.891871,2.558162,-4898.102760314941,-9.802194595336914,-11400987.328712985,-9800.146102905273,-0.009803771018981933
2023-02-21 12:22:02.897886,2.564177,-4903.343200683594,-9.775873184204102,-11370372.748286087,-9798.412322998047,-0.009774218559265137
2023-02-21 12:22:02.903872,2.570163,-4897.629737854004,-9.80392837524414,-11403003.897815017,-9800.53997039795,-0.009805110931396485
2023-02-21 12:22:02.924897,2.591188,-4862.915515899658,-9.733553886413574,-11321150.936458422,-9730.008125305176,-0.00973457908630371
2023-02-21 12:22:02.931877,2.598168,-4868.589878082275,-9.708335876464844,-11291819.728116812,-9738.991737365723,-0.009738282203674318
2023-02-21 12:22:02.937953,2.604244,-4857.280731201172,-9.731583595275879,-11318859.279822119,-9723.230361938477,-0.009731032371520997
2023-02-21 12:22:02.944950,2.611241,-4868.983745574951,-9.73654842376709,-11324633.899593946,-9738.12484741211,-0.009739701271057128
2023-02-21 12:22:02.955953,2.622244,-4852.55241394043,-9.729692459106445,-11316659.688771881,-9718.265533447266,-0.009728195190429688
2023-02-21 12:22:02.971845,2.638136,-4881.119728088379,-9.789743423461914,-11386505.301102348,-9767.204284667969,-0.00978257179260254
2023-02-21 12:22:02.978870,2.645161,-4900.309085845947,-9.803377151489258,-11402362.766384337,-9803.140640258789,-0.009805583000183107
2023-02-21 12:22:02.985881,2.652172,-4903.9740562438965,-9.76956844329834,-11363039.668894703,-9807.475090026855,-0.009794708251953126
2023-02-21 12:22:03.004844,2.671135,-4899.3635177612305,-9.767599105834961,-11360749.121482328,-9802.194595336914,-0.009791319847106935
2023-02-21 12:22:03.010840,2.677131,-4892.467975616455,-9.772090911865234,-11365973.566185614,-9793.76220703125,-0.00979068946838379
2023-02-21 12:22:03.016843,2.683134,-4880.804538726807,-9.744586944580078,-11333983.548087362,-9755.146980285645,-0.009751207351684572
2023-02-21 12:22:03.035844,2.702135,-4864.215850830078,-9.734106063842773,-11321793.17711303,-9731.348037719727,-0.009735051155090333
2023-02-21 12:22:03.041939,2.70823,-4870.087146759033,-9.70849323272705,-11292002.750065016,-9726.304054260254,-0.009703686714172363
2023-02-21 12:22:03.047939,2.71423,-4862.285137176514,-9.734814643859863,-11322617.330491913,-9731.741905212402,-0.009736076354980468
2023-02-21 12:22:03.053935,2.720226,-4870.638847351074,-9.737651824951172,-11325917.271679232,-9740.015983581543,-0.009740882873535157
2023-02-21 12:22:03.067842,2.734133,-4888.843059539795,-9.799357414245605,-11397687.387525665,-9791.398048400879,-0.009798885345458985
2023-02-21 12:22:03.074845,2.741136,-4902.831077575684,-9.794944763183594,-11392555.008408446,-9806.922912597656,-0.009808420181274414
2023-02-21 12:22:03.098872,2.765163,-4879.268169403076,-9.79147720336914,-11388521.87020438,-9772.721290588379,-0.009786118507385254
2023-02-21 12:22:03.104871,2.771162,-4901.5703201293945,-9.80416488647461,-11403278.985349288,-9804.244041442871,-0.00980652904510498
2023-02-21 12:22:03.110843,2.777134,-4904.722690582275,-9.77902603149414,-11374039.842593744,-9809.287071228027,-0.009803534507751465
2023-02-21 12:22:03.115902,2.782193,-4867.328643798828,-9.730244636535645,-11317301.92942649,-9721.81224822998,-0.00972795867919922
2023-02-21 12:22:03.130871,2.797162,-4864.767551422119,-9.697854995727539,-11279629.357142478,-9732.766151428223,-0.009718422889709474
2023-02-21 12:22:03.136886,2.803177,-4858.738899230957,-9.732056617736816,-11319409.45489066,-9724.884986877441,-0.009731268882751465
2023-02-21 12:22:03.146877,2.813168,-4865.200996398926,-9.723546028137207,-11309510.74055263,-9734.579086303711,-0.009738361358642578
2023-02-21 12:22:03.162872,2.829163,-4865.161418914795,-9.783675193786621,-11379447.309245234,-9753.019332885742,-0.009774139404296875
2023-02-21 12:22:03.168846,2.835137,-4897.5510597229,-9.779577255249023,-11374680.974024422,-9774.375915527344,-0.009770514488220215
2023-02-21 12:22:03.174847,2.841138,-4898.102760314941,-9.803771018981934,-11402820.875866814,-9801.249504089355,-0.009805347442626953
2023-02-21 12:22:03.194845,2.861136,-4895.580768585205,-9.800854682922363,-11399428.869093427,-9796.835899353027,-0.00980156421661377
2023-02-21 12:22:03.200847,2.867138,-4903.5797119140625,-9.802983283996582,-11401904.656901862,-9808.183670043945,-0.009809680938720703
2023-02-21 12:22:03.206856,2.873147,-4888.527870178223,-9.794550895690918,-11392096.898925971,-9779.577255249023,-0.009790767669677734
2023-02-21 12:22:03.226845,2.893136,-4855.074405670166,-9.729771614074707,-11316751.754357949,-9719.999313354492,-0.009728195190429688
2023-02-21 12:22:03.232845,2.899136,-4868.825912475586,-9.737810134887695,-11326101.402851366,-9739.701271057129,-0.009741198539733886
2023-02-21 12:22:03.238845,2.905136,-4871.623516082764,-9.702189445495605,-11284670.77989756,-9741.435050964355,-0.009721181869506835
2023-02-21 12:22:03.245889,2.91218,-4860.866546630859,-9.733633041381836,-11321243.002044488,-9728.510856628418,-0.00973449993133545
2023-02-21 12:22:03.259845,2.926136,-4856.650352478027,-9.74048900604248,-11329217.212866552,-9696.27857208252,-0.009711803436279297
2023-02-21 12:22:03.265952,2.932243,-4888.409614562988,-9.79927921295166,-11397596.431163527,-9790.058135986328,-0.009798569679260254
2023-02-21 12:22:03.275854,2.942145,-4900.860786437988,-9.774848937988281,-11369181.441786867,-9796.442031860352,-0.009771697044372559
2023-02-21 12:22:03.291675,2.957966,-4898.693561553955,-9.786985397338867,-11383297.425501095,-9801.3277053833,-0.00980448055267334
2023-02-21 12:22:03.297891,2.964182,-4885.848522186279,-9.796993255615234,-11394937.621406887,-9784.857749938965,-0.009794944763183594
2023-02-21 12:22:03.303888,2.970179,-4902.791500091553,-9.804952621459961,-11404195.204314237,-9806.292533874512,-0.009807711601257324
2023-02-21 12:22:03.321966,2.988257,-4865.279674530029,-9.734893798828125,-11322709.39607798,-9733.160018920898,-0.00973654842376709
