Time,Time Since Start,DMA Voltage,Electrometer Voltage,Electrometer Concentration,Electrospray Voltage,Electrospray Current
2023-02-21 12:20:48.689547,1.340035,-4527.435779571533,-9.09340763092041,-10576593.248236993,-9074.41520690918,-0.009089703559875487
2023-02-21 12:20:48.695541,1.346029,-4553.008556365967,-9.101997375488281,-10586584.02816109,-9105.464935302734,-0.009105858802795411
2023-02-21 12:20:48.701545,1.352033,-4553.08723449707,-9.087261199951172,-10569444.300017742,-9104.519844055176,-0.009105307579040527
2023-02-21 12:20:48.719543,1.370031,-4515.851020812988,-9.017044067382812,-10487774.36060935,-9032.805442810059,-0.009035721778869629
2023-02-21 12:20:48.725542,1.37603,-4502.414703369141,-9.025239944458008,-10497307.031050973,-9011.842727661133,-0.009022718429565429
2023-02-21 12:20:48.731523,1.382011,-4518.530368804932,-9.039897918701172,-10514355.802832182,-9039.740562438965,-0.009043601989746094
2023-02-21 12:20:48.751512,1.402,-4516.757488250732,-9.048645973205566,-10524530.713928413,-9041.553497314453,-0.009048882484436036
2023-02-21 12:20:48.757512,1.408,-4529.603004455566,-9.024609565734863,-10496573.834034227,-9056.44702911377,-0.009031781196594238
2023-02-21 12:20:48.763512,1.414,-4522.904396057129,-9.095850944519043,-10579435.079941839,-9060.93978881836,-0.009084660530090332
2023-02-21 12:20:48.783512,1.434,-4555.214881896973,-9.13060474395752,-10619857.418344628,-9121.22631072998,-0.009130525588989257
2023-02-21 12:20:48.789512,1.44,-4569.2033767700195,-9.136672973632812,-10626915.410201741,-9140.297889709473,-0.009141322135925294
2023-02-21 12:20:48.795512,1.446,-4562.268257141113,-9.118074417114258,-10605283.325147925,-9099.555015563965,-0.009110981941223145
2023-02-21 12:20:48.801510,1.451998,-4567.154407501221,-9.13887882232666,-10629481.045148388,-9138.091087341309,-0.009141716003417968
2023-02-21 12:20:48.815512,1.466,-4546.743392944336,-9.098451614379883,-10582459.933594888,-9096.165657043457,-0.009101366996765137
2023-02-21 12:20:48.821513,1.472001,-4552.220344543457,-9.109326362609863,-10595108.414051695,-9108.144760131836,-0.009111690521240234
2023-02-21 12:20:48.831511,1.481999,-4550.131797790527,-9.109326362609863,-10595108.414051695,-9082.690238952637,-0.009098688125610353
2023-02-21 12:20:48.847512,1.498,-4571.134090423584,-9.12508773803711,-10613440.557918193,-9143.608093261719,-0.009121935844421388
2023-02-21 12:20:48.853546,1.504034,-4575.389385223389,-9.177494049072266,-10674394.631237717,-9164.175987243652,-0.009174894332885743
2023-02-21 12:20:48.859580,1.510068,-4596.470355987549,-9.202003479003906,-10702901.686200444,-9196.40827178955,-0.009201136589050293
2023-02-21 12:20:48.877579,1.528067,-4691.747665405273,-9.463956832885742,-11007581.096435927,-9411.392211914062,-0.00943992042541504
2023-02-21 12:20:48.884512,1.535,-4753.807544708252,-9.556318283081055,-11115007.215464337,-9524.638175964355,-0.009528971672058106
2023-02-21 12:20:48.893577,1.544065,-4830.053329467773,-9.710936546325684,-11294844.58176986,-9680.832862854004,-0.00970021915435791
2023-02-21 12:20:48.909580,1.560068,-4879.34684753418,-9.779261589050293,-11374313.820904085,-9769.174575805664,-0.009777764320373536
2023-02-21 12:20:48.915555,1.566043,-4883.720397949219,-9.73552417755127,-11323442.593094725,-9752.94017791748,-0.00974442958831787
2023-02-21 12:20:48.921563,1.572051,-4858.817577362061,-9.71322250366211,-11297503.3915265,-9697.854995727539,-0.009708099365234375
2023-02-21 12:20:48.942559,1.593047,-4846.996784210205,-9.717477798461914,-11302452.748695515,-9706.287384033203,-0.009715901374816895
2023-02-21 12:20:48.949512,1.6,-4862.166881561279,-9.722993850708008,-11308868.499898022,-9725.594520568848,-0.009726304054260254
2023-02-21 12:20:48.955575,1.606063,-4862.875938415527,-9.694860458374023,-11276146.394006955,-9712.98599243164,-0.009689422607421876
2023-02-21 12:20:48.962542,1.61303,-4856.059551239014,-9.75869369506836,-11350391.188437894,-9718.89591217041,-0.009743956565856934
2023-02-21 12:20:48.973562,1.62405,-4889.000415802002,-9.754043579101562,-11344982.612562476,-9769.963264465332,-0.009748211860656738
2023-02-21 12:20:48.989561,1.640049,-4886.478900909424,-9.745375633239746,-11334900.876276242,-9777.843475341797,-0.009775715827941895
2023-02-21 12:20:48.996515,1.647003,-4877.8886795043945,-9.771932601928711,-11365789.43501348,-9765.076637268066,-0.009771854400634767
2023-02-21 12:20:49.003512,1.654,-4887.936592102051,-9.776267051696777,-11370830.857768562,-9778.237342834473,-0.009779498100280762
2023-02-21 12:20:49.020738,1.671226,-4850.069999694824,-9.701716423034668,-11284120.604829019,-9702.189445495605,-0.009704395294189453
2023-02-21 12:20:49.027692,1.67818,-4852.788925170898,-9.672242164611816,-11249838.930094464,-9694.150924682617,-0.009667986869812012
2023-02-21 12:20:49.034689,1.685177,-4845.144748687744,-9.697854995727539,-11279629.357142478,-9695.2543258667,-0.00969966697692871
2023-02-21 12:20:49.040737,1.691225,-4851.606845855713,-9.699588775634766,-11281645.92624451,-9702.740669250488,-0.009702898025512696
2023-02-21 12:20:49.050733,1.701221,-4836.003303527832,-9.691944122314453,-11272754.387233568,-9682.171821594238,-0.009690999031066894
2023-02-21 12:20:49.066735,1.717223,-4846.090316772461,-9.746636390686035,-11336367.270309733,-9716.6109085083,-0.009737810134887694
2023-02-21 12:20:49.073717,1.724205,-4880.016803741455,-9.763185501098633,-11355615.63314118,-9763.736724853516,-0.009765786170959473
2023-02-21 12:20:49.080693,1.731181,-4883.444786071777,-9.726304054260254,-11312718.616153883,-9766.732215881348,-0.009754989624023437
2023-02-21 12:20:49.098692,1.74918,-4876.194477081299,-9.722993850708008,-11308868.499898022,-9755.226135253906,-0.009732372283935548
2023-02-21 12:20:49.105691,1.756179,-4872.05696105957,-9.756566047668457,-11347916.509853387,-9752.46810913086,-0.00975743293762207
2023-02-21 12:20:49.112692,1.76318,-4880.6471824646,-9.71889591217041,-11304102.164677212,-9760.111808776855,-0.009740646362304688
2023-02-21 12:20:49.130699,1.781187,-4840.022087097168,-9.68453598022461,-11264137.935756896,-9683.197021484375,-0.009686742782592773
2023-02-21 12:20:49.138695,1.789183,-4826.112747192383,-9.67570972442627,-11253872.06829853,-9657.899856567383,-0.00967113971710205
2023-02-21 12:20:49.145693,1.796181,-4842.780590057373,-9.68619155883789,-11266063.548496792,-9686.979293823242,-0.009688949584960938
2023-02-21 12:20:49.151750,1.802238,-4843.923091888428,-9.650097846984863,-11224082.750474444,-9689.186096191406,-0.00968091106414795
2023-02-21 12:20:49.162691,1.813179,-4838.052272796631,-9.729771614074707,-11316751.754357949,-9690.526008605957,-0.00971755599975586
2023-02-21 12:20:49.169721,1.820209,-4871.899604797363,-9.726067543029785,-11312443.528619612,-9749.709129333496,-0.009751442909240723
2023-02-21 12:20:49.194687,1.845175,-4859.920978546143,-9.744902610778809,-11334350.7012077,-9732.92350769043,-0.009742695808410645
2023-02-21 12:20:49.200751,1.851239,-4876.588344573975,-9.75349235534668,-11344341.481131796,-9754.280090332031,-0.009756250381469727
2023-02-21 12:20:49.206714,1.857202,-4879.110336303711,-9.719132423400879,-11304377.252211481,-9758.378028869629,-0.009748448371887207
2023-02-21 12:20:49.212687,1.863175,-4865.279674530029,-9.712276458740234,-11296403.041389419,-9738.834381103516,-0.009730716705322266
2023-02-21 12:20:49.226743,1.877231,-4837.776184082031,-9.655378341674805,-11230224.523366608,-9653.249740600586,-0.009646236419677734
2023-02-21 12:20:49.232736,1.883224,-4835.885047912598,-9.679729461669922,-11258547.447157202,-9677.60181427002,-0.00968122673034668
2023-02-21 12:20:49.242738,1.893226,-4838.4857177734375,-9.64300537109375,-11215833.45211811,-9679.256439208984,-0.009662549018859863
2023-02-21 12:20:49.258715,1.909203,-4836.870193481445,-9.663179397583008,-11239297.975101827,-9677.522659301758,-0.009681304931640624
2023-02-21 12:20:49.265693,1.916181,-4839.667797088623,-9.734184265136719,-11321884.133475168,-9707.942008972168,-0.009726304054260254
2023-02-21 12:20:49.272719,1.923207,-4873.239040374756,-9.750497817993164,-11340858.517996272,-9750.182151794434,-0.009752388954162599
2023-02-21 12:20:49.289747,1.940235,-4870.126247406006,-9.748684883117676,-11338749.883308174,-9746.24252319336,-0.009750182151794434
2023-02-21 12:20:49.296732,1.94722,-4876.864433288574,-9.71684741973877,-11301719.55167877,-9752.46810913086,-0.009727170944213867
2023-02-21 12:20:49.303731,1.954219,-4867.919921875,-9.748921394348145,-11339024.970842445,-9744.35043334961,-0.009749394416809082
2023-02-21 12:20:49.310693,1.961181,-4877.219200134277,-9.736154556274414,-11324175.790111471,-9754.122734069824,-0.009755146980285645
2023-02-21 12:20:49.321732,1.97222,-4831.826210021973,-9.677838325500488,-11256347.856106965,-9671.927452087402,-0.009678153038024903
2023-02-21 12:20:49.337725,1.988213,-4818.744659423828,-9.668144226074219,-11245072.594873654,-9652.85587310791,-0.009664677619934083
2023-02-21 12:20:49.396685,2.047173,-4866.186141967773,-9.745059967041016,-11334533.723155905,-9739.779472351074,-0.009745296478271484
2023-02-21 12:20:49.402688,2.053176,-4874.65763092041,-9.747581481933594,-11337466.511222886,-9751.837730407715,-0.009753334999084474
2023-02-21 12:20:49.408721,2.059209,-4859.329700469971,-9.73788833618164,-11326192.359213503,-9723.309516906738,-0.009734106063842774
2023-02-21 12:20:49.414687,2.065175,-4864.3341064453125,-9.691471099853516,-11272204.212165028,-9710.06965637207,-0.009700613021850586
2023-02-21 12:20:49.421733,2.072221,-4844.317436218262,-9.654038429260254,-11228666.06374705,-9687.45231628418,-0.009684615135192871
2023-02-21 12:20:49.427753,2.078241,-4827.925205230713,-9.673345565795898,-11251122.302179752,-9664.519309997559,-0.009672557830810547
2023-02-21 12:20:49.434724,2.085212,-4840.022087097168,-9.680044174194336,-11258913.491053611,-9680.91106414795,-0.009682723999023438
2023-02-21 12:20:49.440754,2.091242,-4842.386245727539,-9.643635749816895,-11216566.649134856,-9684.85164642334,-0.009668302536010743
2023-02-21 12:20:49.446751,2.097239,-4829.816818237305,-9.675079345703125,-11253138.871281784,-9668.380737304688,-0.009675158500671386
2023-02-21 12:20:49.452753,2.103241,-4839.82515335083,-9.681147575378418,-11260196.863138897,-9682.014465332031,-0.00968382740020752
2023-02-21 12:20:49.458722,2.10921,-4843.292713165283,-9.643635749816895,-11216566.649134856,-9684.615135192871,-0.00966404628753662
2023-02-21 12:20:49.464752,2.11524,-4837.3823165893555,-9.730716705322266,-11317850.995271102,-9702.661514282227,-0.009722993850708007
2023-02-21 12:20:49.470756,2.121244,-4871.54483795166,-9.74931526184082,-11339483.08032492,-9748.054504394531,-0.009750970840454102
2023-02-21 12:20:49.476748,2.127236,-4877.652645111084,-9.714404106140137,-11298877.719973926,-9754.280090332031,-0.00974182891845703
2023-02-21 12:20:49.482724,2.133212,-4864.452362060547,-9.745532989501953,-11335083.898224445,-9738.282203674316,-0.009744980812072753
2023-02-21 12:20:49.494752,2.14524,-4871.938705444336,-9.712749481201172,-11296953.21645796,-9747.739791870117,-0.009740015983581544
2023-02-21 12:20:49.500687,2.151175,-4863.112449645996,-9.74435043334961,-11333708.460553093,-9735.83984375,-0.00974364185333252
2023-02-21 12:20:49.524749,2.175237,-4836.042404174805,-9.677206993103027,-11255613.54986629,-9675.631523132324,-0.009678940773010253
2023-02-21 12:20:49.531690,2.182178,-4841.283321380615,-9.644659996032715,-11217757.955634076,-9680.596351623535,-0.009653801918029784
2023-02-21 12:20:49.537690,2.188178,-4832.023143768311,-9.676813125610352,-11255155.440383816,-9672.40047454834,-0.00967736530303955
2023-02-21 12:20:49.543735,2.194223,-4841.283321380615,-9.680438041687012,-11259371.600536086,-9682.330131530762,-0.009683511734008788
2023-02-21 12:20:49.550690,2.201178,-4840.61336517334,-9.657112121582031,-11232241.092468642,-9653.092384338379,-0.009648837089538575
2023-02-21 12:20:49.573700,2.224188,-4859.290599822998,-9.742695808410645,-11331783.957037127,-9732.845306396484,-0.009741355895996093
2023-02-21 12:20:49.580693,2.231181,-4874.736785888672,-9.750024795532227,-11340308.342927732,-9751.285552978516,-0.009752861976623535
2023-02-21 12:20:49.587695,2.238183,-4869.929313659668,-9.733712196350098,-11321335.067630555,-9715.822219848633,-0.009726304054260254
2023-02-21 12:20:49.593732,2.24422,-4873.35729598999,-9.750340461730957,-11340675.496048069,-9749.63092803955,-0.009752388954162599
2023-02-21 12:20:49.600690,2.251178,-4877.376556396484,-9.749078750610352,-11339207.992790649,-9754.595756530762,-0.009755620002746582
2023-02-21 12:20:49.621690,2.272178,-4838.406562805176,-9.643951416015625,-11216933.802255193,-9676.419258117676,-0.009651201248168945
2023-02-21 12:20:49.627690,2.278178,-4832.653999328613,-9.676104545593262,-11254331.287004933,-9671.454429626465,-0.009676734924316406
2023-02-21 12:20:49.633693,2.284181,-4840.888977050781,-9.680280685424805,-11259188.578587882,-9681.777954101562,-0.009683433532714844
2023-02-21 12:20:49.640687,2.291175,-4841.519355773926,-9.654353141784668,-11229032.107643459,-9660.421371459961,-0.00964718246459961
2023-02-21 12:20:49.650688,2.301176,-4835.5302810668945,-9.676813125610352,-11255155.440383816,-9674.528121948242,-0.00967862606048584
2023-02-21 12:20:49.666685,2.317173,-4850.976467132568,-9.736233711242676,-11324267.855697537,-9720.1566696167,-0.009732450485229492
2023-02-21 12:20:49.672698,2.323186,-4873.278617858887,-9.747108459472656,-11336916.336154345,-9749.551773071289,-0.009751758575439454
2023-02-21 12:20:49.681685,2.332173,-4863.940238952637,-9.744508743286133,-11333892.591725225,-9737.257957458496,-0.00974442958831787
2023-02-21 12:20:49.696687,2.347175,-4852.118968963623,-9.735918045043945,-11323900.7025772,-9717.083930969238,-0.009730795860290528
2023-02-21 12:20:49.702686,2.353174,-4872.766494750977,-9.750182151794434,-11340491.364875935,-9749.709129333496,-0.00975246810913086
2023-02-21 12:20:49.712687,2.363175,-4870.52059173584,-9.685402870178223,-11265146.220307913,-9711.803436279297,-0.00969233798980713
2023-02-21 12:20:49.728685,2.379173,-4835.845470428467,-9.640010833740234,-11212350.488982586,-9675.552368164062,-0.009663968086242676
2023-02-21 12:20:49.734685,2.385173,-4828.476905822754,-9.67342472076416,-11251214.367765818,-9665.701866149902,-0.009672951698303223
2023-02-21 12:20:49.740685,2.391173,-4840.4951095581055,-9.679572105407715,-11258364.425208999,-9682.093620300293,-0.009682881355285644
2023-02-21 12:20:49.760695,2.411183,-4834.860324859619,-9.700297355651855,-11282470.079623394,-9674.291610717773,-0.009680832862854004
2023-02-21 12:20:49.767689,2.418177,-4854.404449462891,-9.726934432983398,-11313451.813170629,-9699.666976928711,-0.009717477798461913
2023-02-21 12:20:49.773688,2.424176,-4870.914459228516,-9.747660636901855,-11337558.576808954,-9746.00601196289,-0.009749000549316407
2023-02-21 12:20:49.779688,2.430176,-4876.47008895874,-9.751601219177246,-11342141.89008156,-9753.649711608887,-0.009754989624023437
2023-02-21 12:20:49.792212,2.4427,-4867.604732513428,-9.745532989501953,-11335083.898224445,-9741.198539733887,-0.00974624252319336
2023-02-21 12:20:49.806723,2.457211,-4857.753753662109,-9.740568161010742,-11329309.278452618,-9729.455947875977,-0.009738677024841309
2023-02-21 12:20:49.812723,2.463211,-4874.578952789307,-9.711488723754883,-11295486.822424468,-9749.078750610352,-0.00973158359527588
2023-02-21 12:20:49.822754,2.473242,-4821.0296630859375,-9.666489601135254,-11243148.091357687,-9648.994445800781,-0.009661840438842774
2023-02-21 12:20:49.838724,2.489212,-4833.59956741333,-9.650491714477539,-11224540.859956918,-9645.05386352539,-0.0096416654586792
2023-02-21 12:20:49.844723,2.495211,-4833.8751792907715,-9.676734924316406,-11255064.484021679,-9672.794342041016,-0.00967760181427002
2023-02-21 12:20:49.850731,2.501219,-4840.6524658203125,-9.67996597290039,-11258822.534691473,-9681.069374084473,-0.009682960510253906
2023-02-21 12:20:49.870687,2.521175,-4865.870952606201,-9.741119384765625,-11329950.409883298,-9740.646362304688,-0.009746399879455567
2023-02-21 12:20:49.876688,2.527176,-4857.911109924316,-9.73914909362793,-11327658.753246995,-9723.939895629883,-0.009735209465026855
2023-02-21 12:20:49.882687,2.533175,-4874.460697174072,-9.749788284301758,-11340033.25539346,-9751.20735168457,-0.009752625465393067
2023-02-21 12:20:49.901752,2.55224,-4868.392467498779,-9.747108459472656,-11336916.336154345,-9742.853164672852,-0.009748054504394532
2023-02-21 12:20:49.907752,2.55824,-4877.140045166016,-9.729141235351562,-11316018.557341203,-9754.83226776123,-0.009753965377807618
2023-02-21 12:20:49.913698,2.564186,-4860.472679138184,-9.695569038391113,-11276970.547385838,-9718.659400939941,-0.009707784652709961
2023-02-21 12:20:49.933752,2.58424,-4826.309680938721,-9.67240047454834,-11250023.061266597,-9662.785530090332,-0.00967106056213379
2023-02-21 12:20:49.939718,2.590206,-4840.258598327637,-9.67996597290039,-11258822.534691473,-9682.408332824707,-0.009683117866516114
2023-02-21 12:20:49.945687,2.596175,-4842.504501342773,-9.646315574645996,-11219683.56837397,-9680.596351623535,-0.009654038429260254
2023-02-21 12:20:49.951687,2.602175,-4832.496166229248,-9.676813125610352,-11255155.440383816,-9671.690940856934,-0.009677522659301758
2023-02-21 12:20:49.965689,2.616177,-4838.249206542969,-9.720235824584961,-11305660.62429677,-9681.777954101562,-0.009706523895263672
2023-02-21 12:20:49.971750,2.622238,-4868.983745574951,-9.748291015625,-11338291.7738257,-9744.823455810547,-0.009749394416809082
2023-02-21 12:20:49.981742,2.63223,-4872.884750366211,-9.71684741973877,-11301719.55167877,-9740.095138549805,-0.009715822219848633
2023-02-21 12:20:49.997741,2.648229,-4870.9540367126465,-9.71944808959961,-11304744.405331818,-9746.636390686035,-0.00974726676940918
2023-02-21 12:20:50.003745,2.654233,-4860.984802246094,-9.745217323303223,-11334716.745104108,-9734.814643859863,-0.009743562698364258
2023-02-21 12:20:50.010687,2.661175,-4876.549243927002,-9.742932319641113,-11332059.044571396,-9753.413200378418,-0.0097545166015625
2023-02-21 12:20:50.029733,2.680221,-4836.042404174805,-9.677838325500488,-11256347.856106965,-9675.474166870117,-0.009679492950439452
2023-02-21 12:20:50.036693,2.687181,-4836.554527282715,-9.66168212890625,-11237556.493534064,-9646.393775939941,-0.009653328895568847
2023-02-21 12:20:50.043691,2.694179,-4837.973117828369,-9.679807662963867,-11258638.40351934,-9679.413795471191,-0.009682171821594239
2023-02-21 12:20:50.050703,2.701191,-4841.7558670043945,-9.673897743225098,-11251764.542834358,-9683.433532714844,-0.00968453598022461
2023-02-21 12:20:50.061723,2.712211,-4833.244800567627,-9.71369457244873,-11298052.457371114,-9673.267364501953,-0.009694702148437501
2023-02-21 12:20:50.077731,2.728219,-4862.836837768555,-9.745532989501953,-11335083.898224445,-9737.257957458496,-0.009744980812072753
2023-02-21 12:20:50.084731,2.735219,-4875.839710235596,-9.75120735168457,-11341683.780599086,-9752.23159790039,-0.009754043579101562
2023-02-21 12:20:50.091690,2.742178,-4868.510723114014,-9.736233711242676,-11324267.855697537,-9717.320442199707,-0.009729692459106445
2023-02-21 12:20:50.109747,2.760235,-4857.7141761779785,-9.726304054260254,-11312718.616153883,-9713.300704956055,-0.009728983879089357
2023-02-21 12:20:50.116693,2.767181,-4853.616237640381,-9.686506271362305,-11266429.592393199,-9697.775840759277,-0.009692811012268068
2023-02-21 12:20:50.123715,2.774203,-4843.568325042725,-9.65025520324707,-11224265.772422649,-9686.348915100098,-0.009682171821594239
2023-02-21 12:20:50.130699,2.781187,-4829.69856262207,-9.676340103149414,-11254605.265315276,-9668.77555847168,-0.009676104545593261
2023-02-21 12:20:50.141733,2.792221,-4838.170051574707,-9.64505386352539,-11218216.06511655,-9679.177284240723,-0.009675631523132324
2023-02-21 12:20:50.157714,2.808202,-4836.357593536377,-9.676971435546875,-11255339.57155595,-9676.813125610352,-0.009680123329162597
2023-02-21 12:20:50.164714,2.815202,-4828.7529945373535,-9.726777076721191,-11313268.791222423,-9687.925338745117,-0.009714877128601074
2023-02-21 12:20:50.171692,2.82218,-4871.387481689453,-9.750340461730957,-11340675.496048069,-9748.370170593262,-0.009752309799194336
2023-02-21 12:20:50.190731,2.841219,-4870.323181152344,-9.74963092803955,-11339850.233445257,-9747.030258178711,-0.00975112819671631
2023-02-21 12:20:50.197693,2.848181,-4877.219200134277,-9.71921157836914,-11304469.31779755,-9751.20735168457,-0.009723387718200683
2023-02-21 12:20:50.203746,2.854234,-4868.94416809082,-9.750024795532227,-11340308.342927732,-9746.00601196289,-0.009750812530517579
2023-02-21 12:20:50.210698,2.861186,-4877.219200134277,-9.728904724121094,-11315743.469806932,-9754.673957824707,-0.009752940177917481
2023-02-21 12:20:50.221687,2.872175,-4832.062721252441,-9.67831039428711,-11256896.921951579,-9672.40047454834,-0.009678468704223633
2023-02-21 12:20:50.237754,2.888242,-4819.650650024414,-9.671375274658203,-11248830.645543449,-9655.141830444336,-0.00966743564605713
2023-02-21 12:20:50.243755,2.894243,-4840.770721435547,-9.681699752807617,-11260839.103793506,-9682.2509765625,-0.009684221267700195
2023-02-21 12:20:50.249745,2.900233,-4843.095779418945,-9.656559944152832,-11231598.851814033,-9686.112403869629,-0.009684300422668457
2023-02-21 12:20:50.269742,2.92023,-4864.727973937988,-9.715034484863281,-11299610.916990671,-9732.92350769043,-0.00971267032623291
2023-02-21 12:20:50.275712,2.9262,-4868.471622467041,-9.749157905578613,-11339300.058376715,-9744.429588317871,-0.009749788284301758
2023-02-21 12:20:50.281736,2.932224,-4877.53438949585,-9.753019332885742,-11343791.306063255,-9755.935668945312,-0.009756802558898926
2023-02-21 12:20:50.301748,2.952236,-4871.623516082764,-9.751364707946777,-11341866.802547289,-9748.291015625,-0.009752625465393067
2023-02-21 12:20:50.308690,2.959178,-4863.900661468506,-9.739779472351074,-11328391.95026374,-9722.679138183594,-0.009734972953796387
2023-02-21 12:20:50.314689,2.965177,-4872.175216674805,-9.698012351989746,-11279812.379090682,-9725.279808044434,-0.009710148811340334
2023-02-21 12:20:50.320691,2.971179,-4846.405506134033,-9.680990219116211,-11260013.841190694,-9691.471099853516,-0.009690840721130372
2023-02-21 12:20:50.333721,2.984209,-4836.081981658936,-9.67996597290039,-11258822.534691473,-9676.340103149414,-0.009680832862854004
2023-02-21 12:20:50.379712,3.0302,-4864.80712890625,-9.729771614074707,-11316751.754357949,-9709.596633911133,-0.009721023559570312
2023-02-21 12:20:50.385695,3.036183,-4871.702671051025,-9.750261306762695,-11340583.430462003,-9748.842239379883,-0.00975270462036133
2023-02-21 12:20:50.392690,3.043178,-4878.164768218994,-9.750340461730957,-11340675.496048069,-9756.171226501465,-0.009756644248962403
2023-02-21 12:20:50.399696,3.050184,-4861.103057861328,-9.745769500732422,-11335358.985758716,-9734.342575073242,-0.009743247032165527
2023-02-21 12:20:50.406691,3.057179,-4876.785755157471,-9.7545166015625,-11345532.787631016,-9755.935668945312,-0.009757274627685547
2023-02-21 12:20:50.411756,3.062244,-4879.780292510986,-9.689659118652344,-11270096.686700856,-9758.851051330566,-0.0097393856048584
2023-02-21 12:20:50.418695,3.069183,-4839.194774627686,-9.6822509765625,-11261480.235224186,-9680.67455291748,-0.009684063911437989
