Time,DMA Voltage,Electrometer Concentration,Time Since Start,Electrometer Voltage,DMA Set Voltage
2023-02-21 12:43:47.347831,-4853.829936981201,-11291181.990911353,1.4917186600000003,-9.70778757095337,20
2023-02-21 12:43:48.397790,-4853.297243118286,-11289348.765432468,2.4966257999999995,-9.706211423873901,20
2023-02-21 12:43:49.375215,-4855.892724990845,-11288828.15118162,53.39441589999999,-9.705763816833496,20
2023-02-21 12:43:50.020216,-4856.5353536605835,-11292295.6850123,54.04181731,-9.70874508857727,20
2023-02-21 12:43:50.661216,-4854.5742654800415,-11290217.709273588,4.6251188600000015,-9.706958513259888,20
2023-02-21 12:43:51.312518,-4856.293869018555,-11292332.322678652,5.276486720000001,-9.70877658843994,20
2023-02-21 12:43:51.959525,-4855.126314163208,-11290818.087817127,55.98351774000003,-9.707474699020386,20
2023-02-21 12:43:52.609720,-4855.309157371521,-11292092.175698133,56.64728910000001,-9.708570117950439,20
2023-02-21 12:43:53.286718,-4855.010466575623,-11290178.32073188,7.245580730000003,-9.706924648284913,20
