Time,DMA Voltage,Electrometer Concentration,Time Since Start,Electrometer Voltage,DMA Set Voltage
2023-02-21 12:32:45.762554,-4883.521947860718,-11357251.727343494,1.49040107,-9.764592161178589,0
2023-02-21 12:32:46.822552,-4883.799686431885,-11359746.782371564,2.496212940000001,-9.766737327575683,0
2023-02-21 12:32:47.794550,-4884.098405838013,-11359993.296297438,3.4935394199999994,-9.766949272155761,0
2023-02-21 12:32:48.804592,-4883.315448760986,-11357178.40764182,4.49550455,-9.764529123306275,0
2023-02-21 12:32:49.812568,-4884.281611442566,-11361560.674077382,5.496365869999998,-9.768296852111817,0
2023-02-21 12:32:50.793886,-4883.540844917297,-11360239.887868993,6.493433329999999,-9.767161283493042,0
2023-02-21 12:32:51.793073,-4884.005808830261,-11359810.906606877,7.493379660000001,-9.766792459487915,0
