Time,DMA Voltage,Electrometer Concentration,Time Since Start,Electrometer Voltage,DMA Set Voltage
2023-02-21 12:32:07.878417,-4883.811931610107,-11362232.63084104,1.4899425600000002,-9.768874578475952,0
2023-02-21 12:32:08.934416,-4884.209094047546,-11360393.93688818,2.4959957100000008,-9.767293729782104,0
2023-02-21 12:32:09.929418,-4885.451498031616,-11363364.549491124,3.49521747,-9.769847764968873,0
2023-02-21 12:32:10.933418,-4882.6526737213135,-11358631.269143386,4.495285189999999,-9.765778245925903,0
2023-02-21 12:32:11.923879,-4883.529033660889,-11358554.244633788,5.494449049999998,-9.765712022781372,0
2023-02-21 12:32:12.924170,-4883.876175880432,-11361009.844566721,6.494981890000002,-9.767823266983033,0
2023-02-21 12:32:13.902362,-4884.559803009033,-11360557.946738249,7.492222770000001,-9.767434740066529,0
2023-02-21 12:32:14.908667,-4884.153962135315,-11361286.662490323,8.4917865,-9.768061265945434,0
