Time,Time Since Start,DMA Voltage,Electrometer Voltage,Electrometer Concentration,Electrospray Voltage,Electrospray Current
2023-02-21 12:32:46.244578,1.483029,-4901.0186195373535,-9.80778980255127,-11407495.145501558,-9806.135177612305,-0.009809523582458495
2023-02-21 12:32:46.252557,1.491008,-4892.310619354248,-9.714010238647461,-11298419.61049145,-9769.647598266602,-0.009741671562194824
2023-02-21 12:32:46.277560,1.516011,-4857.5568199157715,-9.734893798828125,-11322709.39607798,-9727.091789245605,-0.009734893798828127
2023-02-21 12:32:46.284556,1.523007,-4870.4023361206055,-9.740962028503418,-11329767.387935093,-9742.932319641113,-0.009744193077087402
2023-02-21 12:32:46.292558,1.531009,-4856.335163116455,-9.72929859161377,-11316201.579289407,-9711.566925048828,-0.009724333763122558
2023-02-21 12:32:46.298623,1.537074,-4868.983745574951,-9.774218559265137,-11368448.24477012,-9741.198539733887,-0.009757196426391602
2023-02-21 12:32:46.305553,1.544004,-4898.654460906982,-9.787300109863281,-11383663.469397504,-9803.455352783203,-0.00980778980255127
2023-02-21 12:32:46.311576,1.550027,-4890.5768394470215,-9.803061485290527,-11401995.613264,-9792.658805847168,-0.009801485061645509
2023-02-21 12:32:46.324623,1.563074,-4902.161121368408,-9.772878646850586,-11366889.785150563,-9807.238578796387,-0.00978808879852295
2023-02-21 12:32:46.340627,1.579078,-4901.530742645264,-9.785093307495117,-11381096.72522693,-9806.922912597656,-0.009809602737426757
2023-02-21 12:32:46.348557,1.587008,-4892.113208770752,-9.776030540466309,-11370555.770234292,-9796.205520629883,-0.009795417785644533
2023-02-21 12:32:46.355554,1.594005,-4881.474494934082,-9.746084213256836,-11335725.029655125,-9754.673957824707,-0.009751679420471192
2023-02-21 12:32:46.361571,1.600022,-4873.987674713135,-9.714089393615723,-11298511.676077517,-9736.54842376709,-0.009710069656372071
2023-02-21 12:32:46.372552,1.611003,-4867.407321929932,-9.739307403564453,-11327842.884419126,-9738.204002380371,-0.009741355895996093
2023-02-21 12:32:46.388560,1.627011,-4864.3341064453125,-9.738282203674316,-11326650.468695978,-9734.420776367188,-0.009738991737365723
2023-02-21 12:32:46.395558,1.634009,-4871.54483795166,-9.713143348693848,-11297411.325940434,-9742.695808410645,-0.009742616653442383
2023-02-21 12:32:46.402557,1.641008,-4868.668556213379,-9.79376220703125,-11391179.570737092,-9767.28343963623,-0.00978651237487793
2023-02-21 12:32:46.419624,1.658075,-4885.415077209473,-9.8013277053833,-11399979.044161968,-9787.457466125488,-0.009798569679260254
2023-02-21 12:32:46.426555,1.665006,-4904.919624328613,-9.81015396118164,-11410244.911620336,-9811.179161071777,-0.009813070297241211
2023-02-21 12:32:46.433555,1.672006,-4906.37731552124,-9.778867721557617,-11373855.71142161,-9810.233116149902,-0.0097826509475708
2023-02-21 12:32:46.451625,1.690076,-4892.664909362793,-9.72567367553711,-11311985.419137137,-9752.546310424805,-0.009723939895629884
2023-02-21 12:32:46.459554,1.698005,-4869.4562911987305,-9.74072551727295,-11329492.300400823,-9741.119384765625,-0.009743247032165527
2023-02-21 12:32:46.466566,1.705017,-4871.387481689453,-9.729849815368652,-11316842.710720086,-9743.877410888672,-0.009745217323303223
2023-02-21 12:32:46.473558,1.712009,-4857.438564300537,-9.73583984375,-11323809.746215062,-9725.910186767578,-0.009734736442565919
2023-02-21 12:32:46.483557,1.722008,-4868.156433105469,-9.737021446228027,-11325184.074662486,-9740.015983581543,-0.009742616653442383
2023-02-21 12:32:46.499564,1.738015,-4865.555763244629,-9.779261589050293,-11374313.820904085,-9737.810134887695,-0.009763106346130371
2023-02-21 12:32:46.506559,1.74501,-4899.876117706299,-9.783202171325684,-11378897.134176692,-9784.778594970703,-0.009773115158081056
2023-02-21 12:32:46.513578,1.752029,-4900.506496429443,-9.808656692504883,-11408503.430052573,-9805.977821350098,-0.009809996604919434
2023-02-21 12:32:46.530554,1.769005,-4895.659923553467,-9.806449890136719,-11405936.685882,-9799.752235412598,-0.009806371688842774
2023-02-21 12:32:46.538562,1.777013,-4906.180381774902,-9.804637908935547,-11403829.160417829,-9812.439918518066,-0.009813621520996093
2023-02-21 12:32:46.545561,1.784012,-4889.355182647705,-9.80258846282959,-11401445.43819546,-9790.373802185059,-0.00980022430419922
2023-02-21 12:32:46.552551,1.791002,-4893.531799316406,-9.75317668914795,-11343974.328011459,-9771.697044372559,-0.009761767387390137
2023-02-21 12:32:46.562554,1.801005,-4852.395057678223,-9.73063850402832,-11317760.038908964,-9712.512969970703,-0.009725831031799316
2023-02-21 12:32:46.578577,1.817028,-4865.989208221436,-9.717477798461914,-11302452.748695515,-9707.862854003906,-0.00970802116394043
2023-02-21 12:32:46.585555,1.824006,-4866.856098175049,-9.740331649780273,-11329034.190918349,-9738.912582397461,-0.009742301940917969
2023-02-21 12:32:46.591555,1.830006,-4872.923851013184,-9.741435050964355,-11330317.563003635,-9744.66609954834,-0.009745217323303223
2023-02-21 12:32:46.611568,1.850019,-4900.15172958374,-9.770120620727539,-11363681.90954931,-9805.50479888916,-0.009799987792968751
2023-02-21 12:32:46.619561,1.858012,-4895.462512969971,-9.806449890136719,-11405936.685882,-9801.249504089355,-0.009806922912597656
2023-02-21 12:32:46.627558,1.866009,-4905.786514282227,-9.809366226196289,-11409328.692655386,-9811.651229858398,-0.00981330680847168
2023-02-21 12:32:46.634599,1.87305,-4887.503147125244,-9.802351951599121,-11401170.350661188,-9785.881996154785,-0.009798885345458985
2023-02-21 12:32:46.642562,1.881013,-4905.431747436523,-9.809917449951172,-11409969.824086064,-9811.336517333984,-0.009812833786010743
2023-02-21 12:32:46.657556,1.896007,-4868.235111236572,-9.740015983581543,-11328667.037798012,-9739.307403564453,-0.009742459297180175
2023-02-21 12:32:46.665557,1.904008,-4870.874881744385,-9.704710960388184,-11287603.567964543,-9743.483543395996,-0.009731268882751465
2023-02-21 12:32:46.673560,1.912011,-4863.7824058532715,-9.739228248596191,-11327750.81883306,-9734.342575073242,-0.009739701271057128
2023-02-21 12:32:46.689560,1.928011,-4850.346088409424,-9.733002662658691,-11320509.805027742,-9717.241287231445,-0.009729928970336914
2023-02-21 12:32:46.696599,1.93505,-4870.4023361206055,-9.749394416809082,-11339575.145910986,-9742.0654296875,-0.009743483543395996
2023-02-21 12:32:46.703579,1.94203,-4893.453121185303,-9.781784057617188,-11377247.718194997,-9779.261589050293,-0.00976956844329834
2023-02-21 12:32:46.720601,1.959052,-4901.648998260498,-9.77216911315918,-11366064.522547752,-9807.78980255127,-0.009795495986938477
2023-02-21 12:32:46.727598,1.966049,-4897.944927215576,-9.8075532913208,-11407220.057967287,-9803.218841552734,-0.009808656692504882
2023-02-21 12:32:46.734595,1.973046,-4905.943870544434,-9.812281608581543,-11412719.590204842,-9813.30680847168,-0.00981511878967285
2023-02-21 12:32:46.751566,1.990017,-4898.417949676514,-9.754438400268555,-11345441.831268879,-9776.819229125977,-0.009765470504760742
2023-02-21 12:32:46.822552,2.061003,-4898.969650268555,-9.805583000183105,-11404928.401330983,-9802.194595336914,-0.00980644989013672
2023-02-21 12:32:46.828550,2.067001,-4905.86519241333,-9.775794982910156,-11370281.79192395,-9812.281608581543,-0.00980912971496582
2023-02-21 12:32:46.834552,2.073003,-4894.2413330078125,-9.806686401367188,-11406211.77341627,-9798.569679260254,-0.009805662155151367
2023-02-21 12:32:46.841549,2.08,-4906.6925048828125,-9.812203407287598,-11412628.633842705,-9813.385009765625,-0.009814724922180176
2023-02-21 12:32:46.846549,2.085,-4908.229351043701,-9.770830154418945,-11364507.172152122,-9815.591812133789,-0.009797151565551759
2023-02-21 12:32:46.853555,2.092006,-4878.203868865967,-9.745532989501953,-11335083.898224445,-9752.073287963867,-0.009750103950500489
2023-02-21 12:32:46.860552,2.099003,-4873.908996582031,-9.744980812072754,-11334441.657569839,-9746.872901916504,-0.009748133659362793
2023-02-21 12:32:46.865552,2.104003,-4873.35729598999,-9.712749481201172,-11296953.21645796,-9733.396530151367,-0.009709675788879395
2023-02-21 12:32:46.872550,2.111001,-4866.10746383667,-9.740568161010742,-11329309.278452618,-9736.784934997559,-0.009741513252258301
2023-02-21 12:32:46.877584,2.116035,-4873.239040374756,-9.743720054626465,-11332975.263536347,-9746.793746948242,-0.009747581481933594
2023-02-21 12:32:46.884554,2.123005,-4872.33304977417,-9.714089393615723,-11298511.676077517,-9729.849815368652,-0.00970872974395752
2023-02-21 12:32:46.890551,2.129002,-4866.3434982299805,-9.740095138549805,-11328759.103384078,-9737.730979919434,-0.0097420654296875
2023-02-21 12:32:46.895551,2.134002,-4872.766494750977,-9.74340534210205,-11332609.219639938,-9746.00601196289,-0.009746557235717773
2023-02-21 12:32:46.901586,2.140037,-4879.07075881958,-9.763501167297363,-11355982.786261518,-9772.799491882324,-0.009761372566223146
2023-02-21 12:32:46.907584,2.146035,-4894.280433654785,-9.805741310119629,-11405112.532503117,-9797.860145568848,-0.009805268287658691
2023-02-21 12:32:46.912585,2.151036,-4906.6925048828125,-9.812281608581543,-11412719.590204842,-9814.3310546875,-0.009815040588378907
2023-02-21 12:32:46.918585,2.157036,-4907.874584197998,-9.778316497802734,-11373214.579990933,-9816.537857055664,-0.009804717063903809
2023-02-21 12:32:46.924601,2.163052,-4895.777702331543,-9.806686401367188,-11406211.77341627,-9798.885345458984,-0.009806214332580566
2023-02-21 12:32:46.941585,2.180036,-4885.808944702148,-9.801091194152832,-11399703.956627697,-9785.645484924316,-0.009797466278076173
2023-02-21 12:32:46.947634,2.186085,-4904.170989990234,-9.782808303833008,-11378439.024694217,-9809.680938720703,-0.009807948112487794
2023-02-21 12:32:46.954650,2.193101,-4882.538318634033,-9.711488723754883,-11295486.822424468,-9755.0687789917,-0.009731111526489259
2023-02-21 12:32:46.972651,2.211102,-4867.880344390869,-9.705498695373535,-11288519.786929492,-9737.415313720703,-0.009713852882385254
2023-02-21 12:32:46.979614,2.218065,-4863.742828369141,-9.738677024841309,-11327109.687402382,-9734.49993133545,-0.009739307403564454
2023-02-21 12:32:46.986555,2.225006,-4871.938705444336,-9.742222785949707,-11331233.781968584,-9745.139122009277,-0.00974569034576416
2023-02-21 12:32:46.992653,2.231104,-4871.229648590088,-9.722679138183594,-11308502.456001613,-9713.773727416992,-0.009714956283569335
2023-02-21 12:32:47.003739,2.24219,-4887.739658355713,-9.801958084106445,-11400712.241178714,-9790.689468383789,-0.009800303459167482
2023-02-21 12:32:47.019744,2.258195,-4899.9152183532715,-9.808183670043945,-11407953.254984032,-9805.741310119629,-0.009809523582458495
2023-02-21 12:32:47.026553,2.265004,-4906.732082366943,-9.774928092956543,-11369273.507372933,-9813.464164733887,-0.009802510261535644
2023-02-21 12:32:47.032632,2.271083,-4895.541667938232,-9.808262825012207,-11408045.320570098,-9801.091194152832,-0.009808183670043946
2023-02-21 12:32:47.052556,2.291007,-4884.350776672363,-9.747739791870117,-11337650.64239502,-9758.299827575684,-0.009753807067871094
2023-02-21 12:32:47.059564,2.298015,-4873.987674713135,-9.742538452148438,-11331600.935088921,-9745.69034576416,-0.009746636390686035
2023-02-21 12:32:47.066566,2.305017,-4853.577136993408,-9.733712196350098,-11321335.067630555,-9718.108177185059,-0.009730165481567384
2023-02-21 12:32:47.073553,2.312004,-4871.584415435791,-9.742538452148438,-11331600.935088921,-9743.483543395996,-0.009745217323303223
2023-02-21 12:32:47.083554,2.322005,-4857.398986816406,-9.726383209228516,-11312810.681739949,-9704.237937927246,-0.009718817710876465
2023-02-21 12:32:47.099558,2.338009,-4867.013454437256,-9.763895034790039,-11356440.895743992,-9733.002662658691,-0.009738361358642578
2023-02-21 12:32:47.107558,2.346009,-4896.487236022949,-9.806371688842773,-11405845.729519863,-9801.091194152832,-0.00980684471130371
2023-02-21 12:32:47.114554,2.353005,-4905.904769897461,-9.808893203735352,-11408778.517586844,-9811.651229858398,-0.009813779830932618
2023-02-21 12:32:47.131553,2.370004,-4901.5703201293945,-9.808026313781738,-11407770.233035829,-9807.08122253418,-0.009811020851135254
2023-02-21 12:32:47.139556,2.378007,-4888.251781463623,-9.802746772766113,-11401629.569367593,-9788.797378540039,-0.009799752235412598
2023-02-21 12:32:47.146599,2.38505,-4905.037879943848,-9.805977821350098,-11405387.620037386,-9811.573028564453,-0.00981354331970215
2023-02-21 12:32:47.153580,2.392031,-4889.315605163574,-9.719289779663086,-11304560.274159687,-9761.05785369873,-0.009725200653076171
2023-02-21 12:32:47.162622,2.401073,-4868.471622467041,-9.741119384765625,-11329950.409883298,-9739.543914794922,-0.009742853164672851
2023-02-21 12:32:47.178555,2.417006,-4861.615180969238,-9.737021446228027,-11325184.074662486,-9732.135772705078,-0.009737730979919434
2023-02-21 12:32:47.186558,2.425009,-4871.072292327881,-9.731820106506348,-11319134.36735639,-9743.64185333252,-0.009744586944580079
2023-02-21 12:32:47.193591,2.432042,-4856.177806854248,-9.734026908874512,-11321701.111526962,-9723.782539367676,-0.009733633041381837
2023-02-21 12:32:47.209623,2.448074,-4887.227535247803,-9.79376220703125,-11391179.570737092,-9769.88410949707,-0.009786118507385254
2023-02-21 12:32:47.216557,2.455008,-4902.318954467773,-9.809523582458496,-11409511.71460359,-9809.050559997559,-0.009811651229858397
2023-02-21 12:32:47.223554,2.462005,-4907.322883605957,-9.789979934692383,-11386780.388636619,-9813.621520996094,-0.009814567565917968
2023-02-21 12:32:47.240616,2.479067,-4901.845932006836,-9.7951021194458,-11392738.03035665,-9807.316780090332,-0.009810863494873047
2023-02-21 12:32:47.247554,2.486005,-4890.064239501953,-9.786827087402344,-11383113.294328962,-9791.004180908203,-0.009800933837890626
2023-02-21 12:32:47.254555,2.493006,-4884.193420410156,-9.747739791870117,-11337650.64239502,-9759.324073791504,-0.0097545166015625
2023-02-21 12:32:47.271622,2.510073,-4866.422653198242,-9.738045692443848,-11326375.381161708,-9736.391067504883,-0.009739858627319336
2023-02-21 12:32:47.279585,2.518036,-4871.308326721191,-9.711409568786621,-11295394.756838402,-9735.2876663208,-0.009707784652709961
2023-02-21 12:32:47.286578,2.525029,-4865.358352661133,-9.73946475982666,-11328025.906367332,-9737.17975616455,-0.009740804672241211
2023-02-21 12:32:47.293554,2.532005,-4872.411727905273,-9.7420654296875,-11331050.76002038,-9744.35043334961,-0.009745375633239746
2023-02-21 12:32:47.303625,2.542076,-4881.632328033447,-9.80030345916748,-11398787.737662748,-9784.148216247559,-0.009796835899353028
2023-02-21 12:32:47.318584,2.557035,-4883.917331695557,-9.798412322998047,-11396588.14661251,-9777.606964111328,-0.009793684005737305
2023-02-21 12:32:47.325555,2.564006,-4904.328346252441,-9.810863494873047,-11411070.174223147,-9810.784339904785,-0.009813464164733887
2023-02-21 12:32:47.331580,2.570031,-4907.402038574219,-9.79376220703125,-11391179.570737092,-9814.3310546875,-0.009815355300903321
2023-02-21 12:32:47.348551,2.587002,-4900.900363922119,-9.761215209960938,-11353323.976504877,-9806.135177612305,-0.009794708251953126
2023-02-21 12:32:47.355554,2.594005,-4863.7824058532715,-9.738361358642578,-11326742.534282045,-9732.135772705078,-0.009738518714904786
2023-02-21 12:32:47.362599,2.60105,-4871.6630935668945,-9.742222785949707,-11331233.781968584,-9743.877410888672,-0.009745217323303223
2023-02-21 12:32:47.379562,2.618013,-4864.924907684326,-9.73844051361084,-11326834.599868111,-9735.83984375,-0.009739937782287598
2023-02-21 12:32:47.386553,2.625004,-4871.150970458984,-9.704631805419922,-11287511.502378475,-9743.64185333252,-0.009722126960754394
2023-02-21 12:32:47.393590,2.632041,-4862.955093383789,-9.738045692443848,-11326375.381161708,-9732.686996459961,-0.009738440513610839
2023-02-21 12:32:47.409553,2.648004,-4880.174160003662,-9.797229766845703,-11395212.708941158,-9777.37045288086,-0.009791634559631347
2023-02-21 12:32:47.415573,2.654024,-4903.146266937256,-9.810942649841309,-11411162.239809213,-9810.469627380371,-0.009813227653503419
2023-02-21 12:32:47.424627,2.663078,-4903.343200683594,-9.786355018615723,-11382564.22848435,-9784.069061279297,-0.009777292251586914
2023-02-21 12:32:47.440627,2.679078,-4901.609420776367,-9.77146053314209,-11365240.369168868,-9807.08122253418,-0.009792186737060548
2023-02-21 12:32:47.447556,2.686007,-4896.172046661377,-9.794787406921387,-11392371.98646024,-9800.30345916748,-0.009806371688842774
2023-02-21 12:32:47.453558,2.692009,-4886.124134063721,-9.749000549316406,-11339117.036428511,-9761.924743652344,-0.009756329536437989
2023-02-21 12:32:47.472609,2.71106,-4867.486476898193,-9.739307403564453,-11327842.884419126,-9737.494468688965,-0.009741198539733886
2023-02-21 12:32:47.479555,2.718006,-4859.251022338867,-9.727250099182129,-11313818.966290966,-9708.099365234375,-0.00972126007080078
2023-02-21 12:32:47.486579,2.72503,-4869.180679321289,-9.739779472351074,-11328391.95026374,-9741.355895996094,-0.009742774963378907
2023-02-21 12:32:47.493579,2.73203,-4872.136116027832,-9.712276458740234,-11296403.041389419,-9743.483543395996,-0.009741592407226562
2023-02-21 12:32:47.503561,2.742012,-4882.735252380371,-9.80053997039795,-11399062.825197019,-9786.1967086792,-0.00979817581176758
2023-02-21 12:32:47.519559,2.75801,-4892.034530639648,-9.804637908935547,-11403829.160417829,-9797.229766845703,-0.00980448055267334
2023-02-21 12:32:47.526608,2.765059,-4905.273914337158,-9.808578491210938,-11408412.473690435,-9811.100006103516,-0.009812676429748535
2023-02-21 12:32:47.534598,2.773049,-4887.424468994141,-9.801249504089355,-11399888.08779983,-9785.25161743164,-0.009798412322998048
2023-02-21 12:32:47.542604,2.781055,-4904.6831130981445,-9.808893203735352,-11408778.517586844,-9810.70613861084,-0.009812046051025392
2023-02-21 12:32:47.566569,2.80502,-4867.092132568359,-9.703764915466309,-11286503.21782746,-9738.12484741211,-0.009717477798461913
2023-02-21 12:32:47.573615,2.812066,-4864.01891708374,-9.737651824951172,-11325917.271679232,-9734.106063842773,-0.009739307403564454
2023-02-21 12:32:47.582597,2.821048,-4869.4562911987305,-9.72827434539795,-11315010.272790186,-9741.04118347168,-0.009743010520935059
2023-02-21 12:32:47.589602,2.828053,-4857.1624755859375,-9.734736442565918,-11322526.374129776,-9725.358009338379,-0.009733869552612306
2023-02-21 12:32:47.597617,2.836068,-4870.362758636475,-9.769726753234863,-11363223.800066836,-9741.355895996094,-0.009747897148132324
2023-02-21 12:32:47.605561,2.844012,-4890.852451324463,-9.792580604553223,-11389805.242289668,-9767.046928405762,-0.009784621238708496
2023-02-21 12:32:47.613565,2.852016,-4902.397632598877,-9.808026313781738,-11407770.233035829,-9807.475090026855,-0.00981015396118164
2023-02-21 12:32:47.628567,2.867018,-4894.911289215088,-9.804558753967285,-11403737.094831763,-9798.648834228516,-0.009805110931396485
2023-02-21 12:32:47.635607,2.874058,-4904.56485748291,-9.805977821350098,-11405387.620037386,-9810.863494873047,-0.009812203407287598
2023-02-21 12:32:47.643561,2.882012,-4889.236927032471,-9.802510261535645,-11401354.481833322,-9790.216445922852,-0.009800303459167482
2023-02-21 12:32:47.659558,2.898009,-4864.255428314209,-9.72512149810791,-11311343.178482529,-9703.686714172363,-0.009717162132263184
2023-02-21 12:32:47.666560,2.905011,-4868.116855621338,-9.740646362304688,-11329400.234814756,-9740.331649780273,-0.00974308967590332
2023-02-21 12:32:47.673597,2.912048,-4872.175216674805,-9.709202766418457,-11292828.012667827,-9743.877410888672,-0.009740015983581544
2023-02-21 12:32:47.690556,2.929007,-4867.013454437256,-9.718344688415527,-11303461.033246532,-9737.730979919434,-0.009741198539733886
2023-02-21 12:32:47.698562,2.937013,-4857.1624755859375,-9.767834663391113,-11361023.09979267,-9724.884986877441,-0.009741355895996093
2023-02-21 12:32:47.705595,2.944046,-4898.102760314941,-9.806135177612305,-11405570.641985592,-9802.667617797852,-0.009807475090026855
2023-02-21 12:32:47.713579,2.95203,-4901.530742645264,-9.790610313415527,-11387513.585653365,-9775.715827941895,-0.009782729148864747
2023-02-21 12:32:47.721623,2.960074,-4902.4763107299805,-9.808656692504883,-11408503.430052573,-9808.10546875,-0.009810863494873047
2023-02-21 12:32:47.737623,2.976074,-4897.9058265686035,-9.806449890136719,-11405936.685882,-9802.667617797852,-0.009807238578796387
2023-02-21 12:32:47.744554,2.983005,-4906.259059906006,-9.80778980255127,-11407495.145501558,-9812.597274780273,-0.009813700675964356
2023-02-21 12:32:47.794550,3.033001,-4864.137172698975,-9.736312866210938,-11324359.921283603,-9733.002662658691,-0.009737810134887694
2023-02-21 12:32:47.801553,3.040004,-4872.411727905273,-9.759954452514648,-11351857.582471386,-9766.25919342041,-0.009756407737731934
2023-02-21 12:32:47.807596,3.046047,-4893.965244293213,-9.805031776428223,-11404287.269900303,-9797.38712310791,-0.009804558753967286
2023-02-21 12:32:47.814590,3.053041,-4905.195236206055,-9.808262825012207,-11408045.320570098,-9810.15396118164,-0.009811651229858397
2023-02-21 12:32:47.821559,3.06001,-4893.92614364624,-9.794550895690918,-11392096.898925971,-9775.08544921875,-0.009787693977355957
2023-02-21 12:32:47.828552,3.067003,-4903.224945068359,-9.807868957519531,-11407587.211087624,-9809.287071228027,-0.009811336517333985
