Time,Time Since Start,DMA Voltage,Electrometer Voltage,Electrometer Concentration,Electrospray Voltage,Electrospray Current
2023-02-21 12:26:39.488520,1.859719,-4896.842002868652,-9.803613662719727,-11402637.853918608,-9800.066947937012,-0.009804558753967286
2023-02-21 12:26:39.494552,1.865751,-4905.234813690186,-9.776897430419922,-11371564.054785307,-9809.760093688965,-0.009806922912597656
2023-02-21 12:26:39.500535,1.871734,-4890.695095062256,-9.800066947937012,-11398512.650128476,-9791.083335876465,-0.009799120903015136
2023-02-21 12:26:39.518700,1.889899,-4853.537559509277,-9.730244636535645,-11317301.92942649,-9718.659400939941,-0.0097290620803833
2023-02-21 12:26:39.525622,1.896821,-4869.180679321289,-9.736233711242676,-11324267.855697537,-9738.755226135254,-0.009739228248596191
2023-02-21 12:26:39.532513,1.903712,-4870.677947998047,-9.708572387695312,-11292094.815651082,-9727.091789245605,-0.009704553604125976
2023-02-21 12:26:39.550596,1.921795,-4864.137172698975,-9.707390785217285,-11290720.487203658,-9710.148811340332,-0.009698800086975098
2023-02-21 12:26:39.556511,1.92771,-4862.639904022217,-9.775794982910156,-11370281.79192395,-9737.573623657227,-0.009762555122375487
2023-02-21 12:26:39.562511,1.93371,-4896.999359130859,-9.802746772766113,-11401629.569367593,-9799.593925476074,-0.009804007530212402
2023-02-21 12:26:39.568515,1.939714,-4904.210090637207,-9.779104232788086,-11374130.798955882,-9791.71371459961,-0.009773430824279786
2023-02-21 12:26:39.581513,1.952712,-4899.245262145996,-9.803613662719727,-11402637.853918608,-9802.351951599121,-0.009805662155151367
2023-02-21 12:26:39.597677,1.968876,-4898.536205291748,-9.802746772766113,-11401629.569367593,-9801.406860351562,-0.009805031776428223
2023-02-21 12:26:39.604514,1.975713,-4903.107166290283,-9.762002944946289,-11354240.195469826,-9785.015106201172,-0.009772405624389649
2023-02-21 12:26:39.610602,1.981801,-4878.440380096436,-9.741986274719238,-11330958.694434315,-9750.024795532227,-0.009747503280639648
2023-02-21 12:26:39.683556,2.054755,-4892.034530639648,-9.798648834228516,-11396863.234146781,-9791.950225830078,-0.00979817581176758
2023-02-21 12:26:39.689555,2.060754,-4902.634143829346,-9.805662155151367,-11405020.46691705,-9806.922912597656,-0.009808341979980468
2023-02-21 12:26:39.695581,2.06678,-4902.200698852539,-9.785566329956055,-11381646.90029547,-9775.715827941895,-0.009778473854064941
2023-02-21 12:26:39.701559,2.072758,-4899.63960647583,-9.804322242736816,-11403462.007297492,-9802.824974060059,-0.009806371688842774
2023-02-21 12:26:39.707556,2.078755,-4904.6831130981445,-9.758851051330566,-11350574.2103861,-9793.210983276367,-0.009774533271789551
2023-02-21 12:26:39.713555,2.084754,-4873.239040374756,-9.721418380737305,-11307036.061968122,-9713.22250366211,-0.009715428352355959
2023-02-21 12:26:39.719556,2.090755,-4866.028308868408,-9.736943244934082,-11325093.118300349,-9736.627578735352,-0.009739228248596191
2023-02-21 12:26:39.725555,2.096754,-4871.584415435791,-9.738045692443848,-11326375.381161708,-9741.908073425293,-0.00974182891845703
2023-02-21 12:26:39.731556,2.102755,-4868.825912475586,-9.716768264770508,-11301627.486092703,-9708.966255187988,-0.009709439277648927
2023-02-21 12:26:39.737554,2.108753,-4864.649295806885,-9.735681533813477,-11323625.615042929,-9734.657287597656,-0.009737573623657226
2023-02-21 12:26:39.743555,2.114754,-4870.993137359619,-9.737494468688965,-11325734.249731028,-9740.48900604248,-0.009741119384765625
2023-02-21 12:26:39.749581,2.12078,-4867.9986000061035,-9.7166109085083,-11301444.4641445,-9707.232475280762,-0.009709439277648927
2023-02-21 12:26:39.755556,2.126755,-4865.082740783691,-9.76003360748291,-11351949.648057451,-9734.814643859863,-0.009742222785949706
2023-02-21 12:26:39.761556,2.132755,-4892.980098724365,-9.801091194152832,-11399703.956627697,-9794.865608215332,-0.009801012992858887
2023-02-21 12:26:39.766582,2.137781,-4902.634143829346,-9.781704902648926,-11377155.652608931,-9780.838012695312,-0.009773982048034669
2023-02-21 12:26:39.772641,2.14384,-4898.4575271606445,-9.804558753967285,-11403737.094831763,-9802.194595336914,-0.009806214332580566
2023-02-21 12:26:39.778647,2.149846,-4905.234813690186,-9.806922912597656,-11406486.86095054,-9809.760093688965,-0.00981015396118164
2023-02-21 12:26:39.802738,2.173937,-4896.408557891846,-9.780838012695312,-11376147.368057914,-9769.88410949707,-0.009772327423095703
2023-02-21 12:26:39.809557,2.180756,-4885.769367218018,-9.74466609954834,-11334075.61367343,-9758.614540100098,-0.009752073287963868
2023-02-21 12:26:39.815562,2.186761,-4872.096538543701,-9.738597869873047,-11327017.621816315,-9742.380142211914,-0.009742380142211914
2023-02-21 12:26:39.822557,2.193756,-4858.738899230957,-9.722757339477539,-11308593.41236375,-9704.710960388184,-0.009717241287231445
2023-02-21 12:26:39.833557,2.204756,-4865.240573883057,-9.735366821289062,-11323259.57114652,-9733.23917388916,-0.00973686408996582
2023-02-21 12:26:39.839629,2.210828,-4859.054088592529,-9.722363471984863,-11308135.302881276,-9704.631805419922,-0.009716925621032716
2023-02-21 12:26:39.864621,2.23582,-4891.640663146973,-9.79896354675293,-11397229.27804319,-9792.501449584961,-0.009799042701721192
2023-02-21 12:26:39.871558,2.242757,-4902.318954467773,-9.798333168029785,-11396496.081026444,-9807.238578796387,-0.009808341979980468
2023-02-21 12:26:39.877558,2.248757,-4886.991024017334,-9.795889854431152,-11393654.2493216,-9781.784057617188,-0.009792501449584962
2023-02-21 12:26:39.883557,2.254756,-4902.4763107299805,-9.80550479888916,-11404837.444968846,-9806.608200073242,-0.00980810546875
2023-02-21 12:26:39.889579,2.260778,-4904.761791229248,-9.790216445922852,-11387055.47617089,-9809.996604919434,-0.009810233116149902
2023-02-21 12:26:39.912604,2.283803,-4852.434158325195,-9.728431701660156,-11315193.29473839,-9713.537216186523,-0.009725279808044433
2023-02-21 12:26:39.920563,2.291762,-4867.2895431518555,-9.736391067504883,-11324450.877645742,-9737.573623657227,-0.0097393856048584
2023-02-21 12:26:39.927601,2.2988,-4869.692802429199,-9.708572387695312,-11292094.815651082,-9726.855278015137,-0.009703292846679689
2023-02-21 12:26:39.934558,2.305757,-4863.585472106934,-9.734814643859863,-11322617.330491913,-9731.583595275879,-0.009736391067504884
2023-02-21 12:26:39.941560,2.312759,-4870.165824890137,-9.737494468688965,-11325734.249731028,-9740.174293518066,-0.009740882873535157
2023-02-21 12:26:39.959562,2.330761,-4877.53438949585,-9.794944763183594,-11392555.008408446,-9777.292251586914,-0.009790767669677734
2023-02-21 12:26:39.966599,2.337798,-4885.454177856445,-9.793604850769043,-11390996.548788888,-9774.848937988281,-0.00978911304473877
2023-02-21 12:26:39.973562,2.344761,-4901.175975799561,-9.804717063903809,-11403921.226003896,-9805.110931396484,-0.009807002067565917
2023-02-21 12:26:39.981559,2.352758,-4904.328346252441,-9.773982048034668,-11368173.15723585,-9804.795265197754,-0.009776030540466309
2023-02-21 12:26:40.004600,2.375799,-4886.439323425293,-9.772248268127441,-11366156.588133818,-9787.53662109375,-0.0097924222946167
2023-02-21 12:26:40.011596,2.382795,-4879.07075881958,-9.740331649780273,-11329034.190918349,-9749.31526184082,-0.00974569034576416
2023-02-21 12:26:40.018563,2.389762,-4868.94416809082,-9.71558666229248,-11300253.15764528,-9712.276458740234,-0.00970802116394043
2023-02-21 12:26:40.025560,2.396759,-4865.910053253174,-9.736233711242676,-11324267.855697537,-9735.130310058594,-0.009738361358642578
2023-02-21 12:26:40.031606,2.402805,-4870.75662612915,-9.736627578735352,-11324725.965180011,-9740.962028503418,-0.009741435050964356
2023-02-21 12:26:40.052560,2.423759,-4863.50679397583,-9.69730281829834,-11278987.11648787,-9731.89926147461,-0.009723230361938477
2023-02-21 12:26:40.059599,2.430798,-4874.460697174072,-9.793447494506836,-11390813.526840683,-9773.982048034668,-0.009788797378540038
2023-02-21 12:26:40.066596,2.437795,-4901.412487030029,-9.804558753967285,-11403737.094831763,-9805.031776428223,-0.009807002067565917
2023-02-21 12:26:40.073560,2.444759,-4901.609420776367,-9.786118507385254,-11382289.140950078,-9776.188850402832,-0.009778553009033204
2023-02-21 12:26:40.079557,2.450756,-4900.348663330078,-9.804401397705078,-11403554.07288356,-9803.92837524414,-0.00980684471130371
2023-02-21 12:26:40.099592,2.470791,-4896.8024253845215,-9.802667617797852,-11401537.503781525,-9799.120903015137,-0.009803534507751465
2023-02-21 12:26:40.106558,2.477757,-4902.988910675049,-9.721023559570312,-11306576.843261719,-9789.586067199707,-0.00974671459197998
2023-02-21 12:26:40.113594,2.484793,-4866.3434982299805,-9.73654842376709,-11324633.899593946,-9735.051155090332,-0.009738518714904786
2023-02-21 12:26:40.120557,2.491756,-4869.73237991333,-9.738597869873047,-11327017.621816315,-9740.882873535156,-0.00974182891845703
2023-02-21 12:26:40.129585,2.500784,-4850.464344024658,-9.728116989135742,-11314827.250841983,-9713.458061218262,-0.009724964141845703
2023-02-21 12:26:40.145617,2.516816,-4857.083797454834,-9.718975067138672,-11304194.230263278,-9696.04206085205,-0.009709833145141601
2023-02-21 12:26:40.152589,2.523788,-4865.004062652588,-9.735760688781738,-11323717.680628996,-9734.49993133545,-0.009737967491149902
2023-02-21 12:26:40.158635,2.529834,-4881.711006164551,-9.786669731140137,-11382930.272380758,-9780.207633972168,-0.009792186737060548
2023-02-21 12:26:40.177629,2.548828,-4899.009227752686,-9.777528762817383,-11372298.361025982,-9802.273750305176,-0.009804874420166015
2023-02-21 12:26:40.184563,2.555762,-4891.719341278076,-9.801170349121094,-11399796.022213764,-9793.05362701416,-0.009800854682922364
2023-02-21 12:26:40.191585,2.562784,-4904.289245605469,-9.806135177612305,-11405570.641985592,-9808.578491210938,-0.009809208869934083
2023-02-21 12:26:40.209556,2.580755,-4882.814407348633,-9.74435043334961,-11333708.460553093,-9754.989624023438,-0.009750734329223633
2023-02-21 12:26:40.215557,2.586756,-4872.884750366211,-9.703371047973633,-11286045.108344985,-9741.355895996094,-0.009716295242309572
2023-02-21 12:26:40.221590,2.592789,-4860.551357269287,-9.73394775390625,-11321609.045940896,-9729.219436645508,-0.009734342575073242
2023-02-21 12:26:40.241557,2.612756,-4860.393524169922,-9.731505393981934,-11318768.323459981,-9726.383209228516,-0.00973189926147461
2023-02-21 12:26:40.247555,2.618754,-4869.180679321289,-9.73654842376709,-11324633.899593946,-9738.755226135254,-0.009739622116088868
2023-02-21 12:26:40.253555,2.624754,-4863.152027130127,-9.721260070800781,-11306851.93079599,-9703.450202941895,-0.00971133041381836
2023-02-21 12:26:40.259579,2.630778,-4881.15930557251,-9.794787406921387,-11392371.98646024,-9779.104232788086,-0.009790767669677734
2023-02-21 12:26:40.273590,2.644789,-4882.380962371826,-9.796126365661621,-11393929.33685587,-9781.31103515625,-0.009792895317077636
2023-02-21 12:26:40.280557,2.651756,-4903.146266937256,-9.806922912597656,-11406486.86095054,-9807.948112487793,-0.009809760093688965
2023-02-21 12:26:40.289557,2.660756,-4894.320011138916,-9.787300109863281,-11383663.469397504,-9768.465995788574,-0.009779183387756348
2023-02-21 12:26:40.305557,2.676756,-4898.260116577148,-9.737337112426758,-11325551.227782823,-9797.308921813965,-0.009761924743652343
2023-02-21 12:26:40.311557,2.682756,-4870.75662612915,-9.737573623657227,-11325826.315317094,-9740.174293518066,-0.009740804672241211
2023-02-21 12:26:40.321557,2.692756,-4865.279674530029,-9.721418380737305,-11307036.061968122,-9734.420776367188,-0.009737651824951173
2023-02-21 12:26:40.337557,2.708756,-4863.191604614258,-9.73426342010498,-11321976.199061234,-9730.953216552734,-0.009735130310058595
2023-02-21 12:26:40.343557,2.714756,-4863.979339599609,-9.717004776000977,-11301902.573626975,-9702.977180480957,-0.009710148811340334
2023-02-21 12:26:40.349557,2.720756,-4865.31925201416,-9.734579086303711,-11322343.35218157,-9734.184265136719,-0.009736627578735352
2023-02-21 12:26:40.369658,2.740857,-4895.22647857666,-9.802194595336914,-11400987.328712985,-9797.860145568848,-0.009802510261535644
2023-02-21 12:26:40.376597,2.747796,-4904.407501220703,-9.770120620727539,-11363681.90954931,-9808.972358703613,-0.009791871070861817
2023-02-21 12:26:40.383592,2.754791,-4894.950389862061,-9.802116394042969,-11400896.372350847,-9797.151565551758,-0.00980282497406006
2023-02-21 12:26:40.390566,2.761765,-4903.658390045166,-9.806922912597656,-11406486.86095054,-9809.12971496582,-0.009810233116149902
2023-02-21 12:26:40.401612,2.772811,-4891.561985015869,-9.801406860351562,-11400071.109748036,-9792.580604553223,-0.009800776481628418
2023-02-21 12:26:40.417750,2.788949,-4850.3851890563965,-9.729455947875977,-11316384.601237612,-9713.773727416992,-0.009726934432983399
2023-02-21 12:26:40.424558,2.795757,-4869.298934936523,-9.738597869873047,-11327017.621816315,-9740.015983581543,-0.009741513252258301
2023-02-21 12:26:40.430558,2.801757,-4871.82092666626,-9.702898025512695,-11285494.933276443,-9742.853164672852,-0.00972929859161377
2023-02-21 12:26:40.450604,2.821803,-4865.122318267822,-9.714010238647461,-11298419.61049145,-9708.72974395752,-0.009703134536743164
2023-02-21 12:26:40.458564,2.829763,-4872.687816619873,-9.79376220703125,-11391179.570737092,-9772.327423095703,-0.009788640022277832
2023-02-21 12:26:40.466570,2.837769,-4901.609420776367,-9.770750999450684,-11364415.106566057,-9805.268287658691,-0.009782335281372071
2023-02-21 12:26:40.474567,2.845766,-4897.708892822266,-9.803455352783203,-11402453.722746477,-9801.406860351562,-0.009804952621459962
2023-02-21 12:26:40.482562,2.853761,-4903.501033782959,-9.782020568847656,-11377522.805729268,-9807.395935058594,-0.009807868957519532
2023-02-21 12:26:40.490564,2.861763,-4892.271041870117,-9.802037239074707,-11400804.30676478,-9795.1021194458,-0.009802037239074708
2023-02-21 12:26:40.513610,2.884809,-4868.786811828613,-9.736391067504883,-11324450.877645742,-9737.967491149902,-0.009739701271057128
2023-02-21 12:26:40.521568,2.892767,-4868.707656860352,-9.708651542663574,-11292186.88123715,-9734.26342010498,-0.009705262184143066
2023-02-21 12:26:40.529576,2.900775,-4864.8858070373535,-9.73449993133545,-11322251.286595505,-9733.633041381836,-0.009737021446228029
2023-02-21 12:26:40.537563,2.908762,-4868.628978729248,-9.702740669250488,-11285311.91132824,-9739.070892333984,-0.00973576068878174
2023-02-21 12:26:40.545565,2.916764,-4859.802722930908,-9.733081817626953,-11320601.87061381,-9728.116989135742,-0.009733869552612306
2023-02-21 12:26:40.553563,2.924762,-4868.116855621338,-9.746793746948242,-11336550.292257937,-9737.967491149902,-0.009739307403564454
2023-02-21 12:26:40.560589,2.931788,-4873.790740966797,-9.791398048400879,-11388429.804618314,-9766.573905944824,-0.009783990859985351
2023-02-21 12:26:40.577558,2.948757,-4897.472381591797,-9.783438682556152,-11379172.221710963,-9770.987510681152,-0.009774218559265137
2023-02-21 12:26:40.583560,2.954759,-4899.521350860596,-9.805662155151367,-11405020.46691705,-9803.92837524414,-0.009807238578796387
2023-02-21 12:26:40.588606,2.959805,-4905.35306930542,-9.808420181274414,-11408228.342518304,-9810.784339904785,-0.009811887741088867
2023-02-21 12:26:40.607562,2.978761,-4896.762847900391,-9.752782821655273,-11343516.218528984,-9776.346206665039,-0.009764209747314453
2023-02-21 12:26:40.613593,2.984792,-4866.186141967773,-9.723782539367676,-11309785.8280869,-9710.148811340332,-0.00971897506713867
2023-02-21 12:26:40.654555,3.025754,-4855.626106262207,-9.743562698364258,-11332792.241588142,-9721.653938293457,-0.009729455947875977
2023-02-21 12:26:40.660555,3.031754,-4888.330936431885,-9.798806190490723,-11397046.256094987,-9788.8765335083,-0.00979738712310791
2023-02-21 12:26:40.666556,3.037755,-4903.4223556518555,-9.778316497802734,-11373214.579990933,-9795.33863067627,-0.009771381378173828
2023-02-21 12:26:40.672614,3.043813,-4897.9058265686035,-9.803534507751465,-11402545.788332542,-9801.485061645508,-0.009805662155151367
2023-02-21 12:26:40.679578,3.050777,-4904.56485748291,-9.806135177612305,-11405570.641985592,-9808.815002441406,-0.009810312271118164
2023-02-21 12:26:40.686577,3.057776,-4888.921737670898,-9.795181274414062,-11392830.095942717,-9777.292251586914,-0.00979037380218506
2023-02-21 12:26:40.693563,3.064762,-4902.949333190918,-9.806686401367188,-11406211.77341627,-9807.238578796387,-0.009809208869934083
