Time,DMA Voltage,Electrometer Concentration,Time Since Start,Electrometer Voltage,DMA Set Voltage
2023-02-21 12:19:11.257885,-4851.468510627747,-11285233.200798275,1.4916464200000004,-9.702672996520995,0
2023-02-21 12:19:12.312618,-4851.7431640625,-11286917.080367424,2.49581812,-9.704120740890502,1
2023-02-21 12:19:13.299316,-4851.578049659729,-11284693.330420025,3.494171219999999,-9.702208833694458,2
