Time,Time Since Start,DMA Voltage,Electrometer Voltage,Electrometer Concentration,Electrospray Voltage,Electrospray Current
2023-02-21 13:26:48.068983,5.62218,-4930.807590484619,-9.875248908996582,-11485957.209308695,-9869.180679321289,-0.009875957489013671
2023-02-21 13:26:48.084361,5.637558,-4923.793792724609,-9.86996841430664,-11479815.436416531,-9852.158546447754,-0.009866343498229981
2023-02-21 13:26:48.092324,5.645521,-4939.358234405518,-9.922060012817383,-11540403.465839647,-9886.990547180176,-0.009910711288452148
2023-02-21 13:26:48.100337,5.653534,-4968.122482299805,-9.920167922973633,-11538202.765565481,-9924.81803894043,-0.009908820152282716
2023-02-21 13:26:48.108123,5.66132,-4967.846393585205,-9.93884563446045,-11559926.916205365,-9939.002990722656,-0.009940973281860352
2023-02-21 13:26:48.131866,5.685063,-4967.295169830322,-9.938215255737305,-11559193.71918862,-9938.529968261719,-0.009940579414367675
2023-02-21 13:26:48.139613,5.69281,-4954.646587371826,-9.917409896850586,-11534994.889964228,-9921.350479125977,-0.00993230438232422
2023-02-21 13:26:48.147611,5.700808,-4948.381423950195,-9.88194751739502,-11493748.398182554,-9890.378952026367,-0.009887227058410645
2023-02-21 13:26:48.156072,5.709269,-4936.205863952637,-9.868391990661621,-11477981.889262702,-9848.532676696777,-0.00986295509338379
2023-02-21 13:26:48.164110,5.717307,-4938.727378845215,-9.878085136413574,-11489256.041272087,-9879.8189163208,-0.009881316184997558
2023-02-21 13:26:48.172069,5.725266,-4941.091537475586,-9.860432624816895,-11468724.306355352,-9858.068466186523,-0.009852158546447753
2023-02-21 13:26:48.180116,5.733313,-4937.230110168457,-9.87745475769043,-11488522.844255341,-9878.085136413574,-0.00988060760498047
2023-02-21 13:26:48.189056,5.742253,-4940.540313720703,-9.84632682800293,-11452317.77522875,-9880.607604980469,-0.009867761611938477
2023-02-21 13:26:48.208646,5.761843,-4967.255592346191,-9.918670654296875,-11536461.28399772,-9920.64094543457,-0.009907953262329102
2023-02-21 13:26:48.216016,5.769213,-4967.216014862061,-9.937899589538574,-11558826.566068282,-9938.29345703125,-0.009940579414367675
2023-02-21 13:26:48.224062,5.777259,-4971.077919006348,-9.905904769897461,-11521613.212490674,-9942.076683044434,-0.009933013916015625
2023-02-21 13:26:48.232000,5.785197,-4963.669776916504,-9.936954498291016,-11557727.325155128,-9934.590339660645,-0.009938766479492187
2023-02-21 13:26:48.240002,5.793199,-4970.801830291748,-9.900545120239258,-11515379.374012444,-9941.20979309082,-0.009938923835754395
2023-02-21 13:26:48.249248,5.802445,-4934.235572814941,-9.87643051147461,-11487331.53775612,-9873.908996582031,-0.009877927780151367
2023-02-21 13:26:48.270033,5.82323,-4934.077739715576,-9.875957489013672,-11486781.362687578,-9873.356819152832,-0.00987753391265869
2023-02-21 13:26:48.277807,5.831004,-4940.382480621338,-9.857438087463379,-11465241.343219828,-9880.291938781738,-0.009881552696228027
2023-02-21 13:26:48.284842,5.838039,-4928.561687469482,-9.873672485351562,-11484123.662154866,-9865.633964538574,-0.009873042106628418
2023-02-21 13:26:48.291464,5.844661,-4940.2642250061035,-9.911578178405762,-11528211.985641384,-9881.001472473145,-0.009894476890563966
2023-02-21 13:26:48.298468,5.851665,-4965.048789978027,-9.917646408081055,-11535269.9774985,-9920.483589172363,-0.009906692504882813
2023-02-21 13:26:48.317021,5.870218,-4966.822147369385,-9.922926902770996,-11541411.750390664,-9907.716751098633,-0.00991496753692627
2023-02-21 13:26:48.324508,5.877705,-4968.122482299805,-9.938136100769043,-11559101.653602554,-9938.923835754395,-0.009940579414367675
2023-02-21 13:26:48.331611,5.884808,-4970.801830291748,-9.910553932189941,-11527020.679142164,-9942.313194274902,-0.009940815925598145
2023-02-21 13:26:48.339164,5.892361,-4961.857318878174,-9.929073333740234,-11548560.698609915,-9931.35929107666,-0.009937032699584961
2023-02-21 13:26:48.349133,5.90233,-4944.559097290039,-9.873199462890625,-11483573.487086326,-9885.099411010742,-0.009884311676025392
2023-02-21 13:26:48.364080,5.917277,-4936.363220214844,-9.87643051147461,-11487331.53775612,-9875.720977783203,-0.009878873825073242
2023-02-21 13:26:48.372289,5.925486,-4935.614585876465,-9.865160942077637,-11474223.83859291,-9846.720695495605,-0.009858541488647461
2023-02-21 13:26:48.379287,5.932484,-4937.269687652588,-9.876903533935547,-11487881.712824661,-9877.613067626953,-0.00987934684753418
2023-02-21 13:26:48.395683,5.94888,-4940.69766998291,-9.927655220031738,-11546911.28262822,-9906.062126159668,-0.00992166519165039
2023-02-21 13:26:48.401853,5.95505,-4968.871116638184,-9.935457229614258,-11555985.843587367,-9938.923835754395,-0.009940657615661621
2023-02-21 13:26:48.409158,5.962355,-4954.252243041992,-9.932147026062012,-11552135.727331504,-9919.30103302002,-0.009929625511169434
2023-02-21 13:26:48.425179,5.978376,-4964.89143371582,-9.923635482788086,-11542235.903769547,-9904.091835021973,-0.009915045738220215
2023-02-21 13:26:48.433112,5.986309,-4967.925548553467,-9.937111854553223,-11557910.347103331,-9938.766479492188,-0.009940263748168945
2023-02-21 13:26:48.480992,6.034189,-4919.577598571777,-9.862955093383789,-11471658.203646263,-9844.356536865234,-0.009857123374938966
2023-02-21 13:26:48.486993,6.04019,-4937.466621398926,-9.87674617767334,-11487698.690876458,-9876.587867736816,-0.009878952026367188
2023-02-21 13:26:48.492329,6.045526,-4940.97375869751,-9.913548469543457,-11530503.642277688,-9882.498741149902,-0.0099052734375
2023-02-21 13:26:48.500271,6.053468,-4951.730728149414,-9.930964469909668,-11550760.289660152,-9919.380187988281,-0.009929467201232911
2023-02-21 13:26:48.508268,6.061465,-4969.186305999756,-9.937426567077637,-11558276.39099974,-9939.082145690918,-0.009940106391906739
2023-02-21 13:26:48.516456,6.069653,-4961.069107055664,-9.928128242492676,-11547461.45769676,-9909.76619720459,-0.009922532081604004
2023-02-21 13:26:48.523456,6.076653,-4968.871116638184,-9.937663078308105,-11558551.478534011,-9939.160346984863,-0.009940815925598145
2023-02-21 13:26:48.531671,6.084868,-4970.250129699707,-9.910238265991211,-11526653.526021827,-9939.082145690918,-0.009913942337036134
2023-02-21 13:26:48.538671,6.091868,-4965.206623077393,-9.931437492370605,-11551310.464728693,-9934.98420715332,-0.009938529968261719
2023-02-21 13:26:48.546507,6.099704,-4950.785160064697,-9.86082649230957,-11469182.415837826,-9891.79801940918,-0.00988683319091797
2023-02-21 13:26:48.554866,6.108063,-4929.2311668396,-9.873435974121094,-11483848.574620597,-9866.816520690918,-0.009873672485351563
2023-02-21 13:26:48.562868,6.116065,-4938.845634460449,-9.876903533935547,-11487881.712824661,-9878.479957580566,-0.009879898071289063
2023-02-21 13:26:48.570271,6.123468,-4934.47208404541,-9.865082740783691,-11474132.88223077,-9846.168518066406,-0.009859565734863282
2023-02-21 13:26:48.577227,6.130424,-4937.269687652588,-9.875720977783203,-11486506.27515331,-9876.43051147461,-0.00987879467010498
2023-02-21 13:26:48.585055,6.138252,-4939.791679382324,-9.85097599029541,-11457725.24188024,-9876.824378967285,-0.009847114562988282
2023-02-21 13:26:48.593403,6.1466,-4934.944629669189,-9.92379379272461,-11542420.034941679,-9892.507553100586,-0.009914731025695801
2023-02-21 13:26:48.601402,6.154599,-4967.6103591918945,-9.907795906066895,-11523812.803540912,-9936.954498291016,-0.009936954498291016
2023-02-21 13:26:48.609578,6.162775,-4959.7296714782715,-9.934038162231445,-11554335.318381742,-9928.44295501709,-0.009934353828430175
2023-02-21 13:26:48.628274,6.181471,-4957.83805847168,-9.933171272277832,-11553327.033830727,-9925.84228515625,-0.00993332862854004
2023-02-21 13:26:48.635524,6.188721,-4969.461917877197,-9.935535430908203,-11556076.799949504,-9938.923835754395,-0.009939712524414062
2023-02-21 13:26:48.643524,6.196721,-4953.385829925537,-9.88194751739502,-11493748.398182554,-9898.33927154541,-0.009890378952026367
2023-02-21 13:26:48.651739,6.204936,-4941.524982452393,-9.875879287719727,-11486690.40632544,-9880.213737487793,-0.009879740715026855
2023-02-21 13:26:48.659743,6.21294,-4937.427043914795,-9.86271858215332,-11471383.116111992,-9844.671249389648,-0.00985617733001709
2023-02-21 13:26:48.666868,6.220065,-4937.1514320373535,-9.87516975402832,-11485865.14372263,-9876.19400024414,-0.00987753391265869
2023-02-21 13:26:48.691550,6.244747,-4935.062885284424,-9.886675834655762,-11499247.930420112,-9873.042106628418,-0.00988525676727295
2023-02-21 13:26:48.698797,6.251994,-4949.405670166016,-9.928600311279297,-11548010.523541374,-9915.045738220215,-0.009925527572631836
2023-02-21 13:26:48.704987,6.258184,-4968.358993530273,-9.935929298400879,-11556534.909431979,-9937.821388244629,-0.00993884563446045
2023-02-21 13:26:48.711968,6.265165,-4969.659328460693,-9.913233757019043,-11530137.598381279,-9933.9599609375,-0.009906376838684082
2023-02-21 13:26:48.719002,6.272199,-4965.127944946289,-9.935298919677734,-11555801.712415233,-9933.801651000977,-0.009936796188354493
2023-02-21 13:26:48.736413,6.28961,-4959.1383934021,-9.93238353729248,-11552410.814865775,-9927.261352539062,-0.009933013916015625
2023-02-21 13:26:48.743586,6.296783,-4968.595504760742,-9.889906883239746,-11503005.981089907,-9920.010566711426,-0.009902909278869628
2023-02-21 13:26:48.751185,6.304382,-4929.862022399902,-9.865949630737305,-11475141.166781787,-9852.00023651123,-0.009862402915954591
2023-02-21 13:26:48.757181,6.310378,-4937.663555145264,-9.874618530273438,-11485224.01229195,-9876.351356506348,-0.009877770423889161
2023-02-21 13:26:48.767887,6.321084,-4927.655220031738,-9.862088203430176,-11470649.919095246,-9842.14973449707,-0.009856650352478027
2023-02-21 13:26:48.784157,6.337354,-4934.944629669189,-9.844671249389648,-11450392.162488854,-9871.702194213867,-0.00984837532043457
2023-02-21 13:26:48.790963,6.34416,-4932.107925415039,-9.892349243164062,-11505846.703570822,-9869.811058044434,-0.00987438201904297
2023-02-21 13:26:48.797961,6.351158,-4959.1383934021,-9.931753158569336,-11551677.61784903,-9926.945686340332,-0.009933013916015625
2023-02-21 13:26:48.814363,6.36756,-4964.536666870117,-9.93364429473877,-11553877.208899267,-9933.171272277832,-0.009936087608337403
2023-02-21 13:26:48.821779,6.374976,-4963.157653808594,-9.92324161529541,-11541777.79428707,-9904.406547546387,-0.009917725563049316
2023-02-21 13:26:48.829107,6.382304,-4966.585636138916,-9.93466854095459,-11555068.515398487,-9935.69278717041,-0.009938057899475097
2023-02-21 13:26:48.845672,6.398869,-4946.8841552734375,-9.877927780151367,-11489073.019323882,-9885.493278503418,-0.00988297176361084
2023-02-21 13:26:48.853088,6.406285,-4940.145969390869,-9.86397933959961,-11472849.510145484,-9878.085136413574,-0.009878321647644043
2023-02-21 13:26:48.860089,6.413286,-4924.187660217285,-9.868313789367676,-11477890.932900565,-9858.4623336792,-0.009867289543151855
2023-02-21 13:26:48.876304,6.429501,-4922.53303527832,-9.862088203430176,-11470649.919095246,-9840.888977050781,-0.009855783462524415
2023-02-21 13:26:48.883614,6.436811,-4936.205863952637,-9.873042106628418,-11483390.46513812,-9874.223709106445,-0.009875800132751465
2023-02-21 13:26:48.890628,6.443825,-4938.491344451904,-9.858698844909668,-11466707.73725332,-9876.824378967285,-0.009870756149291993
2023-02-21 13:26:48.897630,6.450827,-4948.814868927002,-9.928206443786621,-11547552.414058898,-9915.361404418945,-0.009926236152648926
2023-02-21 13:26:48.907906,6.461103,-4965.67964553833,-9.903382301330566,-11518679.315199763,-9933.723449707031,-0.00993364429473877
2023-02-21 13:26:48.923284,6.476481,-4964.615345001221,-9.933093070983887,-11553236.077468587,-9932.38353729248,-0.009935141563415528
2023-02-21 13:26:48.930667,6.483864,-4953.149318695068,-9.925054550170898,-11543886.42897517,-9908.110618591309,-0.009920799255371093
2023-02-21 13:26:48.937667,6.490864,-4967.373847961426,-9.93466854095459,-11555068.515398487,-9936.00845336914,-0.009937191009521484
2023-02-21 13:26:48.953868,6.507065,-4931.792736053467,-9.870598793029785,-11480548.633433277,-9868.155479431152,-0.009872096061706543
2023-02-21 13:26:48.961652,6.514849,-4937.1514320373535,-9.8522367477417,-11459191.63591373,-9874.539375305176,-0.009875720977783203
2023-02-21 13:26:48.968648,6.521845,-4925.724506378174,-9.868155479431152,-11477706.801728433,-9860.82649230957,-0.009868234634399415
2023-02-21 13:26:48.985979,6.539176,-4917.607307434082,-9.863506317138672,-11472299.335076943,-9847.193717956543,-0.009860748291015626
2023-02-21 13:26:48.992261,6.545458,-4936.28454208374,-9.90945053100586,-11525737.307056878,-9874.618530273438,-0.009895580291748047
2023-02-21 13:26:48.999263,6.55246,-4963.07897567749,-9.902042388916016,-11517120.855580205,-9929.546356201172,-0.0099052734375
2023-02-21 13:26:49.017039,6.570236,-4964.615345001221,-9.899757385253906,-11514463.155047493,-9932.226181030273,-0.009914888381958007
2023-02-21 13:26:49.023988,6.577185,-4960.320472717285,-9.930886268615723,-11550669.333298014,-9927.1821975708,-0.009932226181030273
2023-02-21 13:26:49.030961,6.584158,-4967.728614807129,-9.934905052185059,-11555343.602932759,-9935.771942138672,-0.00993758487701416
2023-02-21 13:26:49.037020,6.590217,-4967.807292938232,-9.915834426879883,-11533162.452034328,-9909.056663513184,-0.009908899307250977
2023-02-21 13:26:49.048977,6.602174,-4940.422058105469,-9.875248908996582,-11485957.209308695,-9879.110336303711,-0.00987911033630371
2023-02-21 13:26:49.063672,6.616869,-4932.068347930908,-9.870441436767578,-11480365.611485073,-9868.550300598145,-0.009872411727905274
2023-02-21 13:26:49.071014,6.624211,-4937.900066375732,-9.838367462158203,-11443060.192321397,-9874.618530273438,-0.00986374282836914
2023-02-21 13:26:49.078013,6.63121,-4928.75862121582,-9.869258880615234,-11478990.17381372,-9864.688873291016,-0.009870125770568849
2023-02-21 13:26:49.095502,6.648699,-4929.2707443237305,-9.9182767868042,-11536003.174515244,-9891.561508178711,-0.009911105155944825
2023-02-21 13:26:49.101644,6.654841,-4965.088367462158,-9.931753158569336,-11551677.61784903,-9932.38353729248,-0.009934353828430175
2023-02-21 13:26:49.108692,6.661889,-4967.767715454102,-9.913154602050781,-11530045.532795213,-9914.809226989746,-0.009904879570007324
2023-02-21 13:26:49.126416,6.679613,-4963.709354400635,-9.904091835021973,-11519504.577802574,-9925.84228515625,-0.009904170989990236
2023-02-21 13:26:49.132254,6.685451,-4961.108684539795,-9.930886268615723,-11550669.333298014,-9928.679466247559,-0.009932226181030273
2023-02-21 13:26:49.139253,6.69245,-4967.6103591918945,-9.930649757385254,-11550394.245763743,-9935.378074645996,-0.009936559677124025
2023-02-21 13:26:49.157041,6.710238,-4933.565616607666,-9.87020492553711,-11480090.523950802,-9869.022369384766,-0.009872332572937011
2023-02-21 13:26:49.163040,6.716237,-4935.969352722168,-9.853419303894043,-11460567.073585084,-9846.720695495605,-0.009845144271850587
2023-02-21 13:26:49.169695,6.722892,-4933.6838722229,-9.87020492553711,-11480090.523950802,-9869.96841430664,-0.00987256908416748
2023-02-21 13:26:49.187213,6.74041,-4928.443431854248,-9.867683410644531,-11477157.735883819,-9863.821983337402,-0.009868786811828612
2023-02-21 13:26:49.194318,6.747515,-4940.776348114014,-9.915203094482422,-11532428.145793654,-9903.539657592773,-0.009918749809265137
2023-02-21 13:26:49.202210,6.755407,-4950.469970703125,-9.925999641418457,-11544985.669888325,-9914.572715759277,-0.009923871994018554
2023-02-21 13:26:49.209613,6.76281,-4966.5069580078125,-9.931594848632812,-11551493.486676898,-9934.117317199707,-0.009934825897216797
2023-02-21 13:26:49.218788,6.771985,-4950.1543045043945,-9.924424171447754,-11543153.231958425,-9905.431747436523,-0.009919459342956544
2023-02-21 13:26:49.234069,6.787266,-4964.181900024414,-9.910711288452148,-11527203.701090368,-9911.026954650879,-0.009901412010192871
2023-02-21 13:26:49.241656,6.794853,-4963.236331939697,-9.895186424255371,-11509146.64475814,-9930.413246154785,-0.00991433620452881
2023-02-21 13:26:49.248899,6.802096,-4942.27409362793,-9.865240097045898,-11474315.904178975,-9881.001472473145,-0.009878479957580566
2023-02-21 13:26:49.266287,6.819484,-4932.580471038818,-9.868707656860352,-11478349.04238304,-9868.234634399414,-0.009870598793029785
2023-02-21 13:26:49.272278,6.825475,-4924.81803894043,-9.857990264892578,-11465883.583874436,-9841.440200805664,-0.009853261947631836
2023-02-21 13:26:49.278627,6.831824,-4933.841705322266,-9.869653701782227,-11479449.392520122,-9869.96841430664,-0.009872096061706543
2023-02-21 13:26:49.297642,6.850839,-4949.760437011719,-9.92481803894043,-11543611.3414409,-9913.705825805664,-0.009923084259033203
2023-02-21 13:26:49.303933,6.85713,-4966.073513031006,-9.908740997314453,-11524912.044454066,-9932.38353729248,-0.00993332862854004
2023-02-21 13:26:49.310929,6.864126,-4953.740119934082,-9.926315307617188,-11545352.823008662,-9916.858673095703,-0.009925211906433105
2023-02-21 13:26:49.327808,6.881005,-4947.278022766113,-9.923714637756348,-11542327.969355613,-9908.977508544922,-0.009920562744140625
2023-02-21 13:26:49.334817,6.888014,-4966.19176864624,-9.931516647338867,-11551402.53031476,-9933.013916015625,-0.009933959960937499
2023-02-21 13:26:49.341207,6.894404,-4968.162059783936,-9.87934684753418,-11490723.544529507,-9936.00845336914,-0.009923005104064941
2023-02-21 13:26:49.347281,6.900478,-4937.821388244629,-9.872726440429688,-11483023.312017784,-9874.85408782959,-0.009875642776489257
2023-02-21 13:26:49.359236,6.912433,-4933.762550354004,-9.837264060974121,-11441776.820236111,-9868.62850189209,-0.009846484184265137
2023-02-21 13:26:49.375137,6.928334,-4932.304859161377,-9.848060607910156,-11454334.344330782,-9868.077278137207,-0.009870125770568849
2023-02-21 13:26:49.382292,6.935489,-4923.0451583862305,-9.865397453308105,-11474498.926127179,-9857.359886169434,-0.00986500358581543
2023-02-21 13:26:49.390141,6.943338,-4935.969352722168,-9.878558158874512,-11489806.216340628,-9872.017860412598,-0.009872726440429688
2023-02-21 13:26:49.408148,6.961345,-4961.581707000732,-9.928995132446289,-11548469.742247777,-9927.812576293945,-0.009931122779846192
2023-02-21 13:26:49.414336,6.967533,-4967.0586585998535,-9.909529685974121,-11525829.372642944,-9918.907165527344,-0.00990196418762207
2023-02-21 13:26:49.421343,6.97454,-4962.605953216553,-9.930176734924316,-11549844.070695201,-9928.915977478027,-0.009931753158569336
2023-02-21 13:26:49.427496,6.980693,-4966.97998046875,-9.931437492370605,-11551310.464728693,-9934.274673461914,-0.009935062408447267
2023-02-21 13:26:49.471778,7.024975,-4915.164470672607,-9.859644889831543,-11467808.087390402,-9843.095779418945,-0.009855861663818358
2023-02-21 13:26:49.478768,7.031965,-4933.6838722229,-9.868471145629883,-11478073.95484877,-9869.574546813965,-0.009871150970458984
2023-02-21 13:26:49.485787,7.038984,-4936.244964599609,-9.847902297973633,-11454150.213158648,-9843.883514404297,-0.009838682174682617
2023-02-21 13:26:49.493768,7.046965,-4931.910991668701,-9.913705825805664,-11530686.664225893,-9883.522987365723,-0.00990456485748291
2023-02-21 13:26:49.500769,7.053966,-4963.354587554932,-9.929625511169434,-11549202.939264523,-9929.309844970703,-0.009931437492370606
2023-02-21 13:26:49.506766,7.059963,-4953.503608703613,-9.9209566116333,-11539120.09375436,-9904.643058776855,-0.009917567253112793
2023-02-21 13:26:49.513768,7.066965,-4964.615345001221,-9.930255889892578,-11549936.136281269,-9931.280136108398,-0.009933013916015625
2023-02-21 13:26:49.520769,7.073966,-4967.255592346191,-9.89699935913086,-11511255.27944624,-9933.4077835083,-0.009922847747802735
2023-02-21 13:26:49.527460,7.080657,-4957.83805847168,-9.927969932556152,-11547277.326524628,-9922.768592834473,-0.009928363800048828
2023-02-21 13:26:49.534303,7.0875,-4966.822147369385,-9.930334091186523,-11550027.092643406,-9933.250427246094,-0.009933959960937499
2023-02-21 13:26:49.541329,7.094526,-4965.994834899902,-9.886045455932617,-11498514.733403366,-9904.643058776855,-0.009898733139038086
2023-02-21 13:26:49.547580,7.100777,-4940.500736236572,-9.871623039245605,-11481739.939932497,-9877.297401428223,-0.009876587867736816
2023-02-21 13:26:49.562595,7.115792,-4917.410373687744,-9.862639427185059,-11471291.050525926,-9849.95174407959,-0.009860669136047363
2023-02-21 13:26:49.569114,7.122311,-4935.181140899658,-9.868707656860352,-11478349.04238304,-9870.914459228516,-0.009871465682983398
2023-02-21 13:26:49.577098,7.130295,-4933.762550354004,-9.849794387817383,-11456350.913432814,-9843.41049194336,-0.009841440200805664
2023-02-21 13:26:49.592664,7.145861,-4931.437969207764,-9.873278617858887,-11483665.552672392,-9869.417190551758,-0.009885414123535156
2023-02-21 13:26:49.599522,7.152719,-4950.785160064697,-9.924108505249023,-11542786.078838088,-9915.361404418945,-0.00992324161529541
2023-02-21 13:26:49.608405,7.161602,-4963.827610015869,-9.927655220031738,-11546911.28262822,-9929.46720123291,-0.00993135929107666
2023-02-21 13:26:49.624256,7.177453,-4961.581707000732,-9.928522109985352,-11547919.567179235,-9926.630020141602,-0.009930176734924316
2023-02-21 13:26:49.630005,7.183202,-4966.5069580078125,-9.901018142700195,-11515929.549080985,-9929.309844970703,-0.009906140327453614
2023-02-21 13:26:49.640325,7.193522,-4962.015151977539,-9.91283893585205,-11529678.379674876,-9927.1821975708,-0.009930413246154787
2023-02-21 13:26:49.654857,7.208054,-4927.576541900635,-9.86500358581543,-11474040.816644704,-9861.1421585083,-0.009866106986999513
2023-02-21 13:26:49.661907,7.215104,-4934.5903396606445,-9.868155479431152,-11477706.801728433,-9870.20492553711,-0.009870914459228516
2023-02-21 13:26:49.668748,7.221945,-4921.114444732666,-9.858935356140137,-11466982.82478759,-9843.332290649414,-0.009855546951293946
2023-02-21 13:26:49.686661,7.239858,-4916.228294372559,-9.85649299621582,-11464142.102306673,-9836.238861083984,-0.00985097599029541
2023-02-21 13:26:49.693707,7.246904,-4933.408260345459,-9.913233757019043,-11530137.598381279,-9886.045455932617,-0.009906298637390138
2023-02-21 13:26:49.700541,7.253738,-4962.802886962891,-9.892979621887207,-11506579.900587568,-9928.206443786621,-0.009909529685974122
2023-02-21 13:26:49.707540,7.260737,-4956.301212310791,-9.924975395202637,-11543794.363389105,-9920.010566711426,-0.009925921440124512
2023-02-21 13:26:49.718134,7.271331,-4962.684631347656,-9.895975112915039,-11510063.97294702,-9927.812576293945,-0.009923951148986816
2023-02-21 13:26:49.734265,7.287462,-4961.581707000732,-9.927969932556152,-11547277.326524628,-9926.551818847656,-0.009929625511169434
2023-02-21 13:26:49.740264,7.293461,-4961.581707000732,-9.911420822143555,-11528028.963693181,-9899.757385253906,-0.009906062126159668
2023-02-21 13:26:49.749263,7.30246,-4936.639308929443,-9.869101524353027,-11478807.151865514,-9872.56908416748,-0.009872805595397948
2023-02-21 13:26:49.764296,7.317493,-4927.694797515869,-9.864136695861816,-11473032.532093687,-9860.748291015625,-0.009864924430847168
2023-02-21 13:26:49.770261,7.323458,-4935.181140899658,-9.867053031921387,-11476424.538867073,-9869.653701782227,-0.009870362281799317
2023-02-21 13:26:49.780260,7.333457,-4924.108982086182,-9.862088203430176,-11470649.919095246,-9856.571197509766,-0.009862402915954591
2023-02-21 13:26:49.796286,7.349483,-4931.122779846191,-9.911184310913086,-11527753.87615891,-9887.93659210205,-0.009904879570007324
2023-02-21 13:26:49.802279,7.355476,-4961.896896362305,-9.926472663879395,-11545535.844956866,-9926.15795135498,-0.009928522109985353
2023-02-21 13:26:49.807289,7.360486,-4965.915679931641,-9.92379379272461,-11542420.034941679,-9931.674003601074,-0.00993206787109375
2023-02-21 13:26:49.828276,7.381473,-4960.675239562988,-9.902831077575684,-11518038.183769085,-9910.633087158203,-0.009894635200500488
2023-02-21 13:26:49.835264,7.388461,-4960.241794586182,-9.925999641418457,-11544985.669888325,-9924.581527709961,-0.009927812576293946
2023-02-21 13:26:49.842265,7.395462,-4965.206623077393,-9.89439868927002,-11508230.425793191,-9930.570602416992,-0.009916069984436036
2023-02-21 13:26:49.848348,7.401545,-4929.152488708496,-9.858541488647461,-11466524.715305116,-9846.878051757812,-0.009855704307556152
2023-02-21 13:26:49.860370,7.413567,-4931.319713592529,-9.856334686279297,-11463957.971134542,-9864.452362060547,-0.009867289543151855
2023-02-21 13:26:49.867643,7.42084,-4918.789386749268,-9.859092712402344,-11467165.846735794,-9847.902297973633,-0.009857674598693848
2023-02-21 13:26:49.891093,7.44429,-4927.8130531311035,-9.889039993286133,-11501997.69653889,-9860.669136047363,-0.009870441436767578
2023-02-21 13:26:49.898136,7.451333,-4956.7742347717285,-9.907795906066895,-11523812.803540912,-9920.799255371094,-0.009925448417663574
2023-02-21 13:26:49.904094,7.457291,-4950.587749481201,-9.92166519165039,-11539944.247133244,-9912.524223327637,-0.0099204044342041
2023-02-21 13:26:49.910900,7.464097,-4964.576244354248,-9.928915977478027,-11548377.676661711,-9929.862022399902,-0.009931674003601076
2023-02-21 13:26:49.923055,7.476252,-4949.01180267334,-9.920404434204102,-11538477.853099752,-9909.21401977539,-0.009918670654296875
2023-02-21 13:26:49.928454,7.481651,-4963.669776916504,-9.928285598754883,-11547644.479644965,-9929.46720123291,-0.009930886268615723
2023-02-21 13:26:49.952489,7.505686,-4932.620048522949,-9.83718490600586,-11441684.754650045,-9865.31925201416,-0.009862324714660645
2023-02-21 13:26:49.958488,7.511685,-4922.690391540527,-9.86137866973877,-11469824.656492434,-9853.734016418457,-0.009860748291015626
2023-02-21 13:26:49.964486,7.517683,-4934.0386390686035,-9.867289543151855,-11476699.626401344,-9869.338035583496,-0.009870598793029785
2023-02-21 13:26:49.970450,7.523647,-4935.929775238037,-9.848611831665039,-11454975.47576146,-9870.756149291992,-0.009870677947998046
2023-02-21 13:26:49.984451,7.537648,-4929.388999938965,-9.863112449645996,-11471841.225594467,-9861.693382263184,-0.009864924430847168
2023-02-21 13:26:49.990450,7.543647,-4933.999061584473,-9.853734016418457,-11460933.117481492,-9851.369857788086,-0.009835844993591308
2023-02-21 13:26:50.000013,7.55321,-4956.852912902832,-9.923478126525879,-11542052.881821342,-9920.562744140625,-0.009924818038940431
2023-02-21 13:26:50.006860,7.560057,-4964.103221893311,-9.894004821777344,-11507772.316310717,-9928.915977478027,-0.00990740203857422
2023-02-21 13:26:50.031467,7.584664,-4950.469970703125,-9.920720100402832,-11538845.00622009,-9911.81468963623,-0.009919853210449218
2023-02-21 13:26:50.038081,7.591278,-4963.709354400635,-9.92584228515625,-11544802.64794012,-9928.049087524414,-0.009929230690002441
2023-02-21 13:26:50.045547,7.598744,-4953.93705368042,-9.856019973754883,-11463591.927238133,-9864.057540893555,-0.00985389232635498
2023-02-21 13:26:50.052549,7.605746,-4932.816982269287,-9.864609718322754,-11473582.70716223,-9866.186141967773,-0.009867919921875
2023-02-21 13:26:50.059222,7.612419,-4934.5903396606445,-9.859408378601074,-11467532.999856131,-9868.313789367676,-0.009868391990661621
2023-02-21 13:26:50.076700,7.629897,-4929.388999938965,-9.857123374938965,-11464875.29932342,-9861.457824707031,-0.009864688873291016
2023-02-21 13:26:50.083966,7.637163,-4917.173862457275,-9.857674598693848,-11465516.430754099,-9846.32682800293,-0.009855310440063476
2023-02-21 13:26:50.090967,7.644164,-4932.580471038818,-9.879504203796387,-11490906.56647771,-9866.02783203125,-0.009867446899414063
2023-02-21 13:26:50.097098,7.650295,-4953.503608703613,-9.890458106994629,-11503647.112520585,-9916.306495666504,-0.009897787094116211
2023-02-21 13:26:50.122924,7.676121,-4955.198287963867,-9.922532081604004,-11540952.531684259,-9917.882919311523,-0.009923320770263672
2023-02-21 13:26:50.130491,7.683688,-4963.315010070801,-9.925921440124512,-11544894.713526187,-9928.049087524414,-0.00992899513244629
2023-02-21 13:26:50.136654,7.689851,-4949.287891387939,-9.915597915649414,-11532887.364500057,-9900.308609008789,-0.009911814689636231
